frame,AID,AgentCount
81,Prey,103
82,Grass,80
82,Predator,10
82,Prey,102
83,Grass,80
83,Predator,10
83,Prey,102
84,Grass,80
84,Predator,10
84,Prey,102
85,Grass,80
85,Predator,10
85,Prey,102
86,Grass,80
86,Predator,10
86,Prey,102
87,Grass,80
87,Predator,10
87,Prey,102
88,Grass,80
88,Predator,10
88,Prey,103
89,Grass,80
89,Predator,10
89,Prey,104
90,Grass,80
90,Predator,10
90,Prey,105
91,Grass,80
91,Predator,10
91,Prey,105
92,Grass,80
92,Predator,10
92,Prey,106
93,Grass,80
93,Predator,10
93,Prey,105
94,Grass,80
94,Predator,10
94,Prey,105
95,Grass,80
95,Predator,10
95,Prey,105
96,Grass,80
96,Predator,10
96,Prey,105
97,Grass,80
97,Predator,10
97,Prey,105
98,Grass,80
98,Predator,10
98,Prey,105
99,Grass,80
99,Predator,10
99,Prey,105
100,Grass,80
100,Predator,10
100,Prey,105
101,Grass,80
101,Predator,10
101,Prey,106
102,Grass,80
102,Predator,10
102,Prey,106
103,Grass,80
103,Predator,10
103,Prey,107
104,Grass,80
104,Predator,10
104,Prey,107
105,Grass,80
105,Predator,10
105,Prey,107
106,Grass,80
106,Predator,10
106,Prey,107
107,Grass,80
107,Predator,10
107,Prey,106
108,Grass,80
108,Predator,10
108,Prey,106
109,Grass,80
109,Predator,10
109,Prey,107
110,Grass,80
110,Predator,10
110,Prey,107
111,Grass,80
111,Predator,10
111,Prey,108
112,Grass,80
112,Predator,10
112,Prey,107
113,Grass,80
113,Predator,10
113,Prey,107
114,Grass,80
114,Predator,10
114,Prey,107
115,Grass,80
115,Predator,10
115,Prey,108
116,Grass,80
116,Predator,10
116,Prey,107
117,Grass,80
117,Predator,10
117,Prey,107
118,Grass,80
118,Predator,10
118,Prey,106
119,Grass,80
119,Predator,10
119,Prey,106
120,Grass,80
120,Predator,10
120,Prey,107
121,Grass,80
121,Predator,10
121,Prey,108
122,Grass,80
122,Predator,10
122,Prey,109
123,Grass,80
123,Predator,10
123,Prey,110
124,Grass,80
124,Predator,10
124,Prey,112
125,Grass,80
125,Predator,10
125,Prey,113
126,Grass,80
126,Predator,10
126,Prey,113
127,Grass,80
127,Predator,10
127,Prey,111
128,Grass,80
128,Predator,10
128,Prey,110
129,Grass,80
129,Predator,10
129,Prey,110
130,Grass,80
130,Predator,10
130,Prey,111
131,Grass,80
131,Predator,10
131,Prey,111
132,Grass,80
132,Predator,10
132,Prey,111
133,Grass,80
133,Predator,10
133,Prey,112
134,Grass,80
134,Predator,10
134,Prey,112
135,Grass,80
135,Predator,10
135,Prey,112
136,Grass,80
136,Predator,10
136,Prey,112
137,Grass,80
137,Predator,10
137,Prey,111
138,Grass,80
138,Predator,10
138,Prey,112
139,Grass,80
139,Predator,10
139,Prey,111
140,Grass,80
140,Predator,10
140,Prey,111
141,Grass,80
141,Predator,10
141,Prey,111
142,Grass,80
142,Predator,10
142,Prey,111
143,Grass,80
143,Predator,10
143,Prey,113
144,Grass,80
144,Predator,10
144,Prey,113
145,Grass,80
145,Predator,10
145,Prey,113
146,Grass,80
146,Predator,10
146,Prey,114
147,Grass,80
147,Predator,10
147,Prey,114
148,Grass,80
148,Predator,10
148,Prey,115
149,Grass,80
149,Predator,10
149,Prey,116
150,Grass,80
150,Predator,10
150,Prey,116
151,Grass,80
151,Predator,10
151,Prey,118
152,Grass,80
152,Predator,10
152,Prey,117
153,Grass,80
153,Predator,10
153,Prey,119
154,Grass,80
154,Predator,10
154,Prey,120
155,Grass,80
155,Predator,10
155,Prey,121
156,Grass,80
156,Predator,10
156,Prey,122
157,Grass,80
157,Predator,10
157,Prey,122
158,Grass,80
158,Predator,10
158,Prey,122
159,Grass,80
159,Predator,10
159,Prey,122
160,Grass,80
160,Predator,10
160,Prey,122
161,Grass,80
161,Predator,10
161,Prey,123
162,Grass,80
162,Predator,10
162,Prey,123
163,Grass,80
163,Predator,10
163,Prey,122
164,Grass,80
164,Predator,10
164,Prey,122
165,Grass,80
165,Predator,10
165,Prey,123
166,Grass,80
166,Predator,10
166,Prey,124
167,Grass,80
167,Predator,10
167,Prey,124
168,Grass,80
168,Predator,10
168,Prey,125
169,Grass,80
169,Predator,10
169,Prey,125
170,Grass,80
170,Predator,10
170,Prey,126
171,Grass,80
171,Predator,10
171,Prey,126
172,Grass,80
172,Predator,10
172,Prey,126
173,Grass,80
173,Predator,10
173,Prey,127
174,Grass,80
174,Predator,10
174,Prey,127
175,Grass,80
175,Predator,10
175,Prey,127
176,Grass,80
176,Predator,10
176,Prey,128
177,Grass,80
177,Predator,10
177,Prey,129
178,Grass,80
178,Predator,10
178,Prey,130
179,Grass,80
179,Predator,10
179,Prey,133
180,Grass,80
180,Predator,10
180,Prey,133
181,Grass,80
181,Predator,10
181,Prey,133
182,Grass,80
182,Predator,10
182,Prey,134
183,Grass,80
183,Predator,11
183,Prey,133
184,Grass,80
184,Predator,11
184,Prey,133
185,Grass,80
185,Predator,11
185,Prey,134
186,Grass,80
186,Predator,11
186,Prey,134
187,Grass,80
187,Predator,11
187,Prey,133
188,Grass,80
188,Predator,11
188,Prey,134
189,Grass,80
189,Predator,11
189,Prey,135
190,Grass,80
190,Predator,11
190,Prey,135
191,Grass,80
191,Predator,11
191,Prey,136
192,Grass,80
192,Predator,11
192,Prey,136
193,Grass,80
193,Predator,11
193,Prey,136
194,Grass,80
194,Predator,11
194,Prey,136
195,Grass,80
195,Predator,11
195,Prey,136
196,Grass,80
196,Predator,11
196,Prey,136
197,Grass,80
197,Predator,11
197,Prey,138
198,Grass,80
198,Predator,11
198,Prey,139
199,Grass,80
199,Predator,11
199,Prey,139
200,Grass,80
200,Predator,11
200,Prey,140
201,Grass,80
201,Predator,11
201,Prey,141
202,Grass,80
202,Predator,11
202,Prey,140
203,Grass,80
203,Predator,11
203,Prey,140
204,Grass,80
204,Predator,11
204,Prey,140
205,Grass,80
205,Predator,11
205,Prey,140
206,Grass,80
206,Predator,11
206,Prey,140
207,Grass,80
207,Predator,11
207,Prey,140
208,Grass,80
208,Predator,11
208,Prey,140
209,Grass,80
209,Predator,11
209,Prey,140
210,Grass,80
210,Predator,11
210,Prey,141
211,Grass,80
211,Predator,11
211,Prey,142
212,Grass,80
212,Predator,11
212,Prey,143
213,Grass,80
213,Predator,11
213,Prey,144
214,Grass,80
214,Predator,11
214,Prey,143
215,Grass,80
215,Predator,11
215,Prey,143
216,Grass,80
216,Predator,12
216,Prey,142
217,Grass,80
217,Predator,12
217,Prey,141
218,Grass,80
218,Predator,12
218,Prey,141
219,Grass,80
219,Predator,12
219,Prey,141
220,Grass,80
220,Predator,12
220,Prey,140
221,Grass,80
221,Predator,12
221,Prey,140
222,Grass,80
222,Predator,12
222,Prey,140
223,Grass,80
223,Predator,12
223,Prey,140
224,Grass,80
224,Predator,12
224,Prey,139
225,Grass,80
225,Predator,12
225,Prey,140
226,Grass,80
226,Predator,12
226,Prey,140
227,Grass,80
227,Predator,12
227,Prey,140
228,Grass,80
228,Predator,12
228,Prey,140
229,Grass,80
229,Predator,12
229,Prey,140
230,Grass,80
230,Predator,12
230,Prey,139
231,Grass,80
231,Predator,11
231,Prey,141
232,Grass,80
232,Predator,11
232,Prey,141
233,Grass,80
233,Predator,11
233,Prey,141
234,Grass,80
234,Predator,11
234,Prey,141
235,Grass,80
235,Predator,11
235,Prey,143
236,Grass,80
236,Predator,11
236,Prey,143
237,Grass,80
237,Predator,11
237,Prey,144
238,Grass,80
238,Predator,11
238,Prey,144
239,Grass,80
239,Predator,11
239,Prey,143
240,Grass,80
240,Predator,11
240,Prey,143
241,Grass,80
241,Predator,11
241,Prey,143
242,Grass,80
242,Predator,11
242,Prey,143
243,Grass,80
243,Predator,11
243,Prey,143
244,Grass,80
244,Predator,11
244,Prey,143
245,Grass,80
245,Predator,11
245,Prey,143
246,Grass,80
246,Predator,11
246,Prey,142
247,Grass,80
247,Predator,11
247,Prey,142
248,Grass,80
248,Predator,11
248,Prey,141
249,Grass,80
249,Predator,11
249,Prey,143
250,Grass,80
250,Predator,11
250,Prey,142
251,Grass,80
251,Predator,11
251,Prey,143
252,Grass,80
252,Predator,11
252,Prey,142
253,Grass,80
253,Predator,11
253,Prey,143
254,Grass,80
254,Predator,11
254,Prey,142
255,Grass,80
255,Predator,11
255,Prey,142
256,Grass,80
256,Predator,11
256,Prey,143
257,Grass,80
257,Predator,11
257,Prey,144
258,Grass,80
258,Predator,11
258,Prey,144
259,Grass,80
259,Predator,11
259,Prey,146
260,Grass,80
260,Predator,11
260,Prey,147
261,Grass,80
261,Predator,11
261,Prey,147
262,Grass,80
262,Predator,11
262,Prey,148
263,Grass,80
263,Predator,11
263,Prey,148
264,Grass,80
264,Predator,11
264,Prey,149
265,Grass,80
265,Predator,11
265,Prey,149
266,Grass,80
266,Predator,11
266,Prey,149
267,Grass,80
267,Predator,11
267,Prey,150
268,Grass,80
268,Predator,11
268,Prey,150
269,Grass,80
269,Predator,11
269,Prey,150
270,Grass,80
270,Predator,11
270,Prey,150
271,Grass,80
271,Predator,11
271,Prey,149
272,Grass,80
272,Predator,11
272,Prey,149
273,Grass,80
273,Predator,11
273,Prey,149
274,Grass,80
274,Predator,11
274,Prey,149
275,Grass,80
275,Predator,11
275,Prey,149
276,Grass,80
276,Predator,11
276,Prey,150
277,Grass,80
277,Predator,11
277,Prey,150
278,Grass,80
278,Predator,11
278,Prey,151
279,Grass,80
279,Predator,11
279,Prey,152
280,Grass,80
280,Predator,11
280,Prey,154
281,Grass,80
281,Predator,11
281,Prey,154
282,Grass,80
282,Predator,11
282,Prey,155
283,Grass,80
283,Predator,11
283,Prey,155
284,Grass,80
284,Predator,11
284,Prey,156
285,Grass,80
285,Predator,11
285,Prey,156
286,Grass,80
286,Predator,11
286,Prey,156
287,Grass,80
287,Predator,11
287,Prey,156
288,Grass,80
288,Predator,11
288,Prey,156
289,Grass,80
289,Predator,11
289,Prey,159
290,Grass,80
290,Predator,11
290,Prey,159
291,Grass,80
291,Predator,11
291,Prey,160
292,Grass,80
292,Predator,11
292,Prey,160
293,Grass,80
293,Predator,11
293,Prey,160
294,Grass,80
294,Predator,11
294,Prey,159
295,Grass,80
295,Predator,11
295,Prey,159
296,Grass,80
296,Predator,11
296,Prey,159
297,Grass,80
297,Predator,11
297,Prey,159
298,Grass,80
298,Predator,11
298,Prey,159
299,Grass,80
299,Predator,11
299,Prey,160
300,Grass,80
300,Predator,11
300,Prey,161
301,Grass,80
301,Predator,11
301,Prey,161
302,Grass,80
302,Predator,11
302,Prey,161
303,Grass,80
303,Predator,11
303,Prey,162
304,Grass,80
304,Predator,11
304,Prey,160
305,Grass,80
305,Predator,11
305,Prey,159
306,Grass,80
306,Predator,11
306,Prey,159
307,Grass,80
307,Predator,11
307,Prey,159
308,Grass,80
308,Predator,11
308,Prey,161
309,Grass,80
309,Predator,11
309,Prey,162
310,Grass,80
310,Predator,11
310,Prey,162
311,Grass,80
311,Predator,11
311,Prey,161
312,Grass,80
312,Predator,11
312,Prey,161
313,Grass,80
313,Predator,11
313,Prey,162
314,Grass,80
314,Predator,11
314,Prey,163
315,Grass,80
315,Predator,11
315,Prey,161
316,Grass,80
316,Predator,11
316,Prey,159
317,Grass,80
317,Predator,11
317,Prey,159
318,Grass,80
318,Predator,11
318,Prey,159
319,Grass,80
319,Predator,11
319,Prey,159
320,Grass,80
320,Predator,11
320,Prey,160
321,Grass,80
321,Predator,11
321,Prey,160
322,Grass,80
322,Predator,11
322,Prey,161
323,Grass,80
323,Predator,11
323,Prey,162
324,Grass,80
324,Predator,11
324,Prey,162
325,Grass,80
325,Predator,11
325,Prey,161
326,Grass,80
326,Predator,11
326,Prey,161
327,Grass,80
327,Predator,11
327,Prey,161
328,Grass,80
328,Predator,11
328,Prey,160
329,Grass,80
329,Predator,11
329,Prey,159
330,Grass,80
330,Predator,11
330,Prey,159
331,Grass,80
331,Predator,11
331,Prey,158
332,Grass,80
332,Predator,11
332,Prey,157
333,Grass,80
333,Predator,11
333,Prey,157
334,Grass,80
334,Predator,11
334,Prey,157
335,Grass,80
335,Predator,11
335,Prey,155
336,Grass,80
336,Predator,11
336,Prey,155
337,Grass,80
337,Predator,11
337,Prey,155
338,Grass,80
338,Predator,11
338,Prey,154
339,Grass,80
339,Predator,11
339,Prey,155
340,Grass,80
340,Predator,11
340,Prey,156
341,Grass,80
341,Predator,11
341,Prey,157
342,Grass,80
342,Predator,11
342,Prey,160
343,Grass,80
343,Predator,11
343,Prey,163
344,Grass,80
344,Predator,11
344,Prey,163
345,Grass,80
345,Predator,11
345,Prey,163
346,Grass,80
346,Predator,11
346,Prey,162
347,Grass,80
347,Predator,11
347,Prey,163
348,Grass,80
348,Predator,11
348,Prey,163
349,Grass,80
349,Predator,11
349,Prey,163
350,Grass,80
350,Predator,11
350,Prey,165
351,Grass,80
351,Predator,11
351,Prey,165
352,Grass,80
352,Predator,11
352,Prey,165
353,Grass,80
353,Predator,11
353,Prey,165
354,Grass,80
354,Predator,11
354,Prey,164
355,Grass,80
355,Predator,11
355,Prey,166
356,Grass,80
356,Predator,11
356,Prey,165
357,Grass,80
357,Predator,11
357,Prey,165
358,Grass,80
358,Predator,11
358,Prey,165
359,Grass,80
359,Predator,11
359,Prey,166
360,Grass,80
360,Predator,11
360,Prey,166
361,Grass,80
361,Predator,11
361,Prey,167
362,Grass,80
362,Predator,11
362,Prey,167
363,Grass,80
363,Predator,11
363,Prey,167
364,Grass,80
364,Predator,11
364,Prey,167
365,Grass,80
365,Predator,11
365,Prey,168
366,Grass,80
366,Predator,11
366,Prey,169
367,Grass,80
367,Predator,11
367,Prey,169
368,Grass,80
368,Predator,11
368,Prey,169
369,Grass,80
369,Predator,11
369,Prey,172
370,Grass,80
370,Predator,11
370,Prey,171
371,Grass,80
371,Predator,11
371,Prey,171
372,Grass,80
372,Predator,11
372,Prey,172
373,Grass,80
373,Predator,11
373,Prey,172
374,Grass,80
374,Predator,11
374,Prey,171
375,Grass,80
375,Predator,11
375,Prey,172
376,Grass,80
376,Predator,11
376,Prey,172
377,Grass,80
377,Predator,11
377,Prey,173
378,Grass,80
378,Predator,11
378,Prey,173
379,Grass,80
379,Predator,11
379,Prey,173
380,Grass,80
380,Predator,11
380,Prey,173
381,Grass,80
381,Predator,11
381,Prey,175
382,Grass,80
382,Predator,11
382,Prey,176
383,Grass,80
383,Predator,11
383,Prey,176
384,Grass,80
384,Predator,11
384,Prey,176
385,Grass,80
385,Predator,11
385,Prey,176
386,Grass,80
386,Predator,11
386,Prey,176
387,Grass,80
387,Predator,11
387,Prey,177
388,Grass,80
388,Predator,11
388,Prey,179
389,Grass,80
389,Predator,11
389,Prey,180
390,Grass,80
390,Predator,11
390,Prey,181
391,Grass,80
391,Predator,11
391,Prey,179
392,Grass,80
392,Predator,11
392,Prey,180
393,Grass,80
393,Predator,11
393,Prey,181
394,Grass,80
394,Predator,11
394,Prey,181
395,Grass,80
395,Predator,11
395,Prey,181
396,Grass,80
396,Predator,11
396,Prey,182
397,Grass,80
397,Predator,11
397,Prey,179
398,Grass,80
398,Predator,11
398,Prey,178
399,Grass,80
399,Predator,11
399,Prey,179
400,Grass,80
400,Predator,11
400,Prey,179
401,Grass,80
401,Predator,11
401,Prey,177
402,Grass,80
402,Predator,11
402,Prey,175
403,Grass,80
403,Predator,11
403,Prey,177
404,Grass,80
404,Predator,11
404,Prey,177
405,Grass,80
405,Predator,11
405,Prey,178
406,Grass,80
406,Predator,11
406,Prey,179
407,Grass,80
407,Predator,11
407,Prey,178
408,Grass,80
408,Predator,11
408,Prey,177
409,Grass,80
409,Predator,11
409,Prey,177
410,Grass,80
410,Predator,11
410,Prey,178
411,Grass,80
411,Predator,11
411,Prey,179
412,Grass,80
412,Predator,11
412,Prey,179
413,Grass,80
413,Predator,11
413,Prey,179
414,Grass,80
414,Predator,11
414,Prey,178
415,Grass,80
415,Predator,11
415,Prey,178
416,Grass,80
416,Predator,11
416,Prey,178
417,Grass,80
417,Predator,11
417,Prey,179
418,Grass,80
418,Predator,11
418,Prey,178
419,Grass,80
419,Predator,11
419,Prey,178
420,Grass,80
420,Predator,11
420,Prey,176
421,Grass,80
421,Predator,11
421,Prey,177
422,Grass,80
422,Predator,11
422,Prey,176
423,Grass,80
423,Predator,11
423,Prey,177
424,Grass,80
424,Predator,11
424,Prey,177
425,Grass,80
425,Predator,11
425,Prey,177
426,Grass,80
426,Predator,11
426,Prey,178
427,Grass,80
427,Predator,11
427,Prey,178
428,Grass,80
428,Predator,11
428,Prey,179
429,Grass,80
429,Predator,11
429,Prey,179
430,Grass,80
430,Predator,11
430,Prey,179
431,Grass,80
431,Predator,11
431,Prey,178
432,Grass,80
432,Predator,11
432,Prey,176
433,Grass,80
433,Predator,11
433,Prey,175
434,Grass,80
434,Predator,11
434,Prey,176
435,Grass,80
435,Predator,11
435,Prey,176
436,Grass,80
436,Predator,11
436,Prey,177
437,Grass,80
437,Predator,11
437,Prey,179
438,Grass,80
438,Predator,11
438,Prey,180
439,Grass,80
439,Predator,11
439,Prey,179
440,Grass,80
440,Predator,11
440,Prey,179
441,Grass,80
441,Predator,12
441,Prey,178
442,Grass,80
442,Predator,12
442,Prey,178
443,Grass,80
443,Predator,12
443,Prey,178
444,Grass,80
444,Predator,12
444,Prey,179
445,Grass,80
445,Predator,12
445,Prey,178
446,Grass,80
446,Predator,12
446,Prey,177
447,Grass,80
447,Predator,12
447,Prey,176
448,Grass,80
448,Predator,12
448,Prey,175
449,Grass,80
449,Predator,12
449,Prey,173
450,Grass,80
450,Predator,12
450,Prey,174
451,Grass,80
451,Predator,12
451,Prey,174
452,Grass,80
452,Predator,12
452,Prey,174
453,Grass,80
453,Predator,12
453,Prey,173
454,Grass,80
454,Predator,12
454,Prey,172
455,Grass,80
455,Predator,12
455,Prey,171
456,Grass,80
456,Predator,12
456,Prey,171
457,Grass,80
457,Predator,12
457,Prey,171
458,Grass,80
458,Predator,12
458,Prey,172
459,Grass,80
459,Predator,12
459,Prey,169
460,Grass,80
460,Predator,11
460,Prey,167
461,Grass,80
461,Predator,11
461,Prey,166
462,Grass,80
462,Predator,11
462,Prey,167
463,Grass,80
463,Predator,11
463,Prey,166
464,Grass,80
464,Predator,11
464,Prey,166
465,Grass,80
465,Predator,11
465,Prey,167
466,Grass,80
466,Predator,11
466,Prey,167
467,Grass,80
467,Predator,11
467,Prey,165
468,Grass,80
468,Predator,11
468,Prey,165
469,Grass,80
469,Predator,11
469,Prey,166
470,Grass,80
470,Predator,11
470,Prey,165
471,Grass,80
471,Predator,11
471,Prey,165
472,Grass,80
472,Predator,11
472,Prey,168
473,Grass,80
473,Predator,11
473,Prey,168
474,Grass,80
474,Predator,11
474,Prey,167
475,Grass,80
475,Predator,11
475,Prey,166
476,Grass,80
476,Predator,11
476,Prey,167
477,Grass,80
477,Predator,11
477,Prey,167
478,Grass,80
478,Predator,11
478,Prey,167
479,Grass,80
479,Predator,11
479,Prey,166
480,Grass,80
480,Predator,11
480,Prey,167
481,Grass,80
481,Predator,11
481,Prey,165
482,Grass,80
482,Predator,11
482,Prey,166
483,Grass,80
483,Predator,11
483,Prey,167
484,Grass,80
484,Predator,11
484,Prey,167
485,Grass,80
485,Predator,11
485,Prey,168
486,Grass,80
486,Predator,11
486,Prey,168
487,Grass,80
487,Predator,10
487,Prey,169
488,Grass,80
488,Predator,10
488,Prey,169
489,Grass,80
489,Predator,10
489,Prey,169
490,Grass,80
490,Predator,10
490,Prey,169
491,Grass,80
491,Predator,10
491,Prey,167
492,Grass,80
492,Predator,10
492,Prey,167
493,Grass,80
493,Predator,10
493,Prey,169
494,Grass,80
494,Predator,10
494,Prey,169
495,Grass,80
495,Predator,10
495,Prey,169
496,Grass,80
496,Predator,10
496,Prey,169
497,Grass,80
497,Predator,10
497,Prey,168
498,Grass,80
498,Predator,10
498,Prey,167
499,Grass,80
499,Predator,10
499,Prey,169
500,Grass,80
500,Predator,10
500,Prey,168
501,Grass,80
501,Predator,10
501,Prey,169
502,Grass,80
502,Predator,10
502,Prey,169
503,Grass,80
503,Predator,10
503,Prey,169
504,Grass,80
504,Predator,10
504,Prey,168
505,Grass,80
505,Predator,10
505,Prey,165
506,Grass,80
506,Predator,10
506,Prey,164
507,Grass,80
507,Predator,10
507,Prey,163
508,Grass,80
508,Predator,10
508,Prey,164
509,Grass,80
509,Predator,10
509,Prey,162
510,Grass,80
510,Predator,10
510,Prey,161
511,Grass,80
511,Predator,10
511,Prey,159
512,Grass,80
512,Predator,10
512,Prey,159
513,Grass,80
513,Predator,10
513,Prey,161
514,Grass,80
514,Predator,10
514,Prey,157
515,Grass,80
515,Predator,10
515,Prey,158
516,Grass,80
516,Predator,10
516,Prey,158
517,Grass,80
517,Predator,10
517,Prey,157
518,Grass,80
518,Predator,10
518,Prey,157
519,Grass,80
519,Predator,10
519,Prey,156
520,Grass,80
520,Predator,10
520,Prey,156
521,Grass,80
521,Predator,10
521,Prey,157
522,Grass,80
522,Predator,10
522,Prey,157
523,Grass,80
523,Predator,10
523,Prey,156
524,Grass,80
524,Predator,10
524,Prey,159
525,Grass,80
525,Predator,10
525,Prey,159
526,Grass,80
526,Predator,10
526,Prey,160
527,Grass,80
527,Predator,10
527,Prey,160
528,Grass,80
528,Predator,10
528,Prey,158
529,Grass,80
529,Predator,10
529,Prey,158
530,Grass,80
530,Predator,10
530,Prey,159
531,Grass,80
531,Predator,10
531,Prey,158
532,Grass,80
532,Predator,10
532,Prey,159
533,Grass,80
533,Predator,10
533,Prey,158
534,Grass,80
534,Predator,10
534,Prey,159
535,Grass,80
535,Predator,10
535,Prey,158
536,Grass,80
536,Predator,10
536,Prey,158
537,Grass,80
537,Predator,10
537,Prey,158
538,Grass,80
538,Predator,10
538,Prey,158
539,Grass,80
539,Predator,10
539,Prey,158
540,Grass,80
540,Predator,10
540,Prey,158
541,Grass,80
541,Predator,10
541,Prey,158
542,Grass,80
542,Predator,10
542,Prey,158
543,Grass,80
543,Predator,10
543,Prey,158
544,Grass,80
544,Predator,10
544,Prey,156
545,Grass,80
545,Predator,10
545,Prey,157
546,Grass,80
546,Predator,10
546,Prey,156
547,Grass,80
547,Predator,10
547,Prey,155
548,Grass,80
548,Predator,10
548,Prey,155
549,Grass,80
549,Predator,10
549,Prey,154
550,Grass,80
550,Predator,10
550,Prey,155
551,Grass,80
551,Predator,10
551,Prey,154
552,Grass,80
552,Predator,10
552,Prey,153
553,Grass,80
553,Predator,10
553,Prey,154
554,Grass,80
554,Predator,10
554,Prey,156
555,Grass,80
555,Predator,10
555,Prey,155
556,Grass,80
556,Predator,10
556,Prey,155
557,Grass,80
557,Predator,10
557,Prey,156
558,Grass,80
558,Predator,10
558,Prey,156
559,Grass,80
559,Predator,10
559,Prey,158
560,Grass,80
560,Predator,10
560,Prey,158
561,Grass,80
561,Predator,10
561,Prey,159
562,Grass,80
562,Predator,10
562,Prey,159
563,Grass,80
563,Predator,10
563,Prey,159
564,Grass,80
564,Predator,10
564,Prey,159
565,Grass,80
565,Predator,10
565,Prey,159
566,Grass,80
566,Predator,10
566,Prey,158
567,Grass,80
567,Predator,10
567,Prey,157
568,Grass,80
568,Predator,10
568,Prey,157
569,Grass,80
569,Predator,10
569,Prey,157
570,Grass,80
570,Predator,10
570,Prey,156
571,Grass,80
571,Predator,10
571,Prey,156
572,Grass,80
572,Predator,10
572,Prey,157
573,Grass,80
573,Predator,10
573,Prey,157
574,Grass,80
574,Predator,10
574,Prey,158
575,Grass,80
575,Predator,10
575,Prey,159
576,Grass,80
576,Predator,10
576,Prey,159
577,Grass,80
577,Predator,10
577,Prey,158
578,Grass,80
578,Predator,10
578,Prey,158
579,Grass,80
579,Predator,10
579,Prey,157
580,Grass,80
580,Predator,10
580,Prey,158
581,Grass,80
581,Predator,10
581,Prey,157
582,Grass,80
