frame,AID,AgentCount
81,Prey,108
82,Grass,80
82,Predator,11
82,Prey,108
83,Grass,80
83,Predator,11
83,Prey,109
84,Grass,80
84,Predator,11
84,Prey,109
85,Grass,80
85,Predator,11
85,Prey,108
86,Grass,80
86,Predator,11
86,Prey,108
87,Grass,80
87,Predator,11
87,Prey,109
88,Grass,80
88,Predator,11
88,Prey,108
89,Grass,80
89,Predator,11
89,Prey,108
90,Grass,80
90,Predator,12
90,Prey,107
91,Grass,80
91,Predator,12
91,Prey,107
92,Grass,80
92,Predator,12
92,Prey,106
93,Grass,80
93,Predator,12
93,Prey,107
94,Grass,80
94,Predator,12
94,Prey,107
95,Grass,80
95,Predator,12
95,Prey,108
96,Grass,80
96,Predator,12
96,Prey,108
97,Grass,80
97,Predator,12
97,Prey,108
98,Grass,80
98,Predator,12
98,Prey,109
99,Grass,80
99,Predator,12
99,Prey,109
100,Grass,80
100,Predator,12
100,Prey,110
101,Grass,80
101,Predator,12
101,Prey,110
102,Grass,80
102,Predator,12
102,Prey,110
103,Grass,80
103,Predator,12
103,Prey,109
104,Grass,80
104,Predator,12
104,Prey,110
105,Grass,80
105,Predator,12
105,Prey,110
106,Grass,80
106,Predator,12
106,Prey,111
107,Grass,80
107,Predator,12
107,Prey,111
108,Grass,80
108,Predator,12
108,Prey,112
109,Grass,80
109,Predator,12
109,Prey,111
110,Grass,80
110,Predator,12
110,Prey,112
111,Grass,80
111,Predator,12
111,Prey,112
112,Grass,80
112,Predator,12
112,Prey,112
113,Grass,80
113,Predator,12
113,Prey,112
114,Grass,80
114,Predator,12
114,Prey,112
115,Grass,80
115,Predator,12
115,Prey,112
116,Grass,80
116,Predator,12
116,Prey,111
117,Grass,80
117,Predator,12
117,Prey,111
118,Grass,80
118,Predator,12
118,Prey,112
119,Grass,80
119,Predator,12
119,Prey,114
120,Grass,80
120,Predator,12
120,Prey,114
121,Grass,80
121,Predator,12
121,Prey,113
122,Grass,80
122,Predator,12
122,Prey,112
123,Grass,80
123,Predator,12
123,Prey,113
124,Grass,80
124,Predator,12
124,Prey,113
125,Grass,80
125,Predator,12
125,Prey,113
126,Grass,80
126,Predator,12
126,Prey,113
127,Grass,80
127,Predator,13
127,Prey,113
128,Grass,80
128,Predator,13
128,Prey,114
129,Grass,80
129,Predator,13
129,Prey,112
130,Grass,80
130,Predator,13
130,Prey,112
131,Grass,80
131,Predator,13
131,Prey,110
132,Grass,80
132,Predator,13
132,Prey,110
133,Grass,80
133,Predator,13
133,Prey,111
134,Grass,80
134,Predator,13
134,Prey,110
135,Grass,80
135,Predator,13
135,Prey,110
136,Grass,80
136,Predator,13
136,Prey,108
137,Grass,80
137,Predator,13
137,Prey,108
138,Grass,80
138,Predator,13
138,Prey,108
139,Grass,80
139,Predator,13
139,Prey,108
140,Grass,80
140,Predator,13
140,Prey,108
141,Grass,80
141,Predator,13
141,Prey,108
142,Grass,80
142,Predator,13
142,Prey,108
143,Grass,80
143,Predator,13
143,Prey,108
144,Grass,80
144,Predator,14
144,Prey,107
145,Grass,80
145,Predator,14
145,Prey,107
146,Grass,80
146,Predator,14
146,Prey,107
147,Grass,80
147,Predator,14
147,Prey,107
148,Grass,80
148,Predator,14
148,Prey,107
149,Grass,80
149,Predator,14
149,Prey,105
150,Grass,80
150,Predator,14
150,Prey,104
151,Grass,80
151,Predator,14
151,Prey,105
152,Grass,80
152,Predator,14
152,Prey,105
153,Grass,80
153,Predator,14
153,Prey,105
154,Grass,80
154,Predator,14
154,Prey,105
155,Grass,80
155,Predator,14
155,Prey,105
156,Grass,80
156,Predator,14
156,Prey,105
157,Grass,80
157,Predator,14
157,Prey,105
158,Grass,80
158,Predator,14
158,Prey,105
159,Grass,80
159,Predator,14
159,Prey,105
160,Grass,80
160,Predator,14
160,Prey,105
161,Grass,80
161,Predator,14
161,Prey,105
162,Grass,80
162,Predator,14
162,Prey,105
163,Grass,80
163,Predator,14
163,Prey,105
164,Grass,80
164,Predator,14
164,Prey,106
165,Grass,80
165,Predator,14
165,Prey,107
166,Grass,80
166,Predator,14
166,Prey,107
167,Grass,80
167,Predator,14
167,Prey,107
168,Grass,80
168,Predator,14
168,Prey,107
169,Grass,80
169,Predator,14
169,Prey,107
170,Grass,80
170,Predator,14
170,Prey,107
171,Grass,80
171,Predator,14
171,Prey,106
172,Grass,80
172,Predator,14
172,Prey,106
173,Grass,80
173,Predator,14
173,Prey,106
174,Grass,80
174,Predator,14
174,Prey,106
175,Grass,80
175,Predator,14
175,Prey,106
176,Grass,80
176,Predator,14
176,Prey,106
177,Grass,80
177,Predator,14
177,Prey,107
178,Grass,80
178,Predator,14
178,Prey,108
179,Grass,80
179,Predator,14
179,Prey,108
180,Grass,80
180,Predator,14
180,Prey,108
181,Grass,80
181,Predator,14
181,Prey,108
182,Grass,80
182,Predator,14
182,Prey,109
183,Grass,80
183,Predator,14
183,Prey,108
184,Grass,80
184,Predator,14
184,Prey,107
185,Grass,80
185,Predator,14
185,Prey,108
186,Grass,80
186,Predator,14
186,Prey,109
187,Grass,80
187,Predator,14
187,Prey,110
188,Grass,80
188,Predator,14
188,Prey,110
189,Grass,80
189,Predator,14
189,Prey,110
190,Grass,80
190,Predator,14
190,Prey,109
191,Grass,80
191,Predator,14
191,Prey,109
192,Grass,80
192,Predator,14
192,Prey,109
193,Grass,80
193,Predator,14
193,Prey,109
194,Grass,80
194,Predator,14
194,Prey,110
195,Grass,80
195,Predator,14
195,Prey,109
196,Grass,80
196,Predator,14
196,Prey,110
197,Grass,80
197,Predator,14
197,Prey,110
198,Grass,80
198,Predator,14
198,Prey,110
199,Grass,80
199,Predator,14
199,Prey,111
200,Grass,80
200,Predator,14
200,Prey,112
201,Grass,80
201,Predator,14
201,Prey,113
202,Grass,80
202,Predator,14
202,Prey,113
203,Grass,80
203,Predator,14
203,Prey,112
204,Grass,80
204,Predator,14
204,Prey,112
205,Grass,80
205,Predator,14
205,Prey,111
206,Grass,80
206,Predator,14
206,Prey,111
207,Grass,80
207,Predator,14
207,Prey,111
208,Grass,80
208,Predator,14
208,Prey,111
209,Grass,80
209,Predator,14
209,Prey,112
210,Grass,80
210,Predator,14
210,Prey,114
211,Grass,80
211,Predator,14
211,Prey,114
212,Grass,80
212,Predator,14
212,Prey,115
213,Grass,80
213,Predator,14
213,Prey,115
214,Grass,80
214,Predator,14
214,Prey,113
215,Grass,80
215,Predator,14
215,Prey,113
216,Grass,80
216,Predator,14
216,Prey,113
217,Grass,80
217,Predator,14
217,Prey,114
218,Grass,80
218,Predator,14
218,Prey,114
219,Grass,80
219,Predator,14
219,Prey,114
220,Grass,80
220,Predator,14
220,Prey,113
221,Grass,80
221,Predator,14
221,Prey,113
222,Grass,80
222,Predator,14
222,Prey,112
223,Grass,80
223,Predator,14
223,Prey,113
224,Grass,80
224,Predator,14
224,Prey,113
225,Grass,80
225,Predator,14
225,Prey,113
226,Grass,80
226,Predator,14
226,Prey,114
227,Grass,80
227,Predator,14
227,Prey,114
228,Grass,80
228,Predator,14
228,Prey,114
229,Grass,80
229,Predator,14
229,Prey,114
230,Grass,80
230,Predator,14
230,Prey,113
231,Grass,80
231,Predator,13
231,Prey,113
232,Grass,80
232,Predator,13
232,Prey,113
233,Grass,80
233,Predator,13
233,Prey,112
234,Grass,80
234,Predator,13
234,Prey,112
235,Grass,80
235,Predator,13
235,Prey,112
236,Grass,80
236,Predator,13
236,Prey,113
237,Grass,80
237,Predator,13
237,Prey,113
238,Grass,80
238,Predator,13
238,Prey,114
239,Grass,80
239,Predator,13
239,Prey,114
240,Grass,80
240,Predator,13
240,Prey,114
241,Grass,80
241,Predator,13
241,Prey,114
242,Grass,80
242,Predator,13
242,Prey,116
243,Grass,80
243,Predator,13
243,Prey,116
244,Grass,80
244,Predator,13
244,Prey,116
245,Grass,80
245,Predator,13
245,Prey,116
246,Grass,80
246,Predator,13
246,Prey,116
247,Grass,80
247,Predator,13
247,Prey,117
248,Grass,80
248,Predator,13
248,Prey,117
249,Grass,80
249,Predator,13
249,Prey,116
250,Grass,80
250,Predator,13
250,Prey,116
251,Grass,80
251,Predator,13
251,Prey,116
252,Grass,80
252,Predator,13
252,Prey,117
253,Grass,80
253,Predator,13
253,Prey,117
254,Grass,80
254,Predator,13
254,Prey,119
255,Grass,80
255,Predator,13
255,Prey,119
256,Grass,80
256,Predator,13
256,Prey,119
257,Grass,80
257,Predator,13
257,Prey,118
258,Grass,80
258,Predator,13
258,Prey,118
259,Grass,80
259,Predator,13
259,Prey,119
260,Grass,80
260,Predator,13
260,Prey,119
261,Grass,80
261,Predator,13
261,Prey,119
262,Grass,80
262,Predator,13
262,Prey,119
263,Grass,80
263,Predator,13
263,Prey,119
264,Grass,80
264,Predator,13
264,Prey,120
265,Grass,80
265,Predator,13
265,Prey,120
266,Grass,80
266,Predator,13
266,Prey,120
267,Grass,80
267,Predator,13
267,Prey,119
268,Grass,80
268,Predator,13
268,Prey,120
269,Grass,80
269,Predator,13
269,Prey,121
270,Grass,80
270,Predator,13
270,Prey,121
271,Grass,80
271,Predator,13
271,Prey,122
272,Grass,80
272,Predator,13
272,Prey,122
273,Grass,80
273,Predator,13
273,Prey,123
274,Grass,80
274,Predator,13
274,Prey,123
275,Grass,80
275,Predator,13
275,Prey,123
276,Grass,80
276,Predator,13
276,Prey,123
277,Grass,80
277,Predator,13
277,Prey,124
278,Grass,80
278,Predator,13
278,Prey,123
279,Grass,80
279,Predator,13
279,Prey,124
280,Grass,80
280,Predator,13
280,Prey,124
281,Grass,80
281,Predator,13
281,Prey,124
282,Grass,80
282,Predator,13
282,Prey,124
283,Grass,80
283,Predator,13
283,Prey,125
284,Grass,80
284,Predator,13
284,Prey,126
285,Grass,80
285,Predator,13
285,Prey,127
286,Grass,80
286,Predator,13
286,Prey,128
287,Grass,80
287,Predator,13
287,Prey,128
288,Grass,80
288,Predator,13
288,Prey,129
289,Grass,80
289,Predator,13
289,Prey,128
290,Grass,80
290,Predator,13
290,Prey,128
291,Grass,80
291,Predator,13
291,Prey,129
292,Grass,80
292,Predator,13
292,Prey,129
293,Grass,80
293,Predator,13
293,Prey,129
294,Grass,80
294,Predator,13
294,Prey,130
295,Grass,80
295,Predator,13
295,Prey,131
296,Grass,80
296,Predator,13
296,Prey,129
297,Grass,80
297,Predator,13
297,Prey,130
298,Grass,80
298,Predator,13
298,Prey,130
299,Grass,80
299,Predator,13
299,Prey,131
300,Grass,80
300,Predator,13
300,Prey,130
301,Grass,80
301,Predator,13
301,Prey,130
302,Grass,80
302,Predator,13
302,Prey,132
303,Grass,80
303,Predator,13
303,Prey,131
304,Grass,80
304,Predator,13
304,Prey,131
305,Grass,80
305,Predator,13
305,Prey,131
306,Grass,80
306,Predator,13
306,Prey,130
307,Grass,80
307,Predator,13
307,Prey,130
308,Grass,80
308,Predator,13
308,Prey,131
309,Grass,80
309,Predator,13
309,Prey,130
310,Grass,80
310,Predator,13
310,Prey,132
311,Grass,80
311,Predator,13
311,Prey,132
312,Grass,80
312,Predator,13
312,Prey,132
313,Grass,80
313,Predator,13
313,Prey,132
314,Grass,80
314,Predator,13
314,Prey,133
315,Grass,80
315,Predator,13
315,Prey,132
316,Grass,80
316,Predator,13
316,Prey,132
317,Grass,80
317,Predator,13
317,Prey,132
318,Grass,80
318,Predator,13
318,Prey,133
319,Grass,80
319,Predator,13
319,Prey,133
320,Grass,80
320,Predator,13
320,Prey,134
321,Grass,80
321,Predator,13
321,Prey,134
322,Grass,80
322,Predator,13
322,Prey,135
323,Grass,80
323,Predator,13
323,Prey,135
324,Grass,80
324,Predator,13
324,Prey,136
325,Grass,80
325,Predator,13
325,Prey,135
326,Grass,80
326,Predator,13
326,Prey,135
327,Grass,80
327,Predator,13
327,Prey,135
328,Grass,80
328,Predator,13
328,Prey,135
329,Grass,80
329,Predator,13
329,Prey,135
330,Grass,80
330,Predator,13
330,Prey,137
331,Grass,80
331,Predator,13
331,Prey,136
332,Grass,80
332,Predator,13
332,Prey,136
333,Grass,80
333,Predator,13
333,Prey,137
334,Grass,80
334,Predator,13
334,Prey,137
335,Grass,80
335,Predator,13
335,Prey,137
336,Grass,80
336,Predator,13
336,Prey,138
337,Grass,80
337,Predator,13
337,Prey,137
338,Grass,80
338,Predator,13
338,Prey,136
339,Grass,80
339,Predator,13
339,Prey,136
340,Grass,80
340,Predator,13
340,Prey,135
341,Grass,80
341,Predator,13
341,Prey,134
342,Grass,80
342,Predator,13
342,Prey,134
343,Grass,80
343,Predator,13
343,Prey,134
344,Grass,80
344,Predator,13
344,Prey,136
345,Grass,80
345,Predator,13
345,Prey,136
346,Grass,80
346,Predator,13
346,Prey,137
347,Grass,80
347,Predator,13
347,Prey,137
348,Grass,80
348,Predator,13
348,Prey,137
349,Grass,80
349,Predator,13
349,Prey,137
350,Grass,80
350,Predator,13
350,Prey,136
351,Grass,80
351,Predator,13
351,Prey,136
352,Grass,80
352,Predator,12
352,Prey,137
353,Grass,80
353,Predator,12
353,Prey,136
354,Grass,80
354,Predator,12
354,Prey,136
355,Grass,80
355,Predator,11
355,Prey,138
356,Grass,80
356,Predator,11
356,Prey,138
357,Grass,80
357,Predator,11
357,Prey,138
358,Grass,80
358,Predator,11
358,Prey,138
359,Grass,80
359,Predator,11
359,Prey,138
360,Grass,80
360,Predator,11
360,Prey,137
361,Grass,80
361,Predator,11
361,Prey,138
362,Grass,80
362,Predator,11
362,Prey,137
363,Grass,80
363,Predator,11
363,Prey,137
364,Grass,80
364,Predator,11
364,Prey,137
365,Grass,80
365,Predator,11
365,Prey,138
366,Grass,80
366,Predator,11
366,Prey,136
367,Grass,80
367,Predator,11
367,Prey,136
368,Grass,80
368,Predator,11
368,Prey,136
369,Grass,80
369,Predator,11
369,Prey,136
370,Grass,80
370,Predator,11
370,Prey,136
371,Grass,80
371,Predator,11
371,Prey,136
372,Grass,80
372,Predator,11
372,Prey,136
373,Grass,80
373,Predator,11
373,Prey,135
374,Grass,80
374,Predator,11
374,Prey,135
375,Grass,80
375,Predator,11
375,Prey,135
376,Grass,80
376,Predator,11
376,Prey,135
377,Grass,80
377,Predator,11
377,Prey,136
378,Grass,80
378,Predator,11
378,Prey,136
379,Grass,80
379,Predator,11
379,Prey,139
380,Grass,80
380,Predator,10
380,Prey,139
381,Grass,80
381,Predator,10
381,Prey,140
382,Grass,80
382,Predator,10
382,Prey,140
383,Grass,80
383,Predator,10
383,Prey,140
384,Grass,80
384,Predator,10
384,Prey,140
385,Grass,80
385,Predator,10
385,Prey,141
386,Grass,80
386,Predator,10
386,Prey,143
387,Grass,80
387,Predator,10
387,Prey,142
388,Grass,80
388,Predator,10
388,Prey,142
389,Grass,80
389,Predator,10
389,Prey,141
390,Grass,80
390,Predator,10
390,Prey,141
391,Grass,80
391,Predator,10
391,Prey,141
392,Grass,80
392,Predator,10
392,Prey,140
393,Grass,80
393,Predator,10
393,Prey,140
394,Grass,80
394,Predator,10
394,Prey,142
395,Grass,80
395,Predator,10
395,Prey,142
396,Grass,80
396,Predator,10
396,Prey,142
397,Grass,80
397,Predator,10
397,Prey,141
398,Grass,80
398,Predator,10
398,Prey,142
399,Grass,80
399,Predator,10
399,Prey,142
400,Grass,80
400,Predator,10
400,Prey,141
401,Grass,80
401,Predator,10
401,Prey,141
402,Grass,80
402,Predator,10
402,Prey,141
403,Grass,80
403,Predator,10
403,Prey,141
404,Grass,80
404,Predator,11
404,Prey,139
405,Grass,80
405,Predator,11
405,Prey,140
406,Grass,80
406,Predator,11
406,Prey,140
407,Grass,80
407,Predator,11
407,Prey,141
408,Grass,80
408,Predator,11
408,Prey,141
409,Grass,80
409,Predator,11
409,Prey,141
410,Grass,80
410,Predator,11
410,Prey,142
411,Grass,80
411,Predator,11
411,Prey,142
412,Grass,80
412,Predator,11
412,Prey,142
413,Grass,80
413,Predator,11
413,Prey,143
414,Grass,80
414,Predator,11
414,Prey,144
415,Grass,80
415,Predator,11
415,Prey,143
416,Grass,80
416,Predator,11
416,Prey,143
417,Grass,80
417,Predator,11
417,Prey,144
418,Grass,80
418,Predator,11
418,Prey,144
419,Grass,80
419,Predator,11
419,Prey,145
420,Grass,80
420,Predator,10
420,Prey,147
421,Grass,80
421,Predator,10
421,Prey,147
422,Grass,80
422,Predator,10
422,Prey,147
423,Grass,80
423,Predator,10
423,Prey,148
424,Grass,80
424,Predator,10
424,Prey,147
425,Grass,80
425,Predator,10
425,Prey,148
426,Grass,80
426,Predator,10
426,Prey,151
427,Grass,80
427,Predator,10
427,Prey,151
428,Grass,80
428,Predator,10
428,Prey,152
429,Grass,80
429,Predator,10
429,Prey,152
430,Grass,80
430,Predator,10
430,Prey,150
431,Grass,80
431,Predator,10
431,Prey,150
432,Grass,80
432,Predator,10
432,Prey,150
433,Grass,80
433,Predator,10
433,Prey,151
434,Grass,80
434,Predator,10
434,Prey,153
435,Grass,80
435,Predator,10
435,Prey,153
436,Grass,80
436,Predator,10
436,Prey,153
437,Grass,80
437,Predator,10
437,Prey,154
438,Grass,80
438,Predator,10
438,Prey,154
439,Grass,80
439,Predator,10
439,Prey,154
440,Grass,80
440,Predator,10
440,Prey,155
441,Grass,80
441,Predator,10
441,Prey,156
442,Grass,80
442,Predator,10
442,Prey,156
443,Grass,80
443,Predator,10
443,Prey,155
444,Grass,80
444,Predator,10
444,Prey,155
445,Grass,80
445,Predator,10
445,Prey,154
446,Grass,80
446,Predator,10
446,Prey,154
447,Grass,80
447,Predator,10
447,Prey,155
448,Grass,80
448,Predator,10
448,Prey,157
449,Grass,80
449,Predator,10
449,Prey,157
450,Grass,80
450,Predator,10
450,Prey,157
451,Grass,80
451,Predator,10
451,Prey,158
452,Grass,80
452,Predator,10
452,Prey,158
453,Grass,80
453,Predator,10
453,Prey,157
454,Grass,80
454,Predator,10
454,Prey,156
455,Grass,80
455,Predator,10
455,Prey,157
456,Grass,80
456,Predator,10
456,Prey,158
457,Grass,80
457,Predator,10
457,Prey,158
458,Grass,80
458,Predator,10
458,Prey,160
459,Grass,80
459,Predator,10
459,Prey,160
460,Grass,80
460,Predator,10
460,Prey,159
461,Grass,80
461,Predator,10
461,Prey,159
462,Grass,80
462,Predator,11
462,Prey,159
463,Grass,80
463,Predator,11
463,Prey,159
464,Grass,80
464,Predator,11
464,Prey,157
465,Grass,80
465,Predator,11
465,Prey,157
466,Grass,80
466,Predator,11
466,Prey,157
467,Grass,80
467,Predator,11
467,Prey,157
468,Grass,80
468,Predator,11
468,Prey,157
469,Grass,80
469,Predator,11
469,Prey,158
470,Grass,80
470,Predator,11
470,Prey,158
471,Grass,80
471,Predator,11
471,Prey,158
472,Grass,80
472,Predator,11
472,Prey,157
473,Grass,80
473,Predator,11
473,Prey,158
474,Grass,80
474,Predator,11
474,Prey,158
475,Grass,80
475,Predator,11
475,Prey,158
476,Grass,80
476,Predator,11
476,Prey,156
477,Grass,80
477,Predator,11
477,Prey,156
478,Grass,80
478,Predator,11
478,Prey,156
479,Grass,80
479,Predator,11
479,Prey,157
480,Grass,80
480,Predator,11
480,Prey,154
481,Grass,80
481,Predator,11
481,Prey,156
482,Grass,80
482,Predator,11
482,Prey,158
483,Grass,80
483,Predator,11
483,Prey,160
484,Grass,80
484,Predator,11
484,Prey,159
485,Grass,80
485,Predator,11
485,Prey,161
486,Grass,80
486,Predator,11
486,Prey,163
487,Grass,80
487,Predator,11
487,Prey,164
488,Grass,80
488,Predator,11
488,Prey,164
489,Grass,80
489,Predator,11
489,Prey,165
490,Grass,80
490,Predator,11
490,Prey,165
491,Grass,80
491,Predator,11
491,Prey,165
492,Grass,80
492,Predator,11
492,Prey,164
493,Grass,80
493,Predator,11
493,Prey,164
494,Grass,80
494,Predator,11
494,Prey,165
495,Grass,80
495,Predator,11
495,Prey,165
496,Grass,80
496,Predator,11
496,Prey,165
497,Grass,80
497,Predator,11
497,Prey,165
498,Grass,80
498,Predator,11
498,Prey,164
499,Grass,80
499,Predator,11
499,Prey,162
500,Grass,80
500,Predator,11
500,Prey,164
501,Grass,80
501,Predator,11
501,Prey,164
502,Grass,80
502,Predator,11
502,Prey,164
503,Grass,80
503,Predator,11
503,Prey,165
504,Grass,80
504,Predator,11
504,Prey,166
505,Grass,80
505,Predator,11
505,Prey,165
506,Grass,80
506,Predator,11
506,Prey,166
507,Grass,80
507,Predator,11
507,Prey,165
508,Grass,80
508,Predator,11
508,Prey,167
509,Grass,80
509,Predator,11
509,Prey,168
510,Grass,80
510,Predator,11
510,Prey,167
511,Grass,80
511,Predator,11
511,Prey,166
512,Grass,80
512,Predator,11
512,Prey,166
513,Grass,80
513,Predator,11
513,Prey,167
514,Grass,80
514,Predator,11
514,Prey,167
515,Grass,80
515,Predator,11
515,Prey,166
516,Grass,80
516,Predator,11
516,Prey,167
517,Grass,80
517,Predator,11
517,Prey,166
518,Grass,80
518,Predator,11
518,Prey,166
519,Grass,80
519,Predator,11
519,Prey,166
520,Grass,80
520,Predator,11
520,Prey,167
521,Grass,80
521,Predator,11
521,Prey,167
522,Grass,80
522,Predator,11
522,Prey,167
523,Grass,80
523,Predator,11
523,Prey,168
524,Grass,80
524,Predator,11
524,Prey,169
525,Grass,80
525,Predator,11
525,Prey,169
526,Grass,80
526,Predator,11
526,Prey,167
527,Grass,80
527,Predator,11
527,Prey,168
528,Grass,80
528,Predator,11
528,Prey,168
529,Grass,80
529,Predator,11
529,Prey,168
530,Grass,80
530,Predator,11
530,Prey,168
531,Grass,80
531,Predator,11
531,Prey,164
532,Grass,80
532,Predator,11
532,Prey,163
533,Grass,80
533,Predator,11
533,Prey,164
534,Grass,80
534,Predator,11
534,Prey,163
535,Grass,80
535,Predator,11
535,Prey,164
536,Grass,80
536,Predator,11
536,Prey,164
537,Grass,80
537,Predator,11
537,Prey,164
538,Grass,80
538,Predator,11
538,Prey,165
539,Grass,80
539,Predator,11
539,Prey,165
540,Grass,80
540,Predator,11
540,Prey,166
541,Grass,80
541,Predator,11
541,Prey,168
542,Grass,80
542,Predator,11
542,Prey,169
543,Grass,80
543,Predator,11
543,Prey,170
544,Grass,80
544,Predator,11
544,Prey,170
545,Grass,80
545,Predator,11
545,Prey,169
546,Grass,80
546,Predator,11
546,Prey,169
547,Grass,80
547,Predator,11
547,Prey,169
548,Grass,80
548,Predator,11
548,Prey,170
549,Grass,80
549,Predator,11
549,Prey,170
550,Grass,80
550,Predator,11
550,Prey,171
551,Grass,80
551,Predator,11
551,Prey,172
552,Grass,80
552,Predator,11
552,Prey,172
553,Grass,80
553,Predator,11
553,Prey,173
554,Grass,80
554,Predator,11
554,Prey,174
555,Grass,80
555,Predator,11
555,Prey,174
556,Grass,80
556,Predator,11
556,Prey,174
557,Grass,80
557,Predator,11
557,Prey,174
558,Grass,80
558,Predator,11
558,Prey,173
559,Grass,80
559,Predator,11
559,Prey,173
560,Grass,80
560,Predator,11
560,Prey,173
561,Grass,80
561,Predator,11
561,Prey,174
562,Grass,80
562,Predator,11
562,Prey,173
563,Grass,80
563,Predator,11
563,Prey,173
564,Grass,80
564,Predator,11
564,Prey,174
565,Grass,80
565,Predator,11
565,Prey,174
566,Grass,80
566,Predator,11
566,Prey,174
567,Grass,80
567,Predator,11
567,Prey,174
568,Grass,80
568,Predator,11
568,Prey,173
569,Grass,80
569,Predator,11
569,Prey,173
570,Grass,80
570,Predator,11
570,Prey,173
571,Grass,80
571,Predator,11
571,Prey,173
572,Grass,80
572,Predator,11
572,Prey,174
573,Grass,80
573,Predator,11
573,Prey,175
574,Grass,80
574,Predator,11
574,Prey,176
575,Grass,80
575,Predator,11
575,Prey,176
576,Grass,80
576,Predator,11
576,Prey,176
577,Grass,80
577,Predator,11
577,Prey,176
578,Grass,80
578,Predator,11
578,Prey,176
579,Grass,80
579,Predator,11
579,Prey,176
580,Grass,80
580,Predator,11
580,Prey,176
581,Grass,80
581,Predator,11
581,Prey,177
582,Grass,80
