frame,AID,AgentCount
81,Prey,107
82,Grass,80
82,Predator,11
82,Prey,108
83,Grass,80
83,Predator,11
83,Prey,108
84,Grass,80
84,Predator,11
84,Prey,108
85,Grass,80
85,Predator,11
85,Prey,108
86,Grass,80
86,Predator,11
86,Prey,108
87,Grass,80
87,Predator,11
87,Prey,110
88,Grass,80
88,Predator,11
88,Prey,110
89,Grass,80
89,Predator,11
89,Prey,110
90,Grass,80
90,Predator,11
90,Prey,111
91,Grass,80
91,Predator,11
91,Prey,111
92,Grass,80
92,Predator,11
92,Prey,111
93,Grass,80
93,Predator,11
93,Prey,112
94,Grass,80
94,Predator,11
94,Prey,111
95,Grass,80
95,Predator,11
95,Prey,110
96,Grass,80
96,Predator,11
96,Prey,111
97,Grass,80
97,Predator,11
97,Prey,112
98,Grass,80
98,Predator,11
98,Prey,113
99,Grass,80
99,Predator,11
99,Prey,113
100,Grass,80
100,Predator,11
100,Prey,114
101,Grass,80
101,Predator,11
101,Prey,115
102,Grass,80
102,Predator,11
102,Prey,115
103,Grass,80
103,Predator,11
103,Prey,114
104,Grass,80
104,Predator,11
104,Prey,114
105,Grass,80
105,Predator,11
105,Prey,114
106,Grass,80
106,Predator,11
106,Prey,114
107,Grass,80
107,Predator,11
107,Prey,118
108,Grass,80
108,Predator,11
108,Prey,118
109,Grass,80
109,Predator,11
109,Prey,118
110,Grass,80
110,Predator,11
110,Prey,118
111,Grass,80
111,Predator,11
111,Prey,117
112,Grass,80
112,Predator,11
112,Prey,117
113,Grass,80
113,Predator,12
113,Prey,116
114,Grass,80
114,Predator,13
114,Prey,116
115,Grass,80
115,Predator,13
115,Prey,116
116,Grass,80
116,Predator,13
116,Prey,116
117,Grass,80
117,Predator,13
117,Prey,117
118,Grass,80
118,Predator,13
118,Prey,117
119,Grass,80
119,Predator,13
119,Prey,121
120,Grass,80
120,Predator,13
120,Prey,121
121,Grass,80
121,Predator,13
121,Prey,121
122,Grass,80
122,Predator,13
122,Prey,121
123,Grass,80
123,Predator,13
123,Prey,123
124,Grass,80
124,Predator,13
124,Prey,125
125,Grass,80
125,Predator,13
125,Prey,126
126,Grass,80
126,Predator,13
126,Prey,126
127,Grass,80
127,Predator,13
127,Prey,125
128,Grass,80
128,Predator,13
128,Prey,126
129,Grass,80
129,Predator,13
129,Prey,127
130,Grass,80
130,Predator,13
130,Prey,127
131,Grass,80
131,Predator,13
131,Prey,128
132,Grass,80
132,Predator,13
132,Prey,128
133,Grass,80
133,Predator,13
133,Prey,128
134,Grass,80
134,Predator,13
134,Prey,128
135,Grass,80
135,Predator,13
135,Prey,129
136,Grass,80
136,Predator,13
136,Prey,129
137,Grass,80
137,Predator,13
137,Prey,128
138,Grass,80
138,Predator,13
138,Prey,127
139,Grass,80
139,Predator,13
139,Prey,127
140,Grass,80
140,Predator,13
140,Prey,127
141,Grass,80
141,Predator,13
141,Prey,127
142,Grass,80
142,Predator,13
142,Prey,128
143,Grass,80
143,Predator,13
143,Prey,128
144,Grass,80
144,Predator,13
144,Prey,128
145,Grass,80
145,Predator,13
145,Prey,128
146,Grass,80
146,Predator,13
146,Prey,128
147,Grass,80
147,Predator,13
147,Prey,128
148,Grass,80
148,Predator,13
148,Prey,129
149,Grass,80
149,Predator,13
149,Prey,129
150,Grass,80
150,Predator,13
150,Prey,131
151,Grass,80
151,Predator,13
151,Prey,132
152,Grass,80
152,Predator,13
152,Prey,131
153,Grass,80
153,Predator,13
153,Prey,131
154,Grass,80
154,Predator,13
154,Prey,130
155,Grass,80
155,Predator,13
155,Prey,130
156,Grass,80
156,Predator,13
156,Prey,130
157,Grass,80
157,Predator,13
157,Prey,132
158,Grass,80
158,Predator,13
158,Prey,133
159,Grass,80
159,Predator,13
159,Prey,133
160,Grass,80
160,Predator,13
160,Prey,133
161,Grass,80
161,Predator,13
161,Prey,133
162,Grass,80
162,Predator,13
162,Prey,133
163,Grass,80
163,Predator,13
163,Prey,134
164,Grass,80
164,Predator,13
164,Prey,134
165,Grass,80
165,Predator,13
165,Prey,134
166,Grass,80
166,Predator,13
166,Prey,134
167,Grass,80
167,Predator,13
167,Prey,134
168,Grass,80
168,Predator,13
168,Prey,136
169,Grass,80
169,Predator,13
169,Prey,138
170,Grass,80
170,Predator,13
170,Prey,137
171,Grass,80
171,Predator,13
171,Prey,137
172,Grass,80
172,Predator,13
172,Prey,138
173,Grass,80
173,Predator,13
173,Prey,139
174,Grass,80
174,Predator,13
174,Prey,138
175,Grass,80
175,Predator,13
175,Prey,140
176,Grass,80
176,Predator,13
176,Prey,141
177,Grass,80
177,Predator,13
177,Prey,142
178,Grass,80
178,Predator,13
178,Prey,144
179,Grass,80
179,Predator,13
179,Prey,144
180,Grass,80
180,Predator,13
180,Prey,143
181,Grass,80
181,Predator,13
181,Prey,143
182,Grass,80
182,Predator,13
182,Prey,145
183,Grass,80
183,Predator,13
183,Prey,145
184,Grass,80
184,Predator,13
184,Prey,145
185,Grass,80
185,Predator,13
185,Prey,145
186,Grass,80
186,Predator,13
186,Prey,146
187,Grass,80
187,Predator,13
187,Prey,146
188,Grass,80
188,Predator,13
188,Prey,145
189,Grass,80
189,Predator,13
189,Prey,146
190,Grass,80
190,Predator,13
190,Prey,146
191,Grass,80
191,Predator,13
191,Prey,146
192,Grass,80
192,Predator,13
192,Prey,146
193,Grass,80
193,Predator,13
193,Prey,146
194,Grass,80
194,Predator,13
194,Prey,145
195,Grass,80
195,Predator,13
195,Prey,144
196,Grass,80
196,Predator,13
196,Prey,145
197,Grass,80
197,Predator,13
197,Prey,145
198,Grass,80
198,Predator,13
198,Prey,145
199,Grass,80
199,Predator,13
199,Prey,145
200,Grass,80
200,Predator,13
200,Prey,145
201,Grass,80
201,Predator,13
201,Prey,145
202,Grass,80
202,Predator,13
202,Prey,144
203,Grass,80
203,Predator,13
203,Prey,144
204,Grass,80
204,Predator,13
204,Prey,144
205,Grass,80
205,Predator,13
205,Prey,144
206,Grass,80
206,Predator,13
206,Prey,144
207,Grass,80
207,Predator,13
207,Prey,146
208,Grass,80
208,Predator,13
208,Prey,146
209,Grass,80
209,Predator,13
209,Prey,146
210,Grass,80
210,Predator,13
210,Prey,146
211,Grass,80
211,Predator,13
211,Prey,148
212,Grass,80
212,Predator,13
212,Prey,148
213,Grass,80
213,Predator,13
213,Prey,148
214,Grass,80
214,Predator,13
214,Prey,148
215,Grass,80
215,Predator,13
215,Prey,148
216,Grass,80
216,Predator,13
216,Prey,147
217,Grass,80
217,Predator,13
217,Prey,146
218,Grass,80
218,Predator,13
218,Prey,146
219,Grass,80
219,Predator,13
219,Prey,146
220,Grass,80
220,Predator,13
220,Prey,146
221,Grass,80
221,Predator,13
221,Prey,146
222,Grass,80
222,Predator,13
222,Prey,146
223,Grass,80
223,Predator,13
223,Prey,146
224,Grass,80
224,Predator,13
224,Prey,146
225,Grass,80
225,Predator,13
225,Prey,146
226,Grass,80
226,Predator,13
226,Prey,146
227,Grass,80
227,Predator,13
227,Prey,145
228,Grass,80
228,Predator,13
228,Prey,144
229,Grass,80
229,Predator,13
229,Prey,144
230,Grass,80
230,Predator,13
230,Prey,146
231,Grass,80
231,Predator,13
231,Prey,146
232,Grass,80
232,Predator,13
232,Prey,145
233,Grass,80
233,Predator,13
233,Prey,145
234,Grass,80
234,Predator,13
234,Prey,145
235,Grass,80
235,Predator,13
235,Prey,144
236,Grass,80
236,Predator,13
236,Prey,145
237,Grass,80
237,Predator,13
237,Prey,145
238,Grass,80
238,Predator,13
238,Prey,144
239,Grass,80
239,Predator,13
239,Prey,145
240,Grass,80
240,Predator,13
240,Prey,145
241,Grass,80
241,Predator,13
241,Prey,145
242,Grass,80
242,Predator,13
242,Prey,146
243,Grass,80
243,Predator,13
243,Prey,147
244,Grass,80
244,Predator,13
244,Prey,148
245,Grass,80
245,Predator,13
245,Prey,148
246,Grass,80
246,Predator,13
246,Prey,147
247,Grass,80
247,Predator,13
247,Prey,145
248,Grass,80
248,Predator,13
248,Prey,146
249,Grass,80
249,Predator,13
249,Prey,146
250,Grass,80
250,Predator,13
250,Prey,148
251,Grass,80
251,Predator,13
251,Prey,150
252,Grass,80
252,Predator,13
252,Prey,151
253,Grass,80
253,Predator,13
253,Prey,151
254,Grass,80
254,Predator,14
254,Prey,150
255,Grass,80
255,Predator,14
255,Prey,151
256,Grass,80
256,Predator,14
256,Prey,155
257,Grass,80
257,Predator,14
257,Prey,155
258,Grass,80
258,Predator,14
258,Prey,155
259,Grass,80
259,Predator,14
259,Prey,154
260,Grass,80
260,Predator,14
260,Prey,156
261,Grass,80
261,Predator,14
261,Prey,156
262,Grass,80
262,Predator,14
262,Prey,156
263,Grass,80
263,Predator,14
263,Prey,157
264,Grass,80
264,Predator,14
264,Prey,158
265,Grass,80
265,Predator,14
265,Prey,160
266,Grass,80
266,Predator,14
266,Prey,161
267,Grass,80
267,Predator,14
267,Prey,161
268,Grass,80
268,Predator,14
268,Prey,160
269,Grass,80
269,Predator,14
269,Prey,162
270,Grass,80
270,Predator,14
270,Prey,162
271,Grass,80
271,Predator,14
271,Prey,163
272,Grass,80
272,Predator,14
272,Prey,163
273,Grass,80
273,Predator,14
273,Prey,163
274,Grass,80
274,Predator,14
274,Prey,163
275,Grass,80
275,Predator,14
275,Prey,161
276,Grass,80
276,Predator,14
276,Prey,159
277,Grass,80
277,Predator,14
277,Prey,158
278,Grass,80
278,Predator,14
278,Prey,158
279,Grass,80
279,Predator,14
279,Prey,159
280,Grass,80
280,Predator,14
280,Prey,159
281,Grass,80
281,Predator,14
281,Prey,158
282,Grass,80
282,Predator,14
282,Prey,157
283,Grass,80
283,Predator,14
283,Prey,158
284,Grass,80
284,Predator,14
284,Prey,160
285,Grass,80
285,Predator,14
285,Prey,160
286,Grass,80
286,Predator,14
286,Prey,159
287,Grass,80
287,Predator,14
287,Prey,158
288,Grass,80
288,Predator,14
288,Prey,159
289,Grass,80
289,Predator,14
289,Prey,159
290,Grass,80
290,Predator,14
290,Prey,159
291,Grass,80
291,Predator,14
291,Prey,159
292,Grass,80
292,Predator,14
292,Prey,160
293,Grass,80
293,Predator,14
293,Prey,161
294,Grass,80
294,Predator,14
294,Prey,163
295,Grass,80
295,Predator,14
295,Prey,164
296,Grass,80
296,Predator,14
296,Prey,163
297,Grass,80
297,Predator,14
297,Prey,164
298,Grass,80
298,Predator,14
298,Prey,163
299,Grass,80
299,Predator,14
299,Prey,163
300,Grass,80
300,Predator,14
300,Prey,163
301,Grass,80
301,Predator,14
301,Prey,165
302,Grass,80
302,Predator,14
302,Prey,166
303,Grass,80
303,Predator,14
303,Prey,166
304,Grass,80
304,Predator,14
304,Prey,165
305,Grass,80
305,Predator,14
305,Prey,166
306,Grass,80
306,Predator,14
306,Prey,166
307,Grass,80
307,Predator,14
307,Prey,167
308,Grass,80
308,Predator,14
308,Prey,168
309,Grass,80
309,Predator,14
309,Prey,167
310,Grass,80
310,Predator,14
310,Prey,168
311,Grass,80
311,Predator,14
311,Prey,169
312,Grass,80
312,Predator,14
312,Prey,169
313,Grass,80
313,Predator,14
313,Prey,169
314,Grass,80
314,Predator,14
314,Prey,170
315,Grass,80
315,Predator,14
315,Prey,171
316,Grass,80
316,Predator,14
316,Prey,172
317,Grass,80
317,Predator,14
317,Prey,172
318,Grass,80
318,Predator,14
318,Prey,173
319,Grass,80
319,Predator,14
319,Prey,173
320,Grass,80
320,Predator,14
320,Prey,173
321,Grass,80
321,Predator,14
321,Prey,173
322,Grass,80
322,Predator,14
322,Prey,173
323,Grass,80
323,Predator,14
323,Prey,173
324,Grass,80
324,Predator,14
324,Prey,174
325,Grass,80
325,Predator,14
325,Prey,174
326,Grass,80
326,Predator,14
326,Prey,173
327,Grass,80
327,Predator,14
327,Prey,173
328,Grass,80
328,Predator,14
328,Prey,173
329,Grass,80
329,Predator,14
329,Prey,174
330,Grass,80
330,Predator,14
330,Prey,174
331,Grass,80
331,Predator,14
331,Prey,175
332,Grass,80
332,Predator,14
332,Prey,176
333,Grass,80
333,Predator,14
333,Prey,175
334,Grass,80
334,Predator,14
334,Prey,173
335,Grass,80
335,Predator,14
335,Prey,173
336,Grass,80
336,Predator,14
336,Prey,174
337,Grass,80
337,Predator,14
337,Prey,175
338,Grass,80
338,Predator,14
338,Prey,176
339,Grass,80
339,Predator,14
339,Prey,175
340,Grass,80
340,Predator,14
340,Prey,177
341,Grass,80
341,Predator,14
341,Prey,175
342,Grass,80
342,Predator,14
342,Prey,174
343,Grass,80
343,Predator,14
343,Prey,175
344,Grass,80
344,Predator,14
344,Prey,174
345,Grass,80
345,Predator,13
345,Prey,173
346,Grass,80
346,Predator,13
346,Prey,172
347,Grass,80
347,Predator,13
347,Prey,172
348,Grass,80
348,Predator,13
348,Prey,173
349,Grass,80
349,Predator,13
349,Prey,174
350,Grass,80
350,Predator,13
350,Prey,176
351,Grass,80
351,Predator,13
351,Prey,176
352,Grass,80
352,Predator,13
352,Prey,174
353,Grass,80
353,Predator,13
353,Prey,174
354,Grass,80
354,Predator,13
354,Prey,174
355,Grass,80
355,Predator,14
355,Prey,172
356,Grass,80
356,Predator,14
356,Prey,173
357,Grass,80
357,Predator,14
357,Prey,173
358,Grass,80
358,Predator,14
358,Prey,174
359,Grass,80
359,Predator,14
359,Prey,175
360,Grass,80
360,Predator,14
360,Prey,174
361,Grass,80
361,Predator,14
361,Prey,173
362,Grass,80
362,Predator,14
362,Prey,172
363,Grass,80
363,Predator,14
363,Prey,173
364,Grass,80
364,Predator,14
364,Prey,173
365,Grass,80
365,Predator,14
365,Prey,173
366,Grass,80
366,Predator,14
366,Prey,175
367,Grass,80
367,Predator,14
367,Prey,175
368,Grass,80
368,Predator,14
368,Prey,175
369,Grass,80
369,Predator,14
369,Prey,174
370,Grass,80
370,Predator,14
370,Prey,174
371,Grass,80
371,Predator,14
371,Prey,174
372,Grass,80
372,Predator,14
372,Prey,174
373,Grass,80
373,Predator,14
373,Prey,173
374,Grass,80
374,Predator,14
374,Prey,175
375,Grass,80
375,Predator,14
375,Prey,174
376,Grass,80
376,Predator,14
376,Prey,174
377,Grass,80
377,Predator,14
377,Prey,173
378,Grass,80
378,Predator,14
378,Prey,174
379,Grass,80
379,Predator,14
379,Prey,175
380,Grass,80
380,Predator,14
380,Prey,175
381,Grass,80
381,Predator,14
381,Prey,175
382,Grass,80
382,Predator,14
382,Prey,175
383,Grass,80
383,Predator,14
383,Prey,175
384,Grass,80
384,Predator,14
384,Prey,175
385,Grass,80
385,Predator,14
385,Prey,176
386,Grass,80
386,Predator,14
386,Prey,176
387,Grass,80
387,Predator,14
387,Prey,174
388,Grass,80
388,Predator,14
388,Prey,174
389,Grass,80
389,Predator,14
389,Prey,175
390,Grass,80
390,Predator,14
390,Prey,175
391,Grass,80
391,Predator,14
391,Prey,173
392,Grass,80
392,Predator,14
392,Prey,172
393,Grass,80
393,Predator,14
393,Prey,173
394,Grass,80
394,Predator,14
394,Prey,174
395,Grass,80
395,Predator,14
395,Prey,175
396,Grass,80
396,Predator,14
396,Prey,175
397,Grass,80
397,Predator,14
397,Prey,175
398,Grass,80
398,Predator,14
398,Prey,177
399,Grass,80
399,Predator,14
399,Prey,177
400,Grass,80
400,Predator,14
400,Prey,179
401,Grass,80
401,Predator,14
401,Prey,178
402,Grass,80
402,Predator,14
402,Prey,178
403,Grass,80
403,Predator,14
403,Prey,178
404,Grass,80
404,Predator,14
404,Prey,179
405,Grass,80
405,Predator,14
405,Prey,178
406,Grass,80
406,Predator,14
406,Prey,179
407,Grass,80
407,Predator,14
407,Prey,179
408,Grass,80
408,Predator,14
408,Prey,180
409,Grass,80
409,Predator,14
409,Prey,179
410,Grass,80
410,Predator,14
410,Prey,179
411,Grass,80
411,Predator,14
411,Prey,177
412,Grass,80
412,Predator,14
412,Prey,179
413,Grass,80
413,Predator,14
413,Prey,179
414,Grass,80
414,Predator,14
414,Prey,176
415,Grass,80
415,Predator,14
415,Prey,176
416,Grass,80
416,Predator,14
416,Prey,176
417,Grass,80
417,Predator,14
417,Prey,178
418,Grass,80
418,Predator,14
418,Prey,178
419,Grass,80
419,Predator,14
419,Prey,178
420,Grass,80
420,Predator,14
420,Prey,178
421,Grass,80
421,Predator,14
421,Prey,176
422,Grass,80
422,Predator,14
422,Prey,175
423,Grass,80
423,Predator,14
423,Prey,173
424,Grass,80
424,Predator,14
424,Prey,173
425,Grass,80
425,Predator,13
425,Prey,173
426,Grass,80
426,Predator,13
426,Prey,173
427,Grass,80
427,Predator,13
427,Prey,171
428,Grass,80
428,Predator,13
428,Prey,170
429,Grass,80
429,Predator,13
429,Prey,170
430,Grass,80
430,Predator,13
430,Prey,169
431,Grass,80
431,Predator,13
431,Prey,170
432,Grass,80
432,Predator,13
432,Prey,169
433,Grass,80
433,Predator,13
433,Prey,169
434,Grass,80
434,Predator,13
434,Prey,169
435,Grass,80
435,Predator,13
435,Prey,170
436,Grass,80
436,Predator,13
436,Prey,169
437,Grass,80
437,Predator,13
437,Prey,169
438,Grass,80
438,Predator,13
438,Prey,169
439,Grass,80
439,Predator,13
439,Prey,169
440,Grass,80
440,Predator,13
440,Prey,171
441,Grass,80
441,Predator,13
441,Prey,170
442,Grass,80
442,Predator,13
442,Prey,168
443,Grass,80
443,Predator,13
443,Prey,170
444,Grass,80
444,Predator,13
444,Prey,169
445,Grass,80
445,Predator,13
445,Prey,170
446,Grass,80
446,Predator,13
446,Prey,170
447,Grass,80
447,Predator,13
447,Prey,170
448,Grass,80
448,Predator,13
448,Prey,171
449,Grass,80
449,Predator,13
449,Prey,171
450,Grass,80
450,Predator,13
450,Prey,170
451,Grass,80
451,Predator,13
451,Prey,173
452,Grass,80
452,Predator,13
452,Prey,173
453,Grass,80
453,Predator,13
453,Prey,173
454,Grass,80
454,Predator,13
454,Prey,174
455,Grass,80
455,Predator,13
455,Prey,175
456,Grass,80
456,Predator,13
456,Prey,177
457,Grass,80
457,Predator,13
457,Prey,177
458,Grass,80
458,Predator,13
458,Prey,177
459,Grass,80
459,Predator,13
459,Prey,179
460,Grass,80
460,Predator,13
460,Prey,180
461,Grass,80
461,Predator,13
461,Prey,181
462,Grass,80
462,Predator,13
462,Prey,180
463,Grass,80
463,Predator,13
463,Prey,181
464,Grass,80
464,Predator,13
464,Prey,182
465,Grass,80
465,Predator,13
465,Prey,181
466,Grass,80
466,Predator,13
466,Prey,178
467,Grass,80
467,Predator,13
467,Prey,178
468,Grass,80
468,Predator,13
468,Prey,178
469,Grass,80
469,Predator,13
469,Prey,178
470,Grass,80
470,Predator,13
470,Prey,178
471,Grass,80
471,Predator,13
471,Prey,177
472,Grass,80
472,Predator,13
472,Prey,177
473,Grass,80
473,Predator,13
473,Prey,177
474,Grass,80
474,Predator,13
474,Prey,178
475,Grass,80
475,Predator,13
475,Prey,178
476,Grass,80
476,Predator,13
476,Prey,179
477,Grass,80
477,Predator,13
477,Prey,180
478,Grass,80
478,Predator,13
478,Prey,179
479,Grass,80
479,Predator,13
479,Prey,179
480,Grass,80
480,Predator,13
480,Prey,175
481,Grass,80
481,Predator,13
481,Prey,174
482,Grass,80
482,Predator,13
482,Prey,175
483,Grass,80
483,Predator,13
483,Prey,174
484,Grass,80
484,Predator,12
484,Prey,175
485,Grass,80
485,Predator,12
485,Prey,176
486,Grass,80
486,Predator,12
486,Prey,175
487,Grass,80
487,Predator,12
487,Prey,173
488,Grass,80
488,Predator,12
488,Prey,173
489,Grass,80
489,Predator,13
489,Prey,172
490,Grass,80
490,Predator,13
490,Prey,172
491,Grass,80
491,Predator,13
491,Prey,171
492,Grass,80
492,Predator,13
492,Prey,171
493,Grass,80
493,Predator,13
493,Prey,171
494,Grass,80
494,Predator,13
494,Prey,171
495,Grass,80
495,Predator,13
495,Prey,171
496,Grass,80
496,Predator,13
496,Prey,172
497,Grass,80
497,Predator,13
497,Prey,172
498,Grass,80
498,Predator,13
498,Prey,173
499,Grass,80
499,Predator,13
499,Prey,173
500,Grass,80
500,Predator,13
500,Prey,174
501,Grass,80
501,Predator,13
501,Prey,173
502,Grass,80
502,Predator,13
502,Prey,172
503,Grass,80
503,Predator,13
503,Prey,170
504,Grass,80
504,Predator,13
504,Prey,171
505,Grass,80
505,Predator,13
505,Prey,170
506,Grass,80
506,Predator,13
506,Prey,169
507,Grass,80
507,Predator,13
507,Prey,169
508,Grass,80
508,Predator,13
508,Prey,170
509,Grass,80
509,Predator,13
509,Prey,169
510,Grass,80
510,Predator,13
510,Prey,168
511,Grass,80
511,Predator,13
511,Prey,169
512,Grass,80
512,Predator,13
512,Prey,169
513,Grass,80
513,Predator,13
513,Prey,168
514,Grass,80
514,Predator,13
514,Prey,166
515,Grass,80
515,Predator,13
515,Prey,167
516,Grass,80
516,Predator,13
516,Prey,165
517,Grass,80
517,Predator,13
517,Prey,165
518,Grass,80
518,Predator,13
518,Prey,167
519,Grass,80
519,Predator,13
519,Prey,168
520,Grass,80
520,Predator,13
520,Prey,168
521,Grass,80
521,Predator,13
521,Prey,166
522,Grass,80
522,Predator,13
522,Prey,167
523,Grass,80
523,Predator,13
523,Prey,167
524,Grass,80
524,Predator,13
524,Prey,168
525,Grass,80
525,Predator,13
525,Prey,168
526,Grass,80
526,Predator,13
526,Prey,166
527,Grass,80
527,Predator,13
527,Prey,166
528,Grass,80
528,Predator,13
528,Prey,166
529,Grass,80
529,Predator,13
529,Prey,167
530,Grass,80
530,Predator,13
530,Prey,167
531,Grass,80
531,Predator,13
531,Prey,167
532,Grass,80
532,Predator,13
532,Prey,167
533,Grass,80
533,Predator,13
533,Prey,167
534,Grass,80
534,Predator,13
534,Prey,166
535,Grass,80
535,Predator,13
535,Prey,166
536,Grass,80
536,Predator,13
536,Prey,167
537,Grass,80
537,Predator,13
537,Prey,169
538,Grass,80
538,Predator,13
538,Prey,171
539,Grass,80
539,Predator,13
539,Prey,172
540,Grass,80
540,Predator,13
540,Prey,172
541,Grass,80
541,Predator,13
541,Prey,171
542,Grass,80
542,Predator,13
542,Prey,172
543,Grass,80
543,Predator,13
543,Prey,172
544,Grass,80
544,Predator,13
544,Prey,172
545,Grass,80
545,Predator,13
545,Prey,171
546,Grass,80
546,Predator,13
546,Prey,170
547,Grass,80
547,Predator,13
547,Prey,172
548,Grass,80
548,Predator,13
548,Prey,172
549,Grass,80
549,Predator,13
549,Prey,172
550,Grass,80
550,Predator,13
550,Prey,170
551,Grass,80
551,Predator,13
551,Prey,169
552,Grass,80
552,Predator,13
552,Prey,169
553,Grass,80
553,Predator,13
553,Prey,169
554,Grass,80
554,Predator,13
554,Prey,169
555,Grass,80
555,Predator,13
555,Prey,169
556,Grass,80
556,Predator,13
556,Prey,169
557,Grass,80
557,Predator,13
557,Prey,169
558,Grass,80
558,Predator,13
558,Prey,170
559,Grass,80
559,Predator,13
559,Prey,170
560,Grass,80
560,Predator,13
560,Prey,170
561,Grass,80
561,Predator,13
561,Prey,170
562,Grass,80
562,Predator,13
562,Prey,170
563,Grass,80
563,Predator,13
563,Prey,168
564,Grass,80
564,Predator,13
564,Prey,167
565,Grass,80
565,Predator,13
565,Prey,166
566,Grass,80
566,Predator,13
566,Prey,167
567,Grass,80
567,Predator,13
567,Prey,168
568,Grass,80
568,Predator,13
568,Prey,168
569,Grass,80
569,Predator,13
569,Prey,169
570,Grass,80
570,Predator,13
570,Prey,168
571,Grass,80
571,Predator,13
571,Prey,168
572,Grass,80
572,Predator,13
572,Prey,168
573,Grass,80
573,Predator,13
573,Prey,168
574,Grass,80
574,Predator,13
574,Prey,169
575,Grass,80
575,Predator,13
575,Prey,167
576,Grass,80
576,Predator,13
576,Prey,167
577,Grass,80
577,Predator,13
577,Prey,168
578,Grass,80
578,Predator,13
578,Prey,167
579,Grass,80
579,Predator,13
579,Prey,168
580,Grass,80
580,Predator,13
580,Prey,169
581,Grass,80
581,Predator,13
581,Prey,169
582,Grass,80
