frame,AID,AgentCount
81,Prey,123
82,Grass,80
82,Predator,11
82,Prey,122
83,Grass,80
83,Predator,11
83,Prey,123
84,Grass,80
84,Predator,11
84,Prey,123
85,Grass,80
85,Predator,11
85,Prey,122
86,Grass,80
86,Predator,11
86,Prey,122
87,Grass,80
87,Predator,11
87,Prey,121
88,Grass,80
88,Predator,11
88,Prey,122
89,Grass,80
89,Predator,11
89,Prey,124
90,Grass,80
90,Predator,11
90,Prey,124
91,Grass,80
91,Predator,11
91,Prey,124
92,Grass,80
92,Predator,11
92,Prey,125
93,Grass,80
93,Predator,11
93,Prey,125
94,Grass,80
94,Predator,11
94,Prey,125
95,Grass,80
95,Predator,11
95,Prey,125
96,Grass,80
96,Predator,12
96,Prey,124
97,Grass,80
97,Predator,12
97,Prey,124
98,Grass,80
98,Predator,12
98,Prey,124
99,Grass,80
99,Predator,12
99,Prey,124
100,Grass,80
100,Predator,12
100,Prey,124
101,Grass,80
101,Predator,12
101,Prey,124
102,Grass,80
102,Predator,12
102,Prey,125
103,Grass,80
103,Predator,12
103,Prey,126
104,Grass,80
104,Predator,12
104,Prey,126
105,Grass,80
105,Predator,12
105,Prey,126
106,Grass,80
106,Predator,12
106,Prey,126
107,Grass,80
107,Predator,12
107,Prey,125
108,Grass,80
108,Predator,12
108,Prey,125
109,Grass,80
109,Predator,12
109,Prey,125
110,Grass,80
110,Predator,12
110,Prey,127
111,Grass,80
111,Predator,12
111,Prey,127
112,Grass,80
112,Predator,12
112,Prey,127
113,Grass,80
113,Predator,12
113,Prey,127
114,Grass,80
114,Predator,12
114,Prey,128
115,Grass,80
115,Predator,12
115,Prey,127
116,Grass,80
116,Predator,12
116,Prey,126
117,Grass,80
117,Predator,12
117,Prey,125
118,Grass,80
118,Predator,12
118,Prey,126
119,Grass,80
119,Predator,12
119,Prey,127
120,Grass,80
120,Predator,12
120,Prey,126
121,Grass,80
121,Predator,12
121,Prey,126
122,Grass,80
122,Predator,12
122,Prey,126
123,Grass,80
123,Predator,12
123,Prey,127
124,Grass,80
124,Predator,12
124,Prey,128
125,Grass,80
125,Predator,12
125,Prey,128
126,Grass,80
126,Predator,12
126,Prey,128
127,Grass,80
127,Predator,12
127,Prey,128
128,Grass,80
128,Predator,12
128,Prey,129
129,Grass,80
129,Predator,12
129,Prey,130
130,Grass,80
130,Predator,12
130,Prey,129
131,Grass,80
131,Predator,12
131,Prey,131
132,Grass,80
132,Predator,12
132,Prey,131
133,Grass,80
133,Predator,12
133,Prey,132
134,Grass,80
134,Predator,12
134,Prey,132
135,Grass,80
135,Predator,12
135,Prey,133
136,Grass,80
136,Predator,12
136,Prey,133
137,Grass,80
137,Predator,12
137,Prey,134
138,Grass,80
138,Predator,12
138,Prey,134
139,Grass,80
139,Predator,12
139,Prey,134
140,Grass,80
140,Predator,12
140,Prey,135
141,Grass,80
141,Predator,12
141,Prey,135
142,Grass,80
142,Predator,12
142,Prey,135
143,Grass,80
143,Predator,12
143,Prey,135
144,Grass,80
144,Predator,12
144,Prey,135
145,Grass,80
145,Predator,12
145,Prey,135
146,Grass,80
146,Predator,12
146,Prey,135
147,Grass,80
147,Predator,12
147,Prey,135
148,Grass,80
148,Predator,12
148,Prey,134
149,Grass,80
149,Predator,12
149,Prey,134
150,Grass,80
150,Predator,12
150,Prey,132
151,Grass,80
151,Predator,12
151,Prey,132
152,Grass,80
152,Predator,12
152,Prey,133
153,Grass,80
153,Predator,12
153,Prey,133
154,Grass,80
154,Predator,12
154,Prey,132
155,Grass,80
155,Predator,12
155,Prey,133
156,Grass,80
156,Predator,12
156,Prey,134
157,Grass,80
157,Predator,12
157,Prey,134
158,Grass,80
158,Predator,12
158,Prey,134
159,Grass,80
159,Predator,12
159,Prey,135
160,Grass,80
160,Predator,12
160,Prey,136
161,Grass,80
161,Predator,12
161,Prey,136
162,Grass,80
162,Predator,12
162,Prey,137
163,Grass,80
163,Predator,12
163,Prey,138
164,Grass,80
164,Predator,12
164,Prey,139
165,Grass,80
165,Predator,12
165,Prey,139
166,Grass,80
166,Predator,12
166,Prey,139
167,Grass,80
167,Predator,12
167,Prey,139
168,Grass,80
168,Predator,12
168,Prey,140
169,Grass,80
169,Predator,12
169,Prey,140
170,Grass,80
170,Predator,12
170,Prey,139
171,Grass,80
171,Predator,12
171,Prey,140
172,Grass,80
172,Predator,12
172,Prey,140
173,Grass,80
173,Predator,12
173,Prey,140
174,Grass,80
174,Predator,12
174,Prey,141
175,Grass,80
175,Predator,12
175,Prey,141
176,Grass,80
176,Predator,12
176,Prey,141
177,Grass,80
177,Predator,12
177,Prey,140
178,Grass,80
178,Predator,12
178,Prey,140
179,Grass,80
179,Predator,12
179,Prey,140
180,Grass,80
180,Predator,12
180,Prey,137
181,Grass,80
181,Predator,12
181,Prey,138
182,Grass,80
182,Predator,12
182,Prey,138
183,Grass,80
183,Predator,12
183,Prey,139
184,Grass,80
184,Predator,12
184,Prey,139
185,Grass,80
185,Predator,12
185,Prey,139
186,Grass,80
186,Predator,12
186,Prey,139
187,Grass,80
187,Predator,12
187,Prey,139
188,Grass,80
188,Predator,12
188,Prey,139
189,Grass,80
189,Predator,12
189,Prey,140
190,Grass,80
190,Predator,12
190,Prey,140
191,Grass,80
191,Predator,12
191,Prey,140
192,Grass,80
192,Predator,12
192,Prey,140
193,Grass,80
193,Predator,12
193,Prey,140
194,Grass,80
194,Predator,12
194,Prey,140
195,Grass,80
195,Predator,12
195,Prey,140
196,Grass,80
196,Predator,12
196,Prey,140
197,Grass,80
197,Predator,12
197,Prey,140
198,Grass,80
198,Predator,12
198,Prey,140
199,Grass,80
199,Predator,12
199,Prey,140
200,Grass,80
200,Predator,12
200,Prey,140
201,Grass,80
201,Predator,12
201,Prey,140
202,Grass,80
202,Predator,12
202,Prey,140
203,Grass,80
203,Predator,12
203,Prey,140
204,Grass,80
204,Predator,12
204,Prey,141
205,Grass,80
205,Predator,12
205,Prey,141
206,Grass,80
206,Predator,12
206,Prey,141
207,Grass,80
207,Predator,12
207,Prey,141
208,Grass,80
208,Predator,12
208,Prey,141
209,Grass,80
209,Predator,12
209,Prey,141
210,Grass,80
210,Predator,12
210,Prey,141
211,Grass,80
211,Predator,12
211,Prey,142
212,Grass,80
212,Predator,12
212,Prey,142
213,Grass,80
213,Predator,12
213,Prey,142
214,Grass,80
214,Predator,12
214,Prey,141
215,Grass,80
215,Predator,12
215,Prey,141
216,Grass,80
216,Predator,12
216,Prey,140
217,Grass,80
217,Predator,12
217,Prey,140
218,Grass,80
218,Predator,12
218,Prey,140
219,Grass,80
219,Predator,12
219,Prey,140
220,Grass,80
220,Predator,12
220,Prey,140
221,Grass,80
221,Predator,12
221,Prey,140
222,Grass,80
222,Predator,12
222,Prey,140
223,Grass,80
223,Predator,12
223,Prey,141
224,Grass,80
224,Predator,12
224,Prey,141
225,Grass,80
225,Predator,12
225,Prey,141
226,Grass,80
226,Predator,12
226,Prey,142
227,Grass,80
227,Predator,12
227,Prey,143
228,Grass,80
228,Predator,12
228,Prey,143
229,Grass,80
229,Predator,12
229,Prey,143
230,Grass,80
230,Predator,12
230,Prey,143
231,Grass,80
231,Predator,11
231,Prey,143
232,Grass,80
232,Predator,11
232,Prey,142
233,Grass,80
233,Predator,11
233,Prey,142
234,Grass,80
234,Predator,11
234,Prey,142
235,Grass,80
235,Predator,11
235,Prey,141
236,Grass,80
236,Predator,11
236,Prey,141
237,Grass,80
237,Predator,11
237,Prey,142
238,Grass,80
238,Predator,11
238,Prey,144
239,Grass,80
239,Predator,11
239,Prey,144
240,Grass,80
240,Predator,11
240,Prey,144
241,Grass,80
241,Predator,11
241,Prey,144
242,Grass,80
242,Predator,11
242,Prey,145
243,Grass,80
243,Predator,11
243,Prey,146
244,Grass,80
244,Predator,11
244,Prey,146
245,Grass,80
245,Predator,11
245,Prey,146
246,Grass,80
246,Predator,11
246,Prey,146
247,Grass,80
247,Predator,11
247,Prey,146
248,Grass,80
248,Predator,11
248,Prey,146
249,Grass,80
249,Predator,11
249,Prey,146
250,Grass,80
250,Predator,11
250,Prey,146
251,Grass,80
251,Predator,11
251,Prey,146
252,Grass,80
252,Predator,11
252,Prey,146
253,Grass,80
253,Predator,11
253,Prey,145
254,Grass,80
254,Predator,11
254,Prey,145
255,Grass,80
255,Predator,11
255,Prey,145
256,Grass,80
256,Predator,11
256,Prey,145
257,Grass,80
257,Predator,11
257,Prey,145
258,Grass,80
258,Predator,11
258,Prey,145
259,Grass,80
259,Predator,11
259,Prey,146
260,Grass,80
260,Predator,11
260,Prey,146
261,Grass,80
261,Predator,11
261,Prey,147
262,Grass,80
262,Predator,11
262,Prey,148
263,Grass,80
263,Predator,11
263,Prey,149
264,Grass,80
264,Predator,11
264,Prey,150
265,Grass,80
265,Predator,11
265,Prey,150
266,Grass,80
266,Predator,11
266,Prey,150
267,Grass,80
267,Predator,11
267,Prey,150
268,Grass,80
268,Predator,11
268,Prey,150
269,Grass,80
269,Predator,11
269,Prey,153
270,Grass,80
270,Predator,11
270,Prey,155
271,Grass,80
271,Predator,11
271,Prey,155
272,Grass,80
272,Predator,11
272,Prey,155
273,Grass,80
273,Predator,11
273,Prey,155
274,Grass,80
274,Predator,11
274,Prey,156
275,Grass,80
275,Predator,11
275,Prey,157
276,Grass,80
276,Predator,12
276,Prey,156
277,Grass,80
277,Predator,12
277,Prey,156
278,Grass,80
278,Predator,12
278,Prey,155
279,Grass,80
279,Predator,12
279,Prey,154
280,Grass,80
280,Predator,12
280,Prey,155
281,Grass,80
281,Predator,12
281,Prey,155
282,Grass,80
282,Predator,12
282,Prey,156
283,Grass,80
283,Predator,12
283,Prey,157
284,Grass,80
284,Predator,12
284,Prey,158
285,Grass,80
285,Predator,12
285,Prey,157
286,Grass,80
286,Predator,12
286,Prey,157
287,Grass,80
287,Predator,12
287,Prey,157
288,Grass,80
288,Predator,12
288,Prey,157
289,Grass,80
289,Predator,12
289,Prey,157
290,Grass,80
290,Predator,12
290,Prey,156
291,Grass,80
291,Predator,12
291,Prey,156
292,Grass,80
292,Predator,12
292,Prey,156
293,Grass,80
293,Predator,12
293,Prey,157
294,Grass,80
294,Predator,12
294,Prey,157
295,Grass,80
295,Predator,12
295,Prey,157
296,Grass,80
296,Predator,12
296,Prey,160
297,Grass,80
297,Predator,12
297,Prey,161
298,Grass,80
298,Predator,12
298,Prey,162
299,Grass,80
299,Predator,12
299,Prey,163
300,Grass,80
300,Predator,12
300,Prey,163
301,Grass,80
301,Predator,12
301,Prey,163
302,Grass,80
302,Predator,12
302,Prey,163
303,Grass,80
303,Predator,12
303,Prey,163
304,Grass,80
304,Predator,12
304,Prey,163
305,Grass,80
305,Predator,12
305,Prey,163
306,Grass,80
306,Predator,12
306,Prey,163
307,Grass,80
307,Predator,12
307,Prey,164
308,Grass,80
308,Predator,12
308,Prey,164
309,Grass,80
309,Predator,12
309,Prey,165
310,Grass,80
310,Predator,12
310,Prey,165
311,Grass,80
311,Predator,12
311,Prey,165
312,Grass,80
312,Predator,12
312,Prey,165
313,Grass,80
313,Predator,12
313,Prey,165
314,Grass,80
314,Predator,12
314,Prey,165
315,Grass,80
315,Predator,12
315,Prey,166
316,Grass,80
316,Predator,12
316,Prey,165
317,Grass,80
317,Predator,12
317,Prey,166
318,Grass,80
318,Predator,12
318,Prey,166
319,Grass,80
319,Predator,12
319,Prey,166
320,Grass,80
320,Predator,12
320,Prey,166
321,Grass,80
321,Predator,12
321,Prey,167
322,Grass,80
322,Predator,12
322,Prey,167
323,Grass,80
323,Predator,12
323,Prey,167
324,Grass,80
324,Predator,12
324,Prey,167
325,Grass,80
325,Predator,12
325,Prey,167
326,Grass,80
326,Predator,12
326,Prey,167
327,Grass,80
327,Predator,12
327,Prey,167
328,Grass,80
328,Predator,12
328,Prey,167
329,Grass,80
329,Predator,12
329,Prey,168
330,Grass,80
330,Predator,12
330,Prey,168
331,Grass,80
331,Predator,12
331,Prey,169
332,Grass,80
332,Predator,12
332,Prey,171
333,Grass,80
333,Predator,12
333,Prey,171
334,Grass,80
334,Predator,12
334,Prey,170
335,Grass,80
335,Predator,12
335,Prey,170
336,Grass,80
336,Predator,12
336,Prey,171
337,Grass,80
337,Predator,12
337,Prey,171
338,Grass,80
338,Predator,12
338,Prey,171
339,Grass,80
339,Predator,12
339,Prey,171
340,Grass,80
340,Predator,12
340,Prey,170
341,Grass,80
341,Predator,12
341,Prey,170
342,Grass,80
342,Predator,12
342,Prey,169
343,Grass,80
343,Predator,12
343,Prey,168
344,Grass,80
344,Predator,12
344,Prey,168
345,Grass,80
345,Predator,12
345,Prey,168
346,Grass,80
346,Predator,12
346,Prey,168
347,Grass,80
347,Predator,12
347,Prey,167
348,Grass,80
348,Predator,12
348,Prey,167
349,Grass,80
349,Predator,12
349,Prey,168
350,Grass,80
350,Predator,11
350,Prey,169
351,Grass,80
351,Predator,11
351,Prey,168
352,Grass,80
352,Predator,11
352,Prey,167
353,Grass,80
353,Predator,11
353,Prey,168
354,Grass,80
354,Predator,11
354,Prey,168
355,Grass,80
355,Predator,11
355,Prey,168
356,Grass,80
356,Predator,11
356,Prey,168
357,Grass,80
357,Predator,11
357,Prey,170
358,Grass,80
358,Predator,11
358,Prey,168
359,Grass,80
359,Predator,11
359,Prey,167
360,Grass,80
360,Predator,11
360,Prey,166
361,Grass,80
361,Predator,11
361,Prey,166
362,Grass,80
362,Predator,11
362,Prey,165
363,Grass,80
363,Predator,11
363,Prey,165
364,Grass,80
364,Predator,11
364,Prey,165
365,Grass,80
365,Predator,11
365,Prey,167
366,Grass,80
366,Predator,11
366,Prey,168
367,Grass,80
367,Predator,11
367,Prey,167
368,Grass,80
368,Predator,11
368,Prey,166
369,Grass,80
369,Predator,11
369,Prey,167
370,Grass,80
370,Predator,11
370,Prey,166
371,Grass,80
371,Predator,11
371,Prey,167
372,Grass,80
372,Predator,11
372,Prey,168
373,Grass,80
373,Predator,11
373,Prey,168
374,Grass,80
374,Predator,11
374,Prey,167
375,Grass,80
375,Predator,11
375,Prey,167
376,Grass,80
376,Predator,11
376,Prey,167
377,Grass,80
377,Predator,11
377,Prey,167
378,Grass,80
378,Predator,11
378,Prey,166
379,Grass,80
379,Predator,11
379,Prey,166
380,Grass,80
380,Predator,11
380,Prey,167
381,Grass,80
381,Predator,11
381,Prey,167
382,Grass,80
382,Predator,11
382,Prey,167
383,Grass,80
383,Predator,11
383,Prey,167
384,Grass,80
384,Predator,11
384,Prey,166
385,Grass,80
385,Predator,11
385,Prey,166
386,Grass,80
386,Predator,11
386,Prey,168
387,Grass,80
387,Predator,11
387,Prey,167
388,Grass,80
388,Predator,11
388,Prey,167
389,Grass,80
389,Predator,11
389,Prey,167
390,Grass,80
390,Predator,11
390,Prey,165
391,Grass,80
391,Predator,11
391,Prey,165
392,Grass,80
392,Predator,11
392,Prey,168
393,Grass,80
393,Predator,11
393,Prey,169
394,Grass,80
394,Predator,11
394,Prey,171
395,Grass,80
395,Predator,11
395,Prey,171
396,Grass,80
396,Predator,11
396,Prey,171
397,Grass,80
397,Predator,11
397,Prey,171
398,Grass,80
398,Predator,11
398,Prey,171
399,Grass,80
399,Predator,11
399,Prey,172
400,Grass,80
400,Predator,10
400,Prey,171
401,Grass,80
401,Predator,10
401,Prey,170
402,Grass,80
402,Predator,10
402,Prey,170
403,Grass,80
403,Predator,10
403,Prey,170
404,Grass,80
404,Predator,10
404,Prey,170
405,Grass,80
405,Predator,10
405,Prey,171
406,Grass,80
406,Predator,10
406,Prey,172
407,Grass,80
407,Predator,10
407,Prey,172
408,Grass,80
408,Predator,10
408,Prey,172
409,Grass,80
409,Predator,10
409,Prey,171
410,Grass,80
410,Predator,10
410,Prey,171
411,Grass,80
411,Predator,10
411,Prey,170
412,Grass,80
412,Predator,10
412,Prey,171
413,Grass,80
413,Predator,10
413,Prey,172
414,Grass,80
414,Predator,10
414,Prey,174
415,Grass,80
415,Predator,10
415,Prey,174
416,Grass,80
416,Predator,10
416,Prey,174
417,Grass,80
417,Predator,10
417,Prey,173
418,Grass,80
418,Predator,10
418,Prey,172
419,Grass,80
419,Predator,10
419,Prey,174
420,Grass,80
420,Predator,10
420,Prey,174
421,Grass,80
421,Predator,10
421,Prey,175
422,Grass,80
422,Predator,10
422,Prey,175
423,Grass,80
423,Predator,10
423,Prey,178
424,Grass,80
424,Predator,10
424,Prey,178
425,Grass,80
425,Predator,10
425,Prey,178
426,Grass,80
426,Predator,10
426,Prey,177
427,Grass,80
427,Predator,10
427,Prey,176
428,Grass,80
428,Predator,10
428,Prey,177
429,Grass,80
429,Predator,10
429,Prey,177
430,Grass,80
430,Predator,10
430,Prey,177
431,Grass,80
431,Predator,10
431,Prey,178
432,Grass,80
432,Predator,10
432,Prey,178
433,Grass,80
433,Predator,10
433,Prey,179
434,Grass,80
434,Predator,11
434,Prey,178
435,Grass,80
435,Predator,11
435,Prey,178
436,Grass,80
436,Predator,11
436,Prey,177
437,Grass,80
437,Predator,11
437,Prey,177
438,Grass,80
438,Predator,11
438,Prey,176
439,Grass,80
439,Predator,11
439,Prey,174
440,Grass,80
440,Predator,11
440,Prey,174
441,Grass,80
441,Predator,11
441,Prey,175
442,Grass,80
442,Predator,11
442,Prey,175
443,Grass,80
443,Predator,11
443,Prey,173
444,Grass,80
444,Predator,12
444,Prey,171
445,Grass,80
445,Predator,12
445,Prey,171
446,Grass,80
446,Predator,12
446,Prey,170
447,Grass,80
447,Predator,12
447,Prey,169
448,Grass,80
448,Predator,12
448,Prey,170
449,Grass,80
449,Predator,12
449,Prey,169
450,Grass,80
450,Predator,12
450,Prey,166
451,Grass,80
451,Predator,12
451,Prey,167
452,Grass,80
452,Predator,12
452,Prey,169
453,Grass,80
453,Predator,12
453,Prey,169
454,Grass,80
454,Predator,12
454,Prey,169
455,Grass,80
455,Predator,12
455,Prey,168
456,Grass,80
456,Predator,12
456,Prey,168
457,Grass,80
457,Predator,12
457,Prey,166
458,Grass,80
458,Predator,12
458,Prey,166
459,Grass,80
459,Predator,12
459,Prey,166
460,Grass,80
460,Predator,12
460,Prey,165
461,Grass,80
461,Predator,12
461,Prey,164
462,Grass,80
462,Predator,12
462,Prey,164
463,Grass,80
463,Predator,12
463,Prey,162
464,Grass,80
464,Predator,12
464,Prey,164
465,Grass,80
465,Predator,12
465,Prey,165
466,Grass,80
466,Predator,12
466,Prey,164
467,Grass,80
467,Predator,12
467,Prey,164
468,Grass,80
468,Predator,12
468,Prey,164
469,Grass,80
469,Predator,12
469,Prey,163
470,Grass,80
470,Predator,12
470,Prey,161
471,Grass,80
471,Predator,12
471,Prey,161
472,Grass,80
472,Predator,12
472,Prey,160
473,Grass,80
473,Predator,12
473,Prey,161
474,Grass,80
474,Predator,12
474,Prey,161
475,Grass,80
475,Predator,12
475,Prey,160
476,Grass,80
476,Predator,12
476,Prey,161
477,Grass,80
477,Predator,12
477,Prey,161
478,Grass,80
478,Predator,12
478,Prey,160
479,Grass,80
479,Predator,12
479,Prey,160
480,Grass,80
480,Predator,12
480,Prey,160
481,Grass,80
481,Predator,12
481,Prey,160
482,Grass,80
482,Predator,12
482,Prey,160
483,Grass,80
483,Predator,12
483,Prey,160
484,Grass,80
484,Predator,12
484,Prey,160
485,Grass,80
485,Predator,12
485,Prey,160
486,Grass,80
486,Predator,12
486,Prey,160
487,Grass,80
487,Predator,12
487,Prey,161
488,Grass,80
488,Predator,12
488,Prey,161
489,Grass,80
489,Predator,12
489,Prey,159
490,Grass,80
490,Predator,13
490,Prey,160
491,Grass,80
491,Predator,13
491,Prey,159
492,Grass,80
492,Predator,13
492,Prey,158
493,Grass,80
493,Predator,13
493,Prey,159
494,Grass,80
494,Predator,13
494,Prey,158
495,Grass,80
495,Predator,13
495,Prey,158
496,Grass,80
496,Predator,13
496,Prey,157
497,Grass,80
497,Predator,13
497,Prey,157
498,Grass,80
498,Predator,13
498,Prey,157
499,Grass,80
499,Predator,13
499,Prey,157
500,Grass,80
500,Predator,13
500,Prey,158
501,Grass,80
501,Predator,13
501,Prey,157
502,Grass,80
502,Predator,13
502,Prey,157
503,Grass,80
503,Predator,13
503,Prey,156
504,Grass,80
504,Predator,13
504,Prey,158
505,Grass,80
505,Predator,13
505,Prey,158
506,Grass,80
506,Predator,13
506,Prey,159
507,Grass,80
507,Predator,13
507,Prey,160
508,Grass,80
508,Predator,13
508,Prey,159
509,Grass,80
509,Predator,13
509,Prey,160
510,Grass,80
510,Predator,13
510,Prey,160
511,Grass,80
511,Predator,13
511,Prey,160
512,Grass,80
512,Predator,13
512,Prey,158
513,Grass,80
513,Predator,13
513,Prey,158
514,Grass,80
514,Predator,13
514,Prey,158
515,Grass,80
515,Predator,13
515,Prey,159
516,Grass,80
516,Predator,13
516,Prey,158
517,Grass,80
517,Predator,13
517,Prey,158
518,Grass,80
518,Predator,13
518,Prey,158
519,Grass,80
519,Predator,13
519,Prey,159
520,Grass,80
520,Predator,13
520,Prey,158
521,Grass,80
521,Predator,13
521,Prey,159
522,Grass,80
522,Predator,13
522,Prey,158
523,Grass,80
523,Predator,13
523,Prey,157
524,Grass,80
524,Predator,13
524,Prey,158
525,Grass,80
525,Predator,13
525,Prey,158
526,Grass,80
526,Predator,13
526,Prey,159
527,Grass,80
527,Predator,13
527,Prey,160
528,Grass,80
528,Predator,13
528,Prey,160
529,Grass,80
529,Predator,13
529,Prey,161
530,Grass,80
530,Predator,13
530,Prey,161
531,Grass,80
531,Predator,13
531,Prey,161
532,Grass,80
532,Predator,13
532,Prey,162
533,Grass,80
533,Predator,13
533,Prey,163
534,Grass,80
534,Predator,13
534,Prey,163
535,Grass,80
535,Predator,13
535,Prey,163
536,Grass,80
536,Predator,13
536,Prey,164
537,Grass,80
537,Predator,13
537,Prey,165
538,Grass,80
538,Predator,13
538,Prey,165
539,Grass,80
539,Predator,13
539,Prey,167
540,Grass,80
540,Predator,13
540,Prey,169
541,Grass,80
541,Predator,13
541,Prey,169
542,Grass,80
542,Predator,13
542,Prey,169
543,Grass,80
543,Predator,13
543,Prey,169
544,Grass,80
544,Predator,13
544,Prey,169
545,Grass,80
545,Predator,13
545,Prey,169
546,Grass,80
546,Predator,13
546,Prey,169
547,Grass,80
547,Predator,13
547,Prey,167
548,Grass,80
548,Predator,13
548,Prey,167
549,Grass,80
549,Predator,13
549,Prey,166
550,Grass,80
550,Predator,13
550,Prey,165
551,Grass,80
551,Predator,13
551,Prey,164
552,Grass,80
552,Predator,13
552,Prey,163
553,Grass,80
553,Predator,13
553,Prey,164
554,Grass,80
554,Predator,13
554,Prey,166
555,Grass,80
555,Predator,13
555,Prey,166
556,Grass,80
556,Predator,13
556,Prey,165
557,Grass,80
557,Predator,13
557,Prey,167
558,Grass,80
558,Predator,13
558,Prey,166
559,Grass,80
559,Predator,13
559,Prey,165
560,Grass,80
560,Predator,13
560,Prey,165
561,Grass,80
561,Predator,13
561,Prey,165
562,Grass,80
562,Predator,13
562,Prey,165
563,Grass,80
563,Predator,14
563,Prey,164
564,Grass,80
564,Predator,14
564,Prey,163
565,Grass,80
565,Predator,14
565,Prey,164
566,Grass,80
566,Predator,14
566,Prey,163
567,Grass,80
567,Predator,14
567,Prey,164
568,Grass,80
568,Predator,14
568,Prey,165
569,Grass,80
569,Predator,14
569,Prey,166
570,Grass,80
570,Predator,14
570,Prey,167
571,Grass,80
571,Predator,14
571,Prey,168
572,Grass,80
572,Predator,15
572,Prey,167
573,Grass,80
573,Predator,15
573,Prey,167
574,Grass,80
574,Predator,15
574,Prey,167
575,Grass,80
575,Predator,15
575,Prey,167
576,Grass,80
576,Predator,15
576,Prey,167
577,Grass,80
577,Predator,15
577,Prey,164
578,Grass,80
578,Predator,15
578,Prey,166
579,Grass,80
579,Predator,15
579,Prey,167
580,Grass,80
580,Predator,15
580,Prey,168
581,Grass,80
581,Predator,15
581,Prey,167
582,Grass,80
