frame,AID,AgentCount
81,Prey,107
82,Grass,80
82,Predator,10
82,Prey,108
83,Grass,80
83,Predator,10
83,Prey,108
84,Grass,80
84,Predator,10
84,Prey,108
85,Grass,80
85,Predator,10
85,Prey,108
86,Grass,80
86,Predator,10
86,Prey,108
87,Grass,80
87,Predator,10
87,Prey,109
88,Grass,80
88,Predator,10
88,Prey,109
89,Grass,80
89,Predator,10
89,Prey,110
90,Grass,80
90,Predator,10
90,Prey,109
91,Grass,80
91,Predator,10
91,Prey,107
92,Grass,80
92,Predator,10
92,Prey,107
93,Grass,80
93,Predator,10
93,Prey,107
94,Grass,80
94,Predator,10
94,Prey,107
95,Grass,80
95,Predator,10
95,Prey,107
96,Grass,80
96,Predator,10
96,Prey,109
97,Grass,80
97,Predator,10
97,Prey,108
98,Grass,80
98,Predator,10
98,Prey,109
99,Grass,80
99,Predator,10
99,Prey,108
100,Grass,80
100,Predator,10
100,Prey,108
101,Grass,80
101,Predator,10
101,Prey,108
102,Grass,80
102,Predator,10
102,Prey,108
103,Grass,80
103,Predator,10
103,Prey,108
104,Grass,80
104,Predator,10
104,Prey,108
105,Grass,80
105,Predator,10
105,Prey,108
106,Grass,80
106,Predator,10
106,Prey,109
107,Grass,80
107,Predator,10
107,Prey,109
108,Grass,80
108,Predator,10
108,Prey,109
109,Grass,80
109,Predator,10
109,Prey,109
110,Grass,80
110,Predator,10
110,Prey,110
111,Grass,80
111,Predator,10
111,Prey,112
112,Grass,80
112,Predator,10
112,Prey,109
113,Grass,80
113,Predator,10
113,Prey,110
114,Grass,80
114,Predator,10
114,Prey,110
115,Grass,80
115,Predator,10
115,Prey,110
116,Grass,80
116,Predator,10
116,Prey,110
117,Grass,80
117,Predator,10
117,Prey,110
118,Grass,80
118,Predator,10
118,Prey,111
119,Grass,80
119,Predator,10
119,Prey,112
120,Grass,80
120,Predator,10
120,Prey,113
121,Grass,80
121,Predator,10
121,Prey,113
122,Grass,80
122,Predator,10
122,Prey,114
123,Grass,80
123,Predator,10
123,Prey,114
124,Grass,80
124,Predator,10
124,Prey,114
125,Grass,80
125,Predator,10
125,Prey,114
126,Grass,80
126,Predator,10
126,Prey,115
127,Grass,80
127,Predator,10
127,Prey,115
128,Grass,80
128,Predator,10
128,Prey,115
129,Grass,80
129,Predator,10
129,Prey,115
130,Grass,80
130,Predator,10
130,Prey,115
131,Grass,80
131,Predator,10
131,Prey,116
132,Grass,80
132,Predator,10
132,Prey,116
133,Grass,80
133,Predator,10
133,Prey,115
134,Grass,80
134,Predator,10
134,Prey,114
135,Grass,80
135,Predator,10
135,Prey,114
136,Grass,80
136,Predator,10
136,Prey,115
137,Grass,80
137,Predator,10
137,Prey,115
138,Grass,80
138,Predator,10
138,Prey,115
139,Grass,80
139,Predator,10
139,Prey,115
140,Grass,80
140,Predator,10
140,Prey,115
141,Grass,80
141,Predator,10
141,Prey,115
142,Grass,80
142,Predator,10
142,Prey,115
143,Grass,80
143,Predator,10
143,Prey,115
144,Grass,80
144,Predator,10
144,Prey,115
145,Grass,80
145,Predator,10
145,Prey,115
146,Grass,80
146,Predator,10
146,Prey,115
147,Grass,80
147,Predator,10
147,Prey,115
148,Grass,80
148,Predator,10
148,Prey,115
149,Grass,80
149,Predator,10
149,Prey,115
150,Grass,80
150,Predator,10
150,Prey,115
151,Grass,80
151,Predator,10
151,Prey,115
152,Grass,80
152,Predator,10
152,Prey,115
153,Grass,80
153,Predator,10
153,Prey,115
154,Grass,80
154,Predator,10
154,Prey,115
155,Grass,80
155,Predator,10
155,Prey,115
156,Grass,80
156,Predator,10
156,Prey,116
157,Grass,80
157,Predator,10
157,Prey,115
158,Grass,80
158,Predator,10
158,Prey,116
159,Grass,80
159,Predator,10
159,Prey,116
160,Grass,80
160,Predator,10
160,Prey,117
161,Grass,80
161,Predator,10
161,Prey,117
162,Grass,80
162,Predator,10
162,Prey,116
163,Grass,80
163,Predator,10
163,Prey,116
164,Grass,80
164,Predator,10
164,Prey,116
165,Grass,80
165,Predator,10
165,Prey,115
166,Grass,80
166,Predator,10
166,Prey,116
167,Grass,80
167,Predator,10
167,Prey,116
168,Grass,80
168,Predator,10
168,Prey,117
169,Grass,80
169,Predator,10
169,Prey,118
170,Grass,80
170,Predator,10
170,Prey,119
171,Grass,80
171,Predator,10
171,Prey,117
172,Grass,80
172,Predator,10
172,Prey,118
173,Grass,80
173,Predator,10
173,Prey,119
174,Grass,80
174,Predator,10
174,Prey,119
175,Grass,80
175,Predator,10
175,Prey,119
176,Grass,80
176,Predator,10
176,Prey,119
177,Grass,80
177,Predator,10
177,Prey,120
178,Grass,80
178,Predator,10
178,Prey,121
179,Grass,80
179,Predator,10
179,Prey,121
180,Grass,80
180,Predator,10
180,Prey,123
181,Grass,80
181,Predator,10
181,Prey,121
182,Grass,80
182,Predator,10
182,Prey,121
183,Grass,80
183,Predator,10
183,Prey,121
184,Grass,80
184,Predator,10
184,Prey,121
185,Grass,80
185,Predator,10
185,Prey,121
186,Grass,80
186,Predator,10
186,Prey,121
187,Grass,80
187,Predator,10
187,Prey,123
188,Grass,80
188,Predator,10
188,Prey,123
189,Grass,80
189,Predator,10
189,Prey,123
190,Grass,80
190,Predator,10
190,Prey,123
191,Grass,80
191,Predator,10
191,Prey,122
192,Grass,80
192,Predator,10
192,Prey,121
193,Grass,80
193,Predator,10
193,Prey,121
194,Grass,80
194,Predator,10
194,Prey,119
195,Grass,80
195,Predator,10
195,Prey,119
196,Grass,80
196,Predator,10
196,Prey,118
197,Grass,80
197,Predator,10
197,Prey,119
198,Grass,80
198,Predator,10
198,Prey,120
199,Grass,80
199,Predator,10
199,Prey,120
200,Grass,80
200,Predator,10
200,Prey,120
201,Grass,80
201,Predator,10
201,Prey,121
202,Grass,80
202,Predator,10
202,Prey,121
203,Grass,80
203,Predator,10
203,Prey,121
204,Grass,80
204,Predator,10
204,Prey,121
205,Grass,80
205,Predator,10
205,Prey,121
206,Grass,80
206,Predator,10
206,Prey,121
207,Grass,80
207,Predator,10
207,Prey,120
208,Grass,80
208,Predator,10
208,Prey,120
209,Grass,80
209,Predator,10
209,Prey,121
210,Grass,80
210,Predator,10
210,Prey,120
211,Grass,80
211,Predator,10
211,Prey,120
212,Grass,80
212,Predator,10
212,Prey,120
213,Grass,80
213,Predator,10
213,Prey,120
214,Grass,80
214,Predator,10
214,Prey,120
215,Grass,80
215,Predator,10
215,Prey,120
216,Grass,80
216,Predator,10
216,Prey,121
217,Grass,80
217,Predator,10
217,Prey,121
218,Grass,80
218,Predator,10
218,Prey,121
219,Grass,80
219,Predator,10
219,Prey,121
220,Grass,80
220,Predator,10
220,Prey,121
221,Grass,80
221,Predator,10
221,Prey,120
222,Grass,80
222,Predator,10
222,Prey,120
223,Grass,80
223,Predator,10
223,Prey,120
224,Grass,80
224,Predator,10
224,Prey,120
225,Grass,80
225,Predator,10
225,Prey,121
226,Grass,80
226,Predator,10
226,Prey,123
227,Grass,80
227,Predator,10
227,Prey,124
228,Grass,80
228,Predator,10
228,Prey,123
229,Grass,80
229,Predator,10
229,Prey,122
230,Grass,80
230,Predator,10
230,Prey,122
231,Grass,80
231,Predator,10
231,Prey,122
232,Grass,80
232,Predator,10
232,Prey,122
233,Grass,80
233,Predator,10
233,Prey,123
234,Grass,80
234,Predator,10
234,Prey,124
235,Grass,80
235,Predator,10
235,Prey,124
236,Grass,80
236,Predator,10
236,Prey,124
237,Grass,80
237,Predator,10
237,Prey,124
238,Grass,80
238,Predator,10
238,Prey,125
239,Grass,80
239,Predator,10
239,Prey,125
240,Grass,80
240,Predator,10
240,Prey,126
241,Grass,80
241,Predator,10
241,Prey,126
242,Grass,80
242,Predator,10
242,Prey,126
243,Grass,80
243,Predator,10
243,Prey,128
244,Grass,80
244,Predator,10
244,Prey,128
245,Grass,80
245,Predator,10
245,Prey,128
246,Grass,80
246,Predator,10
246,Prey,126
247,Grass,80
247,Predator,10
247,Prey,126
248,Grass,80
248,Predator,10
248,Prey,125
249,Grass,80
249,Predator,10
249,Prey,124
250,Grass,80
250,Predator,10
250,Prey,124
251,Grass,80
251,Predator,10
251,Prey,126
252,Grass,80
252,Predator,10
252,Prey,126
253,Grass,80
253,Predator,10
253,Prey,127
254,Grass,80
254,Predator,10
254,Prey,128
255,Grass,80
255,Predator,10
255,Prey,128
256,Grass,80
256,Predator,10
256,Prey,128
257,Grass,80
257,Predator,10
257,Prey,128
258,Grass,80
258,Predator,10
258,Prey,129
259,Grass,80
259,Predator,10
259,Prey,129
260,Grass,80
260,Predator,10
260,Prey,130
261,Grass,80
261,Predator,10
261,Prey,130
262,Grass,80
262,Predator,10
262,Prey,130
263,Grass,80
263,Predator,10
263,Prey,131
264,Grass,80
264,Predator,10
264,Prey,131
265,Grass,80
265,Predator,10
265,Prey,131
266,Grass,80
266,Predator,10
266,Prey,131
267,Grass,80
267,Predator,10
267,Prey,131
268,Grass,80
268,Predator,10
268,Prey,132
269,Grass,80
269,Predator,10
269,Prey,131
270,Grass,80
270,Predator,10
270,Prey,131
271,Grass,80
271,Predator,10
271,Prey,131
272,Grass,80
272,Predator,10
272,Prey,131
273,Grass,80
273,Predator,10
273,Prey,133
274,Grass,80
274,Predator,10
274,Prey,134
275,Grass,80
275,Predator,10
275,Prey,133
276,Grass,80
276,Predator,10
276,Prey,133
277,Grass,80
277,Predator,10
277,Prey,133
278,Grass,80
278,Predator,10
278,Prey,134
279,Grass,80
279,Predator,10
279,Prey,134
280,Grass,80
280,Predator,10
280,Prey,134
281,Grass,80
281,Predator,10
281,Prey,134
282,Grass,80
282,Predator,10
282,Prey,134
283,Grass,80
283,Predator,10
283,Prey,134
284,Grass,80
284,Predator,10
284,Prey,134
285,Grass,80
285,Predator,10
285,Prey,135
286,Grass,80
286,Predator,10
286,Prey,134
287,Grass,80
287,Predator,10
287,Prey,133
288,Grass,80
288,Predator,10
288,Prey,133
289,Grass,80
289,Predator,11
289,Prey,131
290,Grass,80
290,Predator,11
290,Prey,131
291,Grass,80
291,Predator,11
291,Prey,132
292,Grass,80
292,Predator,11
292,Prey,133
293,Grass,80
293,Predator,11
293,Prey,135
294,Grass,80
294,Predator,11
294,Prey,135
295,Grass,80
295,Predator,11
295,Prey,135
296,Grass,80
296,Predator,11
296,Prey,135
297,Grass,80
297,Predator,11
297,Prey,134
298,Grass,80
298,Predator,11
298,Prey,134
299,Grass,80
299,Predator,11
299,Prey,135
300,Grass,80
300,Predator,11
300,Prey,134
301,Grass,80
301,Predator,11
301,Prey,134
302,Grass,80
302,Predator,11
302,Prey,134
303,Grass,80
303,Predator,11
303,Prey,134
304,Grass,80
304,Predator,11
304,Prey,134
305,Grass,80
305,Predator,11
305,Prey,132
306,Grass,80
306,Predator,11
306,Prey,131
307,Grass,80
307,Predator,11
307,Prey,130
308,Grass,80
308,Predator,11
308,Prey,132
309,Grass,80
309,Predator,11
309,Prey,131
310,Grass,80
310,Predator,11
310,Prey,131
311,Grass,80
311,Predator,11
311,Prey,131
312,Grass,80
312,Predator,11
312,Prey,131
313,Grass,80
313,Predator,11
313,Prey,131
314,Grass,80
314,Predator,11
314,Prey,131
315,Grass,80
315,Predator,11
315,Prey,131
316,Grass,80
316,Predator,11
316,Prey,132
317,Grass,80
317,Predator,11
317,Prey,130
318,Grass,80
318,Predator,11
318,Prey,130
319,Grass,80
319,Predator,11
319,Prey,128
320,Grass,80
320,Predator,11
320,Prey,129
321,Grass,80
321,Predator,11
321,Prey,130
322,Grass,80
322,Predator,11
322,Prey,130
323,Grass,80
323,Predator,11
323,Prey,128
324,Grass,80
324,Predator,11
324,Prey,128
325,Grass,80
325,Predator,11
325,Prey,129
326,Grass,80
326,Predator,11
326,Prey,129
327,Grass,80
327,Predator,11
327,Prey,129
328,Grass,80
328,Predator,11
328,Prey,130
329,Grass,80
329,Predator,11
329,Prey,130
330,Grass,80
330,Predator,11
330,Prey,130
331,Grass,80
331,Predator,11
331,Prey,130
332,Grass,80
332,Predator,11
332,Prey,130
333,Grass,80
333,Predator,11
333,Prey,130
334,Grass,80
334,Predator,11
334,Prey,130
335,Grass,80
335,Predator,11
335,Prey,131
336,Grass,80
336,Predator,11
336,Prey,130
337,Grass,80
337,Predator,11
337,Prey,131
338,Grass,80
338,Predator,11
338,Prey,131
339,Grass,80
339,Predator,11
339,Prey,130
340,Grass,80
340,Predator,11
340,Prey,130
341,Grass,80
341,Predator,11
341,Prey,130
342,Grass,80
342,Predator,12
342,Prey,129
343,Grass,80
343,Predator,12
343,Prey,130
344,Grass,80
344,Predator,12
344,Prey,130
345,Grass,80
345,Predator,12
345,Prey,129
346,Grass,80
346,Predator,12
346,Prey,129
347,Grass,80
347,Predator,12
347,Prey,130
348,Grass,80
348,Predator,12
348,Prey,129
349,Grass,80
349,Predator,12
349,Prey,128
350,Grass,80
350,Predator,12
350,Prey,130
351,Grass,80
351,Predator,12
351,Prey,130
352,Grass,80
352,Predator,12
352,Prey,130
353,Grass,80
353,Predator,12
353,Prey,130
354,Grass,80
354,Predator,12
354,Prey,132
355,Grass,80
355,Predator,12
355,Prey,134
356,Grass,80
356,Predator,12
356,Prey,134
357,Grass,80
357,Predator,12
357,Prey,134
358,Grass,80
358,Predator,12
358,Prey,134
359,Grass,80
359,Predator,12
359,Prey,133
360,Grass,80
360,Predator,12
360,Prey,132
361,Grass,80
361,Predator,12
361,Prey,133
362,Grass,80
362,Predator,12
362,Prey,133
363,Grass,80
363,Predator,12
363,Prey,133
364,Grass,80
364,Predator,12
364,Prey,133
365,Grass,80
365,Predator,12
365,Prey,133
366,Grass,80
366,Predator,12
366,Prey,133
367,Grass,80
367,Predator,12
367,Prey,132
368,Grass,80
368,Predator,12
368,Prey,132
369,Grass,80
369,Predator,12
369,Prey,132
370,Grass,80
370,Predator,12
370,Prey,134
371,Grass,80
371,Predator,12
371,Prey,134
372,Grass,80
372,Predator,12
372,Prey,134
373,Grass,80
373,Predator,12
373,Prey,134
374,Grass,80
374,Predator,12
374,Prey,134
375,Grass,80
375,Predator,12
375,Prey,134
376,Grass,80
376,Predator,12
376,Prey,133
377,Grass,80
377,Predator,12
377,Prey,133
378,Grass,80
378,Predator,12
378,Prey,133
379,Grass,80
379,Predator,12
379,Prey,133
380,Grass,80
380,Predator,12
380,Prey,135
381,Grass,80
381,Predator,12
381,Prey,135
382,Grass,80
382,Predator,12
382,Prey,135
383,Grass,80
383,Predator,12
383,Prey,135
384,Grass,80
384,Predator,12
384,Prey,135
385,Grass,80
385,Predator,12
385,Prey,134
386,Grass,80
386,Predator,12
386,Prey,134
387,Grass,80
387,Predator,12
387,Prey,136
388,Grass,80
388,Predator,12
388,Prey,136
389,Grass,80
389,Predator,12
389,Prey,136
390,Grass,80
390,Predator,12
390,Prey,136
391,Grass,80
391,Predator,12
391,Prey,134
392,Grass,80
392,Predator,12
392,Prey,134
393,Grass,80
393,Predator,12
393,Prey,134
394,Grass,80
394,Predator,12
394,Prey,133
395,Grass,80
395,Predator,12
395,Prey,133
396,Grass,80
396,Predator,12
396,Prey,134
397,Grass,80
397,Predator,12
397,Prey,133
398,Grass,80
398,Predator,12
398,Prey,132
399,Grass,80
399,Predator,12
399,Prey,133
400,Grass,80
400,Predator,12
400,Prey,134
401,Grass,80
401,Predator,12
401,Prey,133
402,Grass,80
402,Predator,12
402,Prey,132
403,Grass,80
403,Predator,12
403,Prey,130
404,Grass,80
404,Predator,12
404,Prey,132
405,Grass,80
405,Predator,12
405,Prey,133
406,Grass,80
406,Predator,12
406,Prey,133
407,Grass,80
407,Predator,12
407,Prey,132
408,Grass,80
408,Predator,12
408,Prey,129
409,Grass,80
409,Predator,12
409,Prey,130
410,Grass,80
410,Predator,11
410,Prey,129
411,Grass,80
411,Predator,11
411,Prey,129
412,Grass,80
412,Predator,11
412,Prey,130
413,Grass,80
413,Predator,11
413,Prey,128
414,Grass,80
414,Predator,11
414,Prey,128
415,Grass,80
415,Predator,11
415,Prey,128
416,Grass,80
416,Predator,11
416,Prey,127
417,Grass,80
417,Predator,11
417,Prey,127
418,Grass,80
418,Predator,11
418,Prey,127
419,Grass,80
419,Predator,11
419,Prey,127
420,Grass,80
420,Predator,11
420,Prey,127
421,Grass,80
421,Predator,10
421,Prey,127
422,Grass,80
422,Predator,10
422,Prey,128
423,Grass,80
423,Predator,10
423,Prey,127
424,Grass,80
424,Predator,10
424,Prey,128
425,Grass,80
425,Predator,10
425,Prey,128
426,Grass,80
426,Predator,10
426,Prey,129
427,Grass,80
427,Predator,10
427,Prey,129
428,Grass,80
428,Predator,10
428,Prey,129
429,Grass,80
429,Predator,10
429,Prey,130
430,Grass,80
430,Predator,10
430,Prey,130
431,Grass,80
431,Predator,10
431,Prey,131
432,Grass,80
432,Predator,10
432,Prey,130
433,Grass,80
433,Predator,10
433,Prey,131
434,Grass,80
434,Predator,10
434,Prey,131
435,Grass,80
435,Predator,10
435,Prey,130
436,Grass,80
436,Predator,10
436,Prey,128
437,Grass,80
437,Predator,10
437,Prey,129
438,Grass,80
438,Predator,10
438,Prey,131
439,Grass,80
439,Predator,10
439,Prey,130
440,Grass,80
440,Predator,10
440,Prey,130
441,Grass,80
441,Predator,10
441,Prey,130
442,Grass,80
442,Predator,10
442,Prey,128
443,Grass,80
443,Predator,10
443,Prey,128
444,Grass,80
444,Predator,10
444,Prey,128
445,Grass,80
445,Predator,10
445,Prey,129
446,Grass,80
446,Predator,10
446,Prey,128
447,Grass,80
447,Predator,10
447,Prey,129
448,Grass,80
448,Predator,10
448,Prey,129
449,Grass,80
449,Predator,10
449,Prey,129
450,Grass,80
450,Predator,10
450,Prey,128
451,Grass,80
451,Predator,10
451,Prey,128
452,Grass,80
452,Predator,10
452,Prey,127
453,Grass,80
453,Predator,10
453,Prey,127
454,Grass,80
454,Predator,10
454,Prey,127
455,Grass,80
455,Predator,10
455,Prey,127
456,Grass,80
456,Predator,10
456,Prey,127
457,Grass,80
457,Predator,10
457,Prey,127
458,Grass,80
458,Predator,10
458,Prey,128
459,Grass,80
459,Predator,9
459,Prey,127
460,Grass,80
460,Predator,9
460,Prey,127
461,Grass,80
461,Predator,9
461,Prey,127
462,Grass,80
462,Predator,9
462,Prey,124
463,Grass,80
463,Predator,9
463,Prey,126
464,Grass,80
464,Predator,9
464,Prey,126
465,Grass,80
465,Predator,9
465,Prey,125
466,Grass,80
466,Predator,9
466,Prey,126
467,Grass,80
467,Predator,9
467,Prey,127
468,Grass,80
468,Predator,9
468,Prey,127
469,Grass,80
469,Predator,9
469,Prey,127
470,Grass,80
470,Predator,9
470,Prey,127
471,Grass,80
471,Predator,9
471,Prey,128
472,Grass,80
472,Predator,9
472,Prey,128
473,Grass,80
473,Predator,9
473,Prey,128
474,Grass,80
474,Predator,9
474,Prey,128
475,Grass,80
475,Predator,9
475,Prey,127
476,Grass,80
476,Predator,9
476,Prey,127
477,Grass,80
477,Predator,9
477,Prey,127
478,Grass,80
478,Predator,9
478,Prey,127
479,Grass,80
479,Predator,9
479,Prey,128
480,Grass,80
480,Predator,9
480,Prey,129
481,Grass,80
481,Predator,9
481,Prey,128
482,Grass,80
482,Predator,9
482,Prey,128
483,Grass,80
483,Predator,9
483,Prey,128
484,Grass,80
484,Predator,9
484,Prey,128
485,Grass,80
485,Predator,9
485,Prey,127
486,Grass,80
486,Predator,9
486,Prey,127
487,Grass,80
487,Predator,9
487,Prey,128
488,Grass,80
488,Predator,9
488,Prey,127
489,Grass,80
489,Predator,9
489,Prey,128
490,Grass,80
490,Predator,9
490,Prey,128
491,Grass,80
491,Predator,9
491,Prey,128
492,Grass,80
492,Predator,9
492,Prey,130
493,Grass,80
493,Predator,9
493,Prey,129
494,Grass,80
494,Predator,9
494,Prey,130
495,Grass,80
495,Predator,9
495,Prey,129
496,Grass,80
496,Predator,9
496,Prey,129
497,Grass,80
497,Predator,9
497,Prey,128
498,Grass,80
498,Predator,9
498,Prey,129
499,Grass,80
499,Predator,9
499,Prey,131
500,Grass,80
500,Predator,9
500,Prey,131
501,Grass,80
501,Predator,9
501,Prey,131
502,Grass,80
502,Predator,9
502,Prey,131
503,Grass,80
503,Predator,9
503,Prey,131
504,Grass,80
504,Predator,9
504,Prey,131
505,Grass,80
505,Predator,9
505,Prey,132
506,Grass,80
506,Predator,9
506,Prey,132
507,Grass,80
507,Predator,9
507,Prey,133
508,Grass,80
508,Predator,9
508,Prey,133
509,Grass,80
509,Predator,9
509,Prey,132
510,Grass,80
510,Predator,9
510,Prey,133
511,Grass,80
511,Predator,9
511,Prey,133
512,Grass,80
512,Predator,9
512,Prey,133
513,Grass,80
513,Predator,9
513,Prey,135
514,Grass,80
514,Predator,9
514,Prey,135
515,Grass,80
515,Predator,9
515,Prey,135
516,Grass,80
516,Predator,9
516,Prey,136
517,Grass,80
517,Predator,9
517,Prey,136
518,Grass,80
518,Predator,9
518,Prey,135
519,Grass,80
519,Predator,9
519,Prey,133
520,Grass,80
520,Predator,9
520,Prey,133
521,Grass,80
521,Predator,9
521,Prey,134
522,Grass,80
522,Predator,9
522,Prey,133
523,Grass,80
523,Predator,9
523,Prey,132
524,Grass,80
524,Predator,9
524,Prey,132
525,Grass,80
525,Predator,9
525,Prey,131
526,Grass,80
526,Predator,9
526,Prey,132
527,Grass,80
527,Predator,8
527,Prey,132
528,Grass,80
528,Predator,8
528,Prey,132
529,Grass,80
529,Predator,8
529,Prey,132
530,Grass,80
530,Predator,8
530,Prey,133
531,Grass,80
531,Predator,8
531,Prey,133
532,Grass,80
532,Predator,8
532,Prey,134
533,Grass,80
533,Predator,8
533,Prey,134
534,Grass,80
534,Predator,8
534,Prey,134
535,Grass,80
535,Predator,8
535,Prey,134
536,Grass,80
536,Predator,8
536,Prey,134
537,Grass,80
537,Predator,8
537,Prey,134
538,Grass,80
538,Predator,8
538,Prey,134
539,Grass,80
539,Predator,8
539,Prey,134
540,Grass,80
540,Predator,8
540,Prey,134
541,Grass,80
541,Predator,8
541,Prey,133
542,Grass,80
542,Predator,8
542,Prey,135
543,Grass,80
543,Predator,8
543,Prey,135
544,Grass,80
544,Predator,8
544,Prey,134
545,Grass,80
545,Predator,8
545,Prey,134
546,Grass,80
546,Predator,8
546,Prey,135
547,Grass,80
547,Predator,8
547,Prey,136
548,Grass,80
548,Predator,8
548,Prey,135
549,Grass,80
549,Predator,8
549,Prey,136
550,Grass,80
550,Predator,8
550,Prey,135
551,Grass,80
551,Predator,8
551,Prey,135
552,Grass,80
552,Predator,8
552,Prey,136
553,Grass,80
553,Predator,8
553,Prey,136
554,Grass,80
554,Predator,8
554,Prey,135
555,Grass,80
555,Predator,8
555,Prey,135
556,Grass,80
556,Predator,8
556,Prey,135
557,Grass,80
557,Predator,8
557,Prey,135
558,Grass,80
558,Predator,8
558,Prey,135
559,Grass,80
559,Predator,8
559,Prey,135
560,Grass,80
560,Predator,8
560,Prey,136
561,Grass,80
561,Predator,8
561,Prey,135
562,Grass,80
562,Predator,8
562,Prey,135
563,Grass,80
563,Predator,8
563,Prey,135
564,Grass,80
564,Predator,8
564,Prey,135
565,Grass,80
565,Predator,8
565,Prey,135
566,Grass,80
566,Predator,8
566,Prey,134
567,Grass,80
567,Predator,8
567,Prey,134
568,Grass,80
568,Predator,8
568,Prey,133
569,Grass,80
569,Predator,8
569,Prey,133
570,Grass,80
570,Predator,8
570,Prey,133
571,Grass,80
571,Predator,8
571,Prey,133
572,Grass,80
572,Predator,8
572,Prey,133
573,Grass,80
573,Predator,8
573,Prey,132
574,Grass,80
574,Predator,8
574,Prey,133
575,Grass,80
575,Predator,8
575,Prey,136
576,Grass,80
576,Predator,8
576,Prey,136
577,Grass,80
577,Predator,8
577,Prey,136
578,Grass,80
578,Predator,8
578,Prey,137
579,Grass,80
579,Predator,8
579,Prey,137
580,Grass,80
580,Predator,8
580,Prey,137
581,Grass,80
581,Predator,8
581,Prey,138
582,Grass,80
