frame,AID,AgentCount
81,Prey,116
82,Grass,80
82,Predator,10
82,Prey,116
83,Grass,80
83,Predator,10
83,Prey,118
84,Grass,80
84,Predator,10
84,Prey,118
85,Grass,80
85,Predator,10
85,Prey,118
86,Grass,80
86,Predator,10
86,Prey,118
87,Grass,80
87,Predator,10
87,Prey,120
88,Grass,80
88,Predator,10
88,Prey,120
89,Grass,80
89,Predator,10
89,Prey,122
90,Grass,80
90,Predator,10
90,Prey,122
91,Grass,80
91,Predator,10
91,Prey,122
92,Grass,80
92,Predator,10
92,Prey,124
93,Grass,80
93,Predator,10
93,Prey,125
94,Grass,80
94,Predator,10
94,Prey,125
95,Grass,80
95,Predator,11
95,Prey,124
96,Grass,80
96,Predator,11
96,Prey,124
97,Grass,80
97,Predator,11
97,Prey,125
98,Grass,80
98,Predator,11
98,Prey,125
99,Grass,80
99,Predator,11
99,Prey,125
100,Grass,80
100,Predator,11
100,Prey,126
101,Grass,80
101,Predator,11
101,Prey,127
102,Grass,80
102,Predator,11
102,Prey,127
103,Grass,80
103,Predator,11
103,Prey,127
104,Grass,80
104,Predator,11
104,Prey,127
105,Grass,80
105,Predator,11
105,Prey,127
106,Grass,80
106,Predator,11
106,Prey,127
107,Grass,80
107,Predator,11
107,Prey,127
108,Grass,80
108,Predator,11
108,Prey,126
109,Grass,80
109,Predator,11
109,Prey,128
110,Grass,80
110,Predator,11
110,Prey,127
111,Grass,80
111,Predator,11
111,Prey,125
112,Grass,80
112,Predator,11
112,Prey,126
113,Grass,80
113,Predator,11
113,Prey,127
114,Grass,80
114,Predator,11
114,Prey,127
115,Grass,80
115,Predator,11
115,Prey,127
116,Grass,80
116,Predator,11
116,Prey,127
117,Grass,80
117,Predator,11
117,Prey,126
118,Grass,80
118,Predator,11
118,Prey,126
119,Grass,80
119,Predator,11
119,Prey,127
120,Grass,80
120,Predator,11
120,Prey,128
121,Grass,80
121,Predator,11
121,Prey,128
122,Grass,80
122,Predator,11
122,Prey,131
123,Grass,80
123,Predator,11
123,Prey,131
124,Grass,80
124,Predator,11
124,Prey,132
125,Grass,80
125,Predator,11
125,Prey,132
126,Grass,80
126,Predator,11
126,Prey,132
127,Grass,80
127,Predator,11
127,Prey,133
128,Grass,80
128,Predator,11
128,Prey,133
129,Grass,80
129,Predator,11
129,Prey,133
130,Grass,80
130,Predator,11
130,Prey,134
131,Grass,80
131,Predator,11
131,Prey,134
132,Grass,80
132,Predator,11
132,Prey,135
133,Grass,80
133,Predator,11
133,Prey,134
134,Grass,80
134,Predator,11
134,Prey,133
135,Grass,80
135,Predator,11
135,Prey,132
136,Grass,80
136,Predator,11
136,Prey,133
137,Grass,80
137,Predator,11
137,Prey,132
138,Grass,80
138,Predator,11
138,Prey,132
139,Grass,80
139,Predator,11
139,Prey,132
140,Grass,80
140,Predator,11
140,Prey,132
141,Grass,80
141,Predator,11
141,Prey,132
142,Grass,80
142,Predator,11
142,Prey,132
143,Grass,80
143,Predator,11
143,Prey,132
144,Grass,80
144,Predator,11
144,Prey,132
145,Grass,80
145,Predator,11
145,Prey,131
146,Grass,80
146,Predator,11
146,Prey,133
147,Grass,80
147,Predator,11
147,Prey,133
148,Grass,80
148,Predator,11
148,Prey,134
149,Grass,80
149,Predator,11
149,Prey,134
150,Grass,80
150,Predator,11
150,Prey,134
151,Grass,80
151,Predator,11
151,Prey,134
152,Grass,80
152,Predator,11
152,Prey,134
153,Grass,80
153,Predator,11
153,Prey,134
154,Grass,80
154,Predator,11
154,Prey,133
155,Grass,80
155,Predator,11
155,Prey,133
156,Grass,80
156,Predator,11
156,Prey,133
157,Grass,80
157,Predator,11
157,Prey,133
158,Grass,80
158,Predator,11
158,Prey,134
159,Grass,80
159,Predator,11
159,Prey,134
160,Grass,80
160,Predator,11
160,Prey,134
161,Grass,80
161,Predator,11
161,Prey,134
162,Grass,80
162,Predator,11
162,Prey,137
163,Grass,80
163,Predator,11
163,Prey,137
164,Grass,80
164,Predator,11
164,Prey,137
165,Grass,80
165,Predator,11
165,Prey,137
166,Grass,80
166,Predator,11
166,Prey,137
167,Grass,80
167,Predator,11
167,Prey,137
168,Grass,80
168,Predator,11
168,Prey,137
169,Grass,80
169,Predator,11
169,Prey,138
170,Grass,80
170,Predator,11
170,Prey,138
171,Grass,80
171,Predator,11
171,Prey,138
172,Grass,80
172,Predator,11
172,Prey,139
173,Grass,80
173,Predator,11
173,Prey,141
174,Grass,80
174,Predator,11
174,Prey,141
175,Grass,80
175,Predator,11
175,Prey,141
176,Grass,80
176,Predator,11
176,Prey,141
177,Grass,80
177,Predator,11
177,Prey,140
178,Grass,80
178,Predator,11
178,Prey,140
179,Grass,80
179,Predator,11
179,Prey,141
180,Grass,80
180,Predator,11
180,Prey,142
181,Grass,80
181,Predator,11
181,Prey,142
182,Grass,80
182,Predator,11
182,Prey,141
183,Grass,80
183,Predator,11
183,Prey,141
184,Grass,80
184,Predator,11
184,Prey,141
185,Grass,80
185,Predator,11
185,Prey,141
186,Grass,80
186,Predator,11
186,Prey,141
187,Grass,80
187,Predator,11
187,Prey,142
188,Grass,80
188,Predator,11
188,Prey,143
189,Grass,80
189,Predator,11
189,Prey,142
190,Grass,80
190,Predator,11
190,Prey,141
191,Grass,80
191,Predator,11
191,Prey,140
192,Grass,80
192,Predator,11
192,Prey,140
193,Grass,80
193,Predator,11
193,Prey,140
194,Grass,80
194,Predator,11
194,Prey,140
195,Grass,80
195,Predator,11
195,Prey,140
196,Grass,80
196,Predator,11
196,Prey,139
197,Grass,80
197,Predator,11
197,Prey,138
198,Grass,80
198,Predator,11
198,Prey,138
199,Grass,80
199,Predator,11
199,Prey,138
200,Grass,80
200,Predator,11
200,Prey,137
201,Grass,80
201,Predator,11
201,Prey,137
202,Grass,80
202,Predator,11
202,Prey,138
203,Grass,80
203,Predator,11
203,Prey,138
204,Grass,80
204,Predator,11
204,Prey,139
205,Grass,80
205,Predator,11
205,Prey,140
206,Grass,80
206,Predator,11
206,Prey,141
207,Grass,80
207,Predator,11
207,Prey,142
208,Grass,80
208,Predator,11
208,Prey,142
209,Grass,80
209,Predator,11
209,Prey,142
210,Grass,80
210,Predator,11
210,Prey,143
211,Grass,80
211,Predator,11
211,Prey,143
212,Grass,80
212,Predator,11
212,Prey,143
213,Grass,80
213,Predator,11
213,Prey,142
214,Grass,80
214,Predator,11
214,Prey,142
215,Grass,80
215,Predator,11
215,Prey,143
216,Grass,80
216,Predator,11
216,Prey,143
217,Grass,80
217,Predator,11
217,Prey,143
218,Grass,80
218,Predator,11
218,Prey,143
219,Grass,80
219,Predator,11
219,Prey,143
220,Grass,80
220,Predator,11
220,Prey,144
221,Grass,80
221,Predator,11
221,Prey,144
222,Grass,80
222,Predator,11
222,Prey,145
223,Grass,80
223,Predator,11
223,Prey,146
224,Grass,80
224,Predator,11
224,Prey,146
225,Grass,80
225,Predator,11
225,Prey,146
226,Grass,80
226,Predator,11
226,Prey,146
227,Grass,80
227,Predator,11
227,Prey,147
228,Grass,80
228,Predator,11
228,Prey,148
229,Grass,80
229,Predator,11
229,Prey,147
230,Grass,80
230,Predator,11
230,Prey,147
231,Grass,80
231,Predator,10
231,Prey,148
232,Grass,80
232,Predator,10
232,Prey,149
233,Grass,80
233,Predator,10
233,Prey,150
234,Grass,80
234,Predator,10
234,Prey,151
235,Grass,80
235,Predator,10
235,Prey,151
236,Grass,80
236,Predator,10
236,Prey,151
237,Grass,80
237,Predator,10
237,Prey,151
238,Grass,80
238,Predator,10
238,Prey,151
239,Grass,80
239,Predator,10
239,Prey,153
240,Grass,80
240,Predator,10
240,Prey,154
241,Grass,80
241,Predator,10
241,Prey,154
242,Grass,80
242,Predator,10
242,Prey,154
243,Grass,80
243,Predator,10
243,Prey,156
244,Grass,80
244,Predator,10
244,Prey,156
245,Grass,80
245,Predator,10
245,Prey,156
246,Grass,80
246,Predator,10
246,Prey,156
247,Grass,80
247,Predator,10
247,Prey,157
248,Grass,80
248,Predator,10
248,Prey,156
249,Grass,80
249,Predator,10
249,Prey,155
250,Grass,80
250,Predator,10
250,Prey,154
251,Grass,80
251,Predator,10
251,Prey,154
252,Grass,80
252,Predator,10
252,Prey,152
253,Grass,80
253,Predator,10
253,Prey,152
254,Grass,80
254,Predator,10
254,Prey,152
255,Grass,80
255,Predator,10
255,Prey,152
256,Grass,80
256,Predator,10
256,Prey,153
257,Grass,80
257,Predator,10
257,Prey,153
258,Grass,80
258,Predator,10
258,Prey,154
259,Grass,80
259,Predator,10
259,Prey,154
260,Grass,80
260,Predator,10
260,Prey,155
261,Grass,80
261,Predator,10
261,Prey,156
262,Grass,80
262,Predator,10
262,Prey,156
263,Grass,80
263,Predator,10
263,Prey,157
264,Grass,80
264,Predator,10
264,Prey,157
265,Grass,80
265,Predator,10
265,Prey,157
266,Grass,80
266,Predator,10
266,Prey,158
267,Grass,80
267,Predator,10
267,Prey,158
268,Grass,80
268,Predator,10
268,Prey,158
269,Grass,80
269,Predator,10
269,Prey,158
270,Grass,80
270,Predator,10
270,Prey,159
271,Grass,80
271,Predator,10
271,Prey,160
272,Grass,80
272,Predator,10
272,Prey,161
273,Grass,80
273,Predator,10
273,Prey,161
274,Grass,80
274,Predator,10
274,Prey,162
275,Grass,80
275,Predator,10
275,Prey,162
276,Grass,80
276,Predator,10
276,Prey,162
277,Grass,80
277,Predator,10
277,Prey,162
278,Grass,80
278,Predator,10
278,Prey,162
279,Grass,80
279,Predator,10
279,Prey,162
280,Grass,80
280,Predator,10
280,Prey,161
281,Grass,80
281,Predator,10
281,Prey,162
282,Grass,80
282,Predator,10
282,Prey,161
283,Grass,80
283,Predator,10
283,Prey,162
284,Grass,80
284,Predator,10
284,Prey,162
285,Grass,80
285,Predator,10
285,Prey,162
286,Grass,80
286,Predator,10
286,Prey,162
287,Grass,80
287,Predator,10
287,Prey,160
288,Grass,80
288,Predator,10
288,Prey,161
289,Grass,80
289,Predator,10
289,Prey,162
290,Grass,80
290,Predator,10
290,Prey,162
291,Grass,80
291,Predator,10
291,Prey,162
292,Grass,80
292,Predator,10
292,Prey,162
293,Grass,80
293,Predator,10
293,Prey,163
294,Grass,80
294,Predator,10
294,Prey,163
295,Grass,80
295,Predator,10
295,Prey,162
296,Grass,80
296,Predator,10
296,Prey,162
297,Grass,80
297,Predator,10
297,Prey,160
298,Grass,80
298,Predator,10
298,Prey,161
299,Grass,80
299,Predator,10
299,Prey,161
300,Grass,80
300,Predator,10
300,Prey,161
301,Grass,80
301,Predator,10
301,Prey,162
302,Grass,80
302,Predator,10
302,Prey,164
303,Grass,80
303,Predator,10
303,Prey,164
304,Grass,80
304,Predator,10
304,Prey,164
305,Grass,80
305,Predator,10
305,Prey,165
306,Grass,80
306,Predator,10
306,Prey,167
307,Grass,80
307,Predator,10
307,Prey,168
308,Grass,80
308,Predator,10
308,Prey,169
309,Grass,80
309,Predator,10
309,Prey,168
310,Grass,80
310,Predator,10
310,Prey,168
311,Grass,80
311,Predator,10
311,Prey,167
312,Grass,80
312,Predator,10
312,Prey,168
313,Grass,80
313,Predator,10
313,Prey,167
314,Grass,80
314,Predator,10
314,Prey,164
315,Grass,80
315,Predator,10
315,Prey,165
316,Grass,80
316,Predator,10
316,Prey,164
317,Grass,80
317,Predator,10
317,Prey,165
318,Grass,80
318,Predator,10
318,Prey,165
319,Grass,80
319,Predator,10
319,Prey,165
320,Grass,80
320,Predator,10
320,Prey,165
321,Grass,80
321,Predator,10
321,Prey,164
322,Grass,80
322,Predator,10
322,Prey,163
323,Grass,80
323,Predator,10
323,Prey,163
324,Grass,80
324,Predator,10
324,Prey,161
325,Grass,80
325,Predator,10
325,Prey,161
326,Grass,80
326,Predator,10
326,Prey,161
327,Grass,80
327,Predator,10
327,Prey,162
328,Grass,80
328,Predator,10
328,Prey,161
329,Grass,80
329,Predator,10
329,Prey,161
330,Grass,80
330,Predator,10
330,Prey,160
331,Grass,80
331,Predator,10
331,Prey,160
332,Grass,80
332,Predator,10
332,Prey,160
333,Grass,80
333,Predator,10
333,Prey,162
334,Grass,80
334,Predator,10
334,Prey,162
335,Grass,80
335,Predator,10
335,Prey,161
336,Grass,80
336,Predator,10
336,Prey,160
337,Grass,80
337,Predator,10
337,Prey,160
338,Grass,80
338,Predator,10
338,Prey,160
339,Grass,80
339,Predator,10
339,Prey,159
340,Grass,80
340,Predator,10
340,Prey,158
341,Grass,80
341,Predator,10
341,Prey,158
342,Grass,80
342,Predator,10
342,Prey,158
343,Grass,80
343,Predator,10
343,Prey,159
344,Grass,80
344,Predator,10
344,Prey,158
345,Grass,80
345,Predator,10
345,Prey,158
346,Grass,80
346,Predator,10
346,Prey,158
347,Grass,80
347,Predator,10
347,Prey,158
348,Grass,80
348,Predator,10
348,Prey,159
349,Grass,80
349,Predator,10
349,Prey,159
350,Grass,80
350,Predator,11
350,Prey,159
351,Grass,80
351,Predator,11
351,Prey,160
352,Grass,80
352,Predator,11
352,Prey,160
353,Grass,80
353,Predator,11
353,Prey,162
354,Grass,80
354,Predator,11
354,Prey,162
355,Grass,80
355,Predator,11
355,Prey,164
356,Grass,80
356,Predator,11
356,Prey,165
357,Grass,80
357,Predator,11
357,Prey,164
358,Grass,80
358,Predator,11
358,Prey,164
359,Grass,80
359,Predator,11
359,Prey,166
360,Grass,80
360,Predator,11
360,Prey,166
361,Grass,80
361,Predator,11
361,Prey,166
362,Grass,80
362,Predator,11
362,Prey,166
363,Grass,80
363,Predator,11
363,Prey,166
364,Grass,80
364,Predator,11
364,Prey,165
365,Grass,80
365,Predator,11
365,Prey,165
366,Grass,80
366,Predator,11
366,Prey,166
367,Grass,80
367,Predator,11
367,Prey,167
368,Grass,80
368,Predator,11
368,Prey,167
369,Grass,80
369,Predator,11
369,Prey,166
370,Grass,80
370,Predator,11
370,Prey,167
371,Grass,80
371,Predator,11
371,Prey,166
372,Grass,80
372,Predator,11
372,Prey,165
373,Grass,80
373,Predator,11
373,Prey,165
374,Grass,80
374,Predator,11
374,Prey,165
375,Grass,80
375,Predator,11
375,Prey,166
376,Grass,80
376,Predator,11
376,Prey,164
377,Grass,80
377,Predator,11
377,Prey,165
378,Grass,80
378,Predator,11
378,Prey,164
379,Grass,80
379,Predator,11
379,Prey,164
380,Grass,80
380,Predator,11
380,Prey,165
381,Grass,80
381,Predator,11
381,Prey,165
382,Grass,80
382,Predator,11
382,Prey,167
383,Grass,80
383,Predator,11
383,Prey,165
384,Grass,80
384,Predator,11
384,Prey,167
385,Grass,80
385,Predator,11
385,Prey,167
386,Grass,80
386,Predator,11
386,Prey,170
387,Grass,80
387,Predator,11
387,Prey,168
388,Grass,80
388,Predator,11
388,Prey,165
389,Grass,80
389,Predator,11
389,Prey,166
390,Grass,80
390,Predator,11
390,Prey,165
391,Grass,80
391,Predator,11
391,Prey,166
392,Grass,80
392,Predator,11
392,Prey,164
393,Grass,80
393,Predator,11
393,Prey,163
394,Grass,80
394,Predator,11
394,Prey,162
395,Grass,80
395,Predator,11
395,Prey,161
396,Grass,80
396,Predator,11
396,Prey,160
397,Grass,80
397,Predator,11
397,Prey,160
398,Grass,80
398,Predator,11
398,Prey,161
399,Grass,80
399,Predator,11
399,Prey,161
400,Grass,80
400,Predator,11
400,Prey,160
401,Grass,80
401,Predator,11
401,Prey,159
402,Grass,80
402,Predator,11
402,Prey,158
403,Grass,80
403,Predator,11
403,Prey,158
404,Grass,80
404,Predator,11
404,Prey,159
405,Grass,80
405,Predator,11
405,Prey,158
406,Grass,80
406,Predator,11
406,Prey,159
407,Grass,80
407,Predator,11
407,Prey,158
408,Grass,80
408,Predator,11
408,Prey,161
409,Grass,80
409,Predator,11
409,Prey,161
410,Grass,80
410,Predator,11
410,Prey,160
411,Grass,80
411,Predator,11
411,Prey,159
412,Grass,80
412,Predator,11
412,Prey,160
413,Grass,80
413,Predator,11
413,Prey,160
414,Grass,80
414,Predator,11
414,Prey,160
415,Grass,80
415,Predator,11
415,Prey,159
416,Grass,80
416,Predator,11
416,Prey,158
417,Grass,80
417,Predator,11
417,Prey,158
418,Grass,80
418,Predator,11
418,Prey,158
419,Grass,80
419,Predator,11
419,Prey,159
420,Grass,80
420,Predator,11
420,Prey,159
421,Grass,80
421,Predator,11
421,Prey,158
422,Grass,80
422,Predator,11
422,Prey,160
423,Grass,80
423,Predator,11
423,Prey,163
424,Grass,80
424,Predator,11
424,Prey,163
425,Grass,80
425,Predator,12
425,Prey,162
426,Grass,80
426,Predator,12
426,Prey,164
427,Grass,80
427,Predator,12
427,Prey,164
428,Grass,80
428,Predator,12
428,Prey,165
429,Grass,80
429,Predator,12
429,Prey,165
430,Grass,80
430,Predator,12
430,Prey,165
431,Grass,80
431,Predator,12
431,Prey,164
432,Grass,80
432,Predator,12
432,Prey,164
433,Grass,80
433,Predator,12
433,Prey,165
434,Grass,80
434,Predator,12
434,Prey,165
435,Grass,80
435,Predator,12
435,Prey,167
436,Grass,80
436,Predator,12
436,Prey,168
437,Grass,80
437,Predator,12
437,Prey,168
438,Grass,80
438,Predator,12
438,Prey,169
439,Grass,80
439,Predator,12
439,Prey,169
440,Grass,80
440,Predator,12
440,Prey,169
441,Grass,80
441,Predator,12
441,Prey,167
442,Grass,80
442,Predator,12
442,Prey,167
443,Grass,80
443,Predator,12
443,Prey,167
444,Grass,80
444,Predator,12
444,Prey,168
445,Grass,80
445,Predator,12
445,Prey,167
446,Grass,80
446,Predator,12
446,Prey,167
447,Grass,80
447,Predator,12
447,Prey,167
448,Grass,80
448,Predator,12
448,Prey,167
449,Grass,80
449,Predator,12
449,Prey,168
450,Grass,80
450,Predator,12
450,Prey,167
451,Grass,80
451,Predator,12
451,Prey,166
452,Grass,80
452,Predator,12
452,Prey,164
453,Grass,80
453,Predator,12
453,Prey,165
454,Grass,80
454,Predator,12
454,Prey,165
455,Grass,80
455,Predator,12
455,Prey,165
456,Grass,80
456,Predator,12
456,Prey,166
457,Grass,80
457,Predator,12
457,Prey,166
458,Grass,80
458,Predator,12
458,Prey,166
459,Grass,80
459,Predator,11
459,Prey,166
460,Grass,80
460,Predator,11
460,Prey,167
461,Grass,80
461,Predator,11
461,Prey,166
462,Grass,80
462,Predator,12
462,Prey,166
463,Grass,80
463,Predator,12
463,Prey,165
464,Grass,80
464,Predator,12
464,Prey,167
465,Grass,80
465,Predator,12
465,Prey,166
466,Grass,80
466,Predator,12
466,Prey,166
467,Grass,80
467,Predator,12
467,Prey,166
468,Grass,80
468,Predator,12
468,Prey,166
469,Grass,80
469,Predator,12
469,Prey,164
470,Grass,80
470,Predator,12
470,Prey,164
471,Grass,80
471,Predator,12
471,Prey,165
472,Grass,80
472,Predator,12
472,Prey,165
473,Grass,80
473,Predator,12
473,Prey,164
474,Grass,80
474,Predator,12
474,Prey,163
475,Grass,80
475,Predator,12
475,Prey,163
476,Grass,80
476,Predator,12
476,Prey,163
477,Grass,80
477,Predator,12
477,Prey,162
478,Grass,80
478,Predator,12
478,Prey,162
479,Grass,80
479,Predator,12
479,Prey,159
480,Grass,80
480,Predator,12
480,Prey,157
481,Grass,80
481,Predator,12
481,Prey,154
482,Grass,80
482,Predator,12
482,Prey,153
483,Grass,80
483,Predator,12
483,Prey,152
484,Grass,80
484,Predator,12
484,Prey,152
485,Grass,80
485,Predator,12
485,Prey,152
486,Grass,80
486,Predator,12
486,Prey,152
487,Grass,80
487,Predator,12
487,Prey,152
488,Grass,80
488,Predator,12
488,Prey,151
489,Grass,80
489,Predator,12
489,Prey,152
490,Grass,80
490,Predator,12
490,Prey,152
491,Grass,80
491,Predator,12
491,Prey,152
492,Grass,80
492,Predator,12
492,Prey,152
493,Grass,80
493,Predator,12
493,Prey,150
494,Grass,80
494,Predator,12
494,Prey,151
495,Grass,80
495,Predator,12
495,Prey,151
496,Grass,80
496,Predator,12
496,Prey,154
497,Grass,80
497,Predator,12
497,Prey,154
498,Grass,80
498,Predator,12
498,Prey,154
499,Grass,80
499,Predator,12
499,Prey,154
500,Grass,80
500,Predator,12
500,Prey,154
501,Grass,80
501,Predator,12
501,Prey,153
502,Grass,80
502,Predator,12
502,Prey,156
503,Grass,80
503,Predator,12
503,Prey,156
504,Grass,80
504,Predator,12
504,Prey,156
505,Grass,80
505,Predator,12
505,Prey,156
506,Grass,80
506,Predator,12
506,Prey,157
507,Grass,80
507,Predator,12
507,Prey,159
508,Grass,80
508,Predator,13
508,Prey,158
509,Grass,80
509,Predator,13
509,Prey,158
510,Grass,80
510,Predator,13
510,Prey,157
511,Grass,80
511,Predator,13
511,Prey,155
512,Grass,80
512,Predator,13
512,Prey,155
513,Grass,80
513,Predator,13
513,Prey,156
514,Grass,80
514,Predator,13
514,Prey,156
515,Grass,80
515,Predator,13
515,Prey,155
516,Grass,80
516,Predator,13
516,Prey,153
517,Grass,80
517,Predator,13
517,Prey,153
518,Grass,80
518,Predator,13
518,Prey,153
519,Grass,80
519,Predator,13
519,Prey,153
520,Grass,80
520,Predator,13
520,Prey,153
521,Grass,80
521,Predator,13
521,Prey,152
522,Grass,80
522,Predator,13
522,Prey,153
523,Grass,80
523,Predator,13
523,Prey,152
524,Grass,80
524,Predator,13
524,Prey,151
525,Grass,80
525,Predator,13
525,Prey,151
526,Grass,80
526,Predator,13
526,Prey,151
527,Grass,80
527,Predator,13
527,Prey,151
528,Grass,80
528,Predator,13
528,Prey,152
529,Grass,80
529,Predator,13
529,Prey,151
530,Grass,80
530,Predator,13
530,Prey,152
531,Grass,80
531,Predator,13
531,Prey,152
532,Grass,80
532,Predator,13
532,Prey,152
533,Grass,80
533,Predator,13
533,Prey,152
534,Grass,80
534,Predator,13
534,Prey,154
535,Grass,80
535,Predator,13
535,Prey,154
536,Grass,80
536,Predator,13
536,Prey,154
537,Grass,80
537,Predator,14
537,Prey,152
538,Grass,80
538,Predator,14
538,Prey,153
539,Grass,80
539,Predator,14
539,Prey,153
540,Grass,80
540,Predator,14
540,Prey,150
541,Grass,80
541,Predator,14
541,Prey,149
542,Grass,80
542,Predator,14
542,Prey,148
543,Grass,80
543,Predator,14
543,Prey,149
544,Grass,80
544,Predator,14
544,Prey,148
545,Grass,80
545,Predator,14
545,Prey,147
546,Grass,80
546,Predator,14
546,Prey,146
547,Grass,80
547,Predator,14
547,Prey,145
548,Grass,80
548,Predator,14
548,Prey,144
549,Grass,80
549,Predator,14
549,Prey,144
550,Grass,80
550,Predator,14
550,Prey,143
551,Grass,80
551,Predator,14
551,Prey,144
552,Grass,80
552,Predator,14
552,Prey,145
553,Grass,80
553,Predator,14
553,Prey,145
554,Grass,80
554,Predator,14
554,Prey,146
555,Grass,80
555,Predator,14
555,Prey,146
556,Grass,80
556,Predator,14
556,Prey,145
557,Grass,80
557,Predator,14
557,Prey,145
558,Grass,80
558,Predator,14
558,Prey,146
559,Grass,80
559,Predator,14
559,Prey,145
560,Grass,80
560,Predator,14
560,Prey,145
561,Grass,80
561,Predator,14
561,Prey,145
562,Grass,80
562,Predator,14
562,Prey,145
563,Grass,80
563,Predator,14
563,Prey,146
564,Grass,80
564,Predator,14
564,Prey,146
565,Grass,80
565,Predator,14
565,Prey,148
566,Grass,80
566,Predator,14
566,Prey,147
567,Grass,80
567,Predator,14
567,Prey,148
568,Grass,80
568,Predator,14
568,Prey,147
569,Grass,80
569,Predator,14
569,Prey,147
570,Grass,80
570,Predator,14
570,Prey,148
571,Grass,80
571,Predator,14
571,Prey,148
572,Grass,80
572,Predator,14
572,Prey,148
573,Grass,80
573,Predator,14
573,Prey,150
574,Grass,80
574,Predator,14
574,Prey,150
575,Grass,80
575,Predator,14
575,Prey,150
576,Grass,80
576,Predator,14
576,Prey,150
577,Grass,80
577,Predator,14
577,Prey,150
578,Grass,80
578,Predator,15
578,Prey,149
579,Grass,80
579,Predator,15
579,Prey,148
580,Grass,80
580,Predator,15
580,Prey,149
581,Grass,80
581,Predator,15
581,Prey,149
582,Grass,80
