frame,AID,AgentCount
81,Prey,108
82,Grass,80
82,Predator,10
82,Prey,109
83,Grass,80
83,Predator,10
83,Prey,109
84,Grass,80
84,Predator,10
84,Prey,110
85,Grass,80
85,Predator,10
85,Prey,109
86,Grass,80
86,Predator,10
86,Prey,108
87,Grass,80
87,Predator,10
87,Prey,110
88,Grass,80
88,Predator,10
88,Prey,110
89,Grass,80
89,Predator,10
89,Prey,110
90,Grass,80
90,Predator,10
90,Prey,110
91,Grass,80
91,Predator,10
91,Prey,111
92,Grass,80
92,Predator,10
92,Prey,111
93,Grass,80
93,Predator,10
93,Prey,111
94,Grass,80
94,Predator,10
94,Prey,112
95,Grass,80
95,Predator,10
95,Prey,113
96,Grass,80
96,Predator,10
96,Prey,113
97,Grass,80
97,Predator,10
97,Prey,112
98,Grass,80
98,Predator,10
98,Prey,111
99,Grass,80
99,Predator,10
99,Prey,111
100,Grass,80
100,Predator,10
100,Prey,111
101,Grass,80
101,Predator,10
101,Prey,111
102,Grass,80
102,Predator,10
102,Prey,111
103,Grass,80
103,Predator,10
103,Prey,108
104,Grass,80
104,Predator,10
104,Prey,108
105,Grass,80
105,Predator,10
105,Prey,108
106,Grass,80
106,Predator,10
106,Prey,109
107,Grass,80
107,Predator,10
107,Prey,107
108,Grass,80
108,Predator,10
108,Prey,108
109,Grass,80
109,Predator,10
109,Prey,108
110,Grass,80
110,Predator,10
110,Prey,108
111,Grass,80
111,Predator,10
111,Prey,108
112,Grass,80
112,Predator,10
112,Prey,108
113,Grass,80
113,Predator,10
113,Prey,108
114,Grass,80
114,Predator,10
114,Prey,109
115,Grass,80
115,Predator,10
115,Prey,110
116,Grass,80
116,Predator,10
116,Prey,110
117,Grass,80
117,Predator,10
117,Prey,110
118,Grass,80
118,Predator,10
118,Prey,109
119,Grass,80
119,Predator,10
119,Prey,109
120,Grass,80
120,Predator,10
120,Prey,110
121,Grass,80
121,Predator,10
121,Prey,112
122,Grass,80
122,Predator,10
122,Prey,113
123,Grass,80
123,Predator,10
123,Prey,114
124,Grass,80
124,Predator,10
124,Prey,114
125,Grass,80
125,Predator,10
125,Prey,114
126,Grass,80
126,Predator,10
126,Prey,114
127,Grass,80
127,Predator,10
127,Prey,114
128,Grass,80
128,Predator,10
128,Prey,114
129,Grass,80
129,Predator,10
129,Prey,115
130,Grass,80
130,Predator,10
130,Prey,114
131,Grass,80
131,Predator,10
131,Prey,113
132,Grass,80
132,Predator,10
132,Prey,114
133,Grass,80
133,Predator,10
133,Prey,114
134,Grass,80
134,Predator,10
134,Prey,114
135,Grass,80
135,Predator,10
135,Prey,114
136,Grass,80
136,Predator,10
136,Prey,114
137,Grass,80
137,Predator,10
137,Prey,115
138,Grass,80
138,Predator,10
138,Prey,116
139,Grass,80
139,Predator,10
139,Prey,116
140,Grass,80
140,Predator,10
140,Prey,117
141,Grass,80
141,Predator,10
141,Prey,118
142,Grass,80
142,Predator,10
142,Prey,121
143,Grass,80
143,Predator,10
143,Prey,121
144,Grass,80
144,Predator,10
144,Prey,122
145,Grass,80
145,Predator,10
145,Prey,122
146,Grass,80
146,Predator,10
146,Prey,122
147,Grass,80
147,Predator,10
147,Prey,122
148,Grass,80
148,Predator,10
148,Prey,122
149,Grass,80
149,Predator,10
149,Prey,122
150,Grass,80
150,Predator,10
150,Prey,121
151,Grass,80
151,Predator,10
151,Prey,120
152,Grass,80
152,Predator,10
152,Prey,121
153,Grass,80
153,Predator,10
153,Prey,121
154,Grass,80
154,Predator,10
154,Prey,119
155,Grass,80
155,Predator,10
155,Prey,119
156,Grass,80
156,Predator,10
156,Prey,119
157,Grass,80
157,Predator,10
157,Prey,119
158,Grass,80
158,Predator,10
158,Prey,119
159,Grass,80
159,Predator,11
159,Prey,119
160,Grass,80
160,Predator,11
160,Prey,118
161,Grass,80
161,Predator,11
161,Prey,118
162,Grass,80
162,Predator,11
162,Prey,119
163,Grass,80
163,Predator,11
163,Prey,119
164,Grass,80
164,Predator,11
164,Prey,118
165,Grass,80
165,Predator,11
165,Prey,118
166,Grass,80
166,Predator,11
166,Prey,118
167,Grass,80
167,Predator,11
167,Prey,117
168,Grass,80
168,Predator,11
168,Prey,115
169,Grass,80
169,Predator,11
169,Prey,113
170,Grass,80
170,Predator,11
170,Prey,113
171,Grass,80
171,Predator,11
171,Prey,113
172,Grass,80
172,Predator,11
172,Prey,115
173,Grass,80
173,Predator,11
173,Prey,115
174,Grass,80
174,Predator,11
174,Prey,116
175,Grass,80
175,Predator,11
175,Prey,116
176,Grass,80
176,Predator,11
176,Prey,116
177,Grass,80
177,Predator,11
177,Prey,117
178,Grass,80
178,Predator,11
178,Prey,117
179,Grass,80
179,Predator,11
179,Prey,117
180,Grass,80
180,Predator,11
180,Prey,117
181,Grass,80
181,Predator,11
181,Prey,118
182,Grass,80
182,Predator,11
182,Prey,118
183,Grass,80
183,Predator,11
183,Prey,118
184,Grass,80
184,Predator,11
184,Prey,118
185,Grass,80
185,Predator,11
185,Prey,118
186,Grass,80
186,Predator,11
186,Prey,118
187,Grass,80
187,Predator,11
187,Prey,119
188,Grass,80
188,Predator,11
188,Prey,119
189,Grass,80
189,Predator,11
189,Prey,120
190,Grass,80
190,Predator,11
190,Prey,120
191,Grass,80
191,Predator,11
191,Prey,119
192,Grass,80
192,Predator,11
192,Prey,120
193,Grass,80
193,Predator,11
193,Prey,120
194,Grass,80
194,Predator,11
194,Prey,120
195,Grass,80
195,Predator,11
195,Prey,120
196,Grass,80
196,Predator,11
196,Prey,120
197,Grass,80
197,Predator,11
197,Prey,120
198,Grass,80
198,Predator,11
198,Prey,119
199,Grass,80
199,Predator,11
199,Prey,119
200,Grass,80
200,Predator,11
200,Prey,119
201,Grass,80
201,Predator,11
201,Prey,120
202,Grass,80
202,Predator,11
202,Prey,120
203,Grass,80
203,Predator,11
203,Prey,121
204,Grass,80
204,Predator,11
204,Prey,122
205,Grass,80
205,Predator,11
205,Prey,122
206,Grass,80
206,Predator,11
206,Prey,122
207,Grass,80
207,Predator,11
207,Prey,122
208,Grass,80
208,Predator,11
208,Prey,123
209,Grass,80
209,Predator,11
209,Prey,122
210,Grass,80
210,Predator,11
210,Prey,122
211,Grass,80
211,Predator,11
211,Prey,122
212,Grass,80
212,Predator,11
212,Prey,122
213,Grass,80
213,Predator,11
213,Prey,122
214,Grass,80
214,Predator,11
214,Prey,122
215,Grass,80
215,Predator,11
215,Prey,122
216,Grass,80
216,Predator,11
216,Prey,122
217,Grass,80
217,Predator,11
217,Prey,123
218,Grass,80
218,Predator,11
218,Prey,123
219,Grass,80
219,Predator,11
219,Prey,124
220,Grass,80
220,Predator,11
220,Prey,124
221,Grass,80
221,Predator,11
221,Prey,124
222,Grass,80
222,Predator,11
222,Prey,124
223,Grass,80
223,Predator,11
223,Prey,124
224,Grass,80
224,Predator,11
224,Prey,124
225,Grass,80
225,Predator,11
225,Prey,124
226,Grass,80
226,Predator,11
226,Prey,123
227,Grass,80
227,Predator,11
227,Prey,124
228,Grass,80
228,Predator,11
228,Prey,124
229,Grass,80
229,Predator,11
229,Prey,125
230,Grass,80
230,Predator,11
230,Prey,124
231,Grass,80
231,Predator,11
231,Prey,123
232,Grass,80
232,Predator,11
232,Prey,122
233,Grass,80
233,Predator,11
233,Prey,123
234,Grass,80
234,Predator,11
234,Prey,123
235,Grass,80
235,Predator,11
235,Prey,123
236,Grass,80
236,Predator,11
236,Prey,123
237,Grass,80
237,Predator,11
237,Prey,122
238,Grass,80
238,Predator,11
238,Prey,122
239,Grass,80
239,Predator,11
239,Prey,122
240,Grass,80
240,Predator,11
240,Prey,122
241,Grass,80
241,Predator,11
241,Prey,122
242,Grass,80
242,Predator,11
242,Prey,120
243,Grass,80
243,Predator,11
243,Prey,120
244,Grass,80
244,Predator,11
244,Prey,121
245,Grass,80
245,Predator,11
245,Prey,120
246,Grass,80
246,Predator,11
246,Prey,120
247,Grass,80
247,Predator,11
247,Prey,120
248,Grass,80
248,Predator,11
248,Prey,120
249,Grass,80
249,Predator,11
249,Prey,120
250,Grass,80
250,Predator,11
250,Prey,120
251,Grass,80
251,Predator,11
251,Prey,119
252,Grass,80
252,Predator,11
252,Prey,119
253,Grass,80
253,Predator,11
253,Prey,119
254,Grass,80
254,Predator,11
254,Prey,118
255,Grass,80
255,Predator,11
255,Prey,118
256,Grass,80
256,Predator,11
256,Prey,117
257,Grass,80
257,Predator,11
257,Prey,118
258,Grass,80
258,Predator,11
258,Prey,118
259,Grass,80
259,Predator,11
259,Prey,118
260,Grass,80
260,Predator,11
260,Prey,119
261,Grass,80
261,Predator,11
261,Prey,120
262,Grass,80
262,Predator,11
262,Prey,120
263,Grass,80
263,Predator,11
263,Prey,119
264,Grass,80
264,Predator,11
264,Prey,119
265,Grass,80
265,Predator,11
265,Prey,119
266,Grass,80
266,Predator,11
266,Prey,120
267,Grass,80
267,Predator,11
267,Prey,121
268,Grass,80
268,Predator,11
268,Prey,122
269,Grass,80
269,Predator,11
269,Prey,122
270,Grass,80
270,Predator,11
270,Prey,122
271,Grass,80
271,Predator,11
271,Prey,122
272,Grass,80
272,Predator,11
272,Prey,121
273,Grass,80
273,Predator,11
273,Prey,122
274,Grass,80
274,Predator,11
274,Prey,122
275,Grass,80
275,Predator,11
275,Prey,124
276,Grass,80
276,Predator,11
276,Prey,125
277,Grass,80
277,Predator,11
277,Prey,124
278,Grass,80
278,Predator,11
278,Prey,126
279,Grass,80
279,Predator,11
279,Prey,126
280,Grass,80
280,Predator,11
280,Prey,125
281,Grass,80
281,Predator,11
281,Prey,125
282,Grass,80
282,Predator,11
282,Prey,126
283,Grass,80
283,Predator,11
283,Prey,126
284,Grass,80
284,Predator,11
284,Prey,126
285,Grass,80
285,Predator,11
285,Prey,126
286,Grass,80
286,Predator,11
286,Prey,125
287,Grass,80
287,Predator,11
287,Prey,125
288,Grass,80
288,Predator,11
288,Prey,126
289,Grass,80
289,Predator,11
289,Prey,126
290,Grass,80
290,Predator,11
290,Prey,127
291,Grass,80
291,Predator,11
291,Prey,127
292,Grass,80
292,Predator,11
292,Prey,128
293,Grass,80
293,Predator,11
293,Prey,128
294,Grass,80
294,Predator,11
294,Prey,128
295,Grass,80
295,Predator,11
295,Prey,126
296,Grass,80
296,Predator,11
296,Prey,126
297,Grass,80
297,Predator,11
297,Prey,127
298,Grass,80
298,Predator,11
298,Prey,127
299,Grass,80
299,Predator,11
299,Prey,127
300,Grass,80
300,Predator,11
300,Prey,129
301,Grass,80
301,Predator,11
301,Prey,129
302,Grass,80
302,Predator,11
302,Prey,129
303,Grass,80
303,Predator,11
303,Prey,130
304,Grass,80
304,Predator,11
304,Prey,130
305,Grass,80
305,Predator,11
305,Prey,129
306,Grass,80
306,Predator,11
306,Prey,129
307,Grass,80
307,Predator,11
307,Prey,128
308,Grass,80
308,Predator,11
308,Prey,129
309,Grass,80
309,Predator,11
309,Prey,130
310,Grass,80
310,Predator,11
310,Prey,131
311,Grass,80
311,Predator,11
311,Prey,132
312,Grass,80
312,Predator,11
312,Prey,132
313,Grass,80
313,Predator,11
313,Prey,132
314,Grass,80
314,Predator,11
314,Prey,132
315,Grass,80
315,Predator,11
315,Prey,132
316,Grass,80
316,Predator,11
316,Prey,132
317,Grass,80
317,Predator,12
317,Prey,131
318,Grass,80
318,Predator,12
318,Prey,132
319,Grass,80
319,Predator,12
319,Prey,132
320,Grass,80
320,Predator,12
320,Prey,132
321,Grass,80
321,Predator,12
321,Prey,132
322,Grass,80
322,Predator,12
322,Prey,131
323,Grass,80
323,Predator,12
323,Prey,132
324,Grass,80
324,Predator,12
324,Prey,133
325,Grass,80
325,Predator,12
325,Prey,133
326,Grass,80
326,Predator,12
326,Prey,132
327,Grass,80
327,Predator,12
327,Prey,130
328,Grass,80
328,Predator,12
328,Prey,130
329,Grass,80
329,Predator,12
329,Prey,131
330,Grass,80
330,Predator,12
330,Prey,130
331,Grass,80
331,Predator,12
331,Prey,130
332,Grass,80
332,Predator,12
332,Prey,130
333,Grass,80
333,Predator,12
333,Prey,130
334,Grass,80
334,Predator,12
334,Prey,130
335,Grass,80
335,Predator,12
335,Prey,129
336,Grass,80
336,Predator,12
336,Prey,129
337,Grass,80
337,Predator,12
337,Prey,129
338,Grass,80
338,Predator,12
338,Prey,130
339,Grass,80
339,Predator,12
339,Prey,131
340,Grass,80
340,Predator,12
340,Prey,129
341,Grass,80
341,Predator,12
341,Prey,129
342,Grass,80
342,Predator,12
342,Prey,129
343,Grass,80
343,Predator,12
343,Prey,128
344,Grass,80
344,Predator,12
344,Prey,127
345,Grass,80
345,Predator,12
345,Prey,127
346,Grass,80
346,Predator,12
346,Prey,128
347,Grass,80
347,Predator,12
347,Prey,127
348,Grass,80
348,Predator,12
348,Prey,125
349,Grass,80
349,Predator,12
349,Prey,124
350,Grass,80
350,Predator,12
350,Prey,123
351,Grass,80
351,Predator,12
351,Prey,122
352,Grass,80
352,Predator,12
352,Prey,122
353,Grass,80
353,Predator,12
353,Prey,122
354,Grass,80
354,Predator,12
354,Prey,123
355,Grass,80
355,Predator,12
355,Prey,123
356,Grass,80
356,Predator,12
356,Prey,123
357,Grass,80
357,Predator,12
357,Prey,123
358,Grass,80
358,Predator,12
358,Prey,122
359,Grass,80
359,Predator,12
359,Prey,123
360,Grass,80
360,Predator,12
360,Prey,122
361,Grass,80
361,Predator,12
361,Prey,123
362,Grass,80
362,Predator,12
362,Prey,122
363,Grass,80
363,Predator,12
363,Prey,121
364,Grass,80
364,Predator,12
364,Prey,123
365,Grass,80
365,Predator,12
365,Prey,124
366,Grass,80
366,Predator,12
366,Prey,123
367,Grass,80
367,Predator,12
367,Prey,121
368,Grass,80
368,Predator,12
368,Prey,122
369,Grass,80
369,Predator,12
369,Prey,122
370,Grass,80
370,Predator,12
370,Prey,120
371,Grass,80
371,Predator,12
371,Prey,118
372,Grass,80
372,Predator,13
372,Prey,116
373,Grass,80
373,Predator,13
373,Prey,116
374,Grass,80
374,Predator,13
374,Prey,117
375,Grass,80
375,Predator,13
375,Prey,117
376,Grass,80
376,Predator,13
376,Prey,117
377,Grass,80
377,Predator,13
377,Prey,117
378,Grass,80
378,Predator,13
378,Prey,117
379,Grass,80
379,Predator,13
379,Prey,116
380,Grass,80
380,Predator,13
380,Prey,116
381,Grass,80
381,Predator,13
381,Prey,116
382,Grass,80
382,Predator,13
382,Prey,116
383,Grass,80
383,Predator,13
383,Prey,116
384,Grass,80
384,Predator,13
384,Prey,117
385,Grass,80
385,Predator,13
385,Prey,117
386,Grass,80
386,Predator,13
386,Prey,118
387,Grass,80
387,Predator,13
387,Prey,117
388,Grass,80
388,Predator,13
388,Prey,117
389,Grass,80
389,Predator,13
389,Prey,116
390,Grass,80
390,Predator,13
390,Prey,116
391,Grass,80
391,Predator,13
391,Prey,116
392,Grass,80
392,Predator,14
392,Prey,114
393,Grass,80
393,Predator,14
393,Prey,114
394,Grass,80
394,Predator,14
394,Prey,114
395,Grass,80
395,Predator,14
395,Prey,114
396,Grass,80
396,Predator,14
396,Prey,114
397,Grass,80
397,Predator,14
397,Prey,114
398,Grass,80
398,Predator,14
398,Prey,114
399,Grass,80
399,Predator,14
399,Prey,115
400,Grass,80
400,Predator,14
400,Prey,116
401,Grass,80
401,Predator,14
401,Prey,114
402,Grass,80
402,Predator,14
402,Prey,117
403,Grass,80
403,Predator,14
403,Prey,117
404,Grass,80
404,Predator,14
404,Prey,117
405,Grass,80
405,Predator,14
405,Prey,116
406,Grass,80
406,Predator,14
406,Prey,114
407,Grass,80
407,Predator,14
407,Prey,115
408,Grass,80
408,Predator,14
408,Prey,116
409,Grass,80
409,Predator,14
409,Prey,117
410,Grass,80
410,Predator,14
410,Prey,118
411,Grass,80
411,Predator,14
411,Prey,118
412,Grass,80
412,Predator,14
412,Prey,121
413,Grass,80
413,Predator,15
413,Prey,119
414,Grass,80
414,Predator,15
414,Prey,119
415,Grass,80
415,Predator,15
415,Prey,121
416,Grass,80
416,Predator,15
416,Prey,121
417,Grass,80
417,Predator,15
417,Prey,119
418,Grass,80
418,Predator,15
418,Prey,118
419,Grass,80
419,Predator,15
419,Prey,118
420,Grass,80
420,Predator,15
420,Prey,117
421,Grass,80
421,Predator,15
421,Prey,116
422,Grass,80
422,Predator,15
422,Prey,117
423,Grass,80
423,Predator,15
423,Prey,117
424,Grass,80
424,Predator,15
424,Prey,117
425,Grass,80
425,Predator,15
425,Prey,117
426,Grass,80
426,Predator,15
426,Prey,117
427,Grass,80
427,Predator,15
427,Prey,117
428,Grass,80
428,Predator,15
428,Prey,117
429,Grass,80
429,Predator,15
429,Prey,119
430,Grass,80
430,Predator,15
430,Prey,119
431,Grass,80
431,Predator,15
431,Prey,118
432,Grass,80
432,Predator,15
432,Prey,118
433,Grass,80
433,Predator,15
433,Prey,118
434,Grass,80
434,Predator,15
434,Prey,119
435,Grass,80
435,Predator,15
435,Prey,119
436,Grass,80
436,Predator,15
436,Prey,119
437,Grass,80
437,Predator,15
437,Prey,119
438,Grass,80
438,Predator,15
438,Prey,120
439,Grass,80
439,Predator,15
439,Prey,119
440,Grass,80
440,Predator,15
440,Prey,119
441,Grass,80
441,Predator,15
441,Prey,119
442,Grass,80
442,Predator,15
442,Prey,119
443,Grass,80
443,Predator,15
443,Prey,119
444,Grass,80
444,Predator,15
444,Prey,120
445,Grass,80
445,Predator,15
445,Prey,119
446,Grass,80
446,Predator,15
446,Prey,118
447,Grass,80
447,Predator,15
447,Prey,118
448,Grass,80
448,Predator,15
448,Prey,117
449,Grass,80
449,Predator,15
449,Prey,116
450,Grass,80
450,Predator,15
450,Prey,117
451,Grass,80
451,Predator,15
451,Prey,117
452,Grass,80
452,Predator,15
452,Prey,116
453,Grass,80
453,Predator,15
453,Prey,116
454,Grass,80
454,Predator,15
454,Prey,118
455,Grass,80
455,Predator,15
455,Prey,118
456,Grass,80
456,Predator,15
456,Prey,118
457,Grass,80
457,Predator,15
457,Prey,118
458,Grass,80
458,Predator,15
458,Prey,118
459,Grass,80
459,Predator,15
459,Prey,116
460,Grass,80
460,Predator,14
460,Prey,116
461,Grass,80
461,Predator,14
461,Prey,116
462,Grass,80
462,Predator,14
462,Prey,116
463,Grass,80
463,Predator,14
463,Prey,116
464,Grass,80
464,Predator,14
464,Prey,117
465,Grass,80
465,Predator,14
465,Prey,117
466,Grass,80
466,Predator,14
466,Prey,117
467,Grass,80
467,Predator,14
467,Prey,118
468,Grass,80
468,Predator,14
468,Prey,117
469,Grass,80
469,Predator,14
469,Prey,116
470,Grass,80
470,Predator,14
470,Prey,117
471,Grass,80
471,Predator,14
471,Prey,116
472,Grass,80
472,Predator,14
472,Prey,116
473,Grass,80
473,Predator,14
473,Prey,115
474,Grass,80
474,Predator,14
474,Prey,114
475,Grass,80
475,Predator,14
475,Prey,115
476,Grass,80
476,Predator,14
476,Prey,116
477,Grass,80
477,Predator,14
477,Prey,116
478,Grass,80
478,Predator,14
478,Prey,117
479,Grass,80
479,Predator,14
479,Prey,117
480,Grass,80
480,Predator,14
480,Prey,117
481,Grass,80
481,Predator,14
481,Prey,117
482,Grass,80
482,Predator,14
482,Prey,118
483,Grass,80
483,Predator,14
483,Prey,119
484,Grass,80
484,Predator,14
484,Prey,120
485,Grass,80
485,Predator,14
485,Prey,120
486,Grass,80
486,Predator,14
486,Prey,120
487,Grass,80
487,Predator,14
487,Prey,120
488,Grass,80
488,Predator,14
488,Prey,119
489,Grass,80
489,Predator,14
489,Prey,118
490,Grass,80
490,Predator,14
490,Prey,119
491,Grass,80
491,Predator,14
491,Prey,119
492,Grass,80
492,Predator,14
492,Prey,119
493,Grass,80
493,Predator,14
493,Prey,118
494,Grass,80
494,Predator,14
494,Prey,118
495,Grass,80
495,Predator,14
495,Prey,117
496,Grass,80
496,Predator,14
496,Prey,116
497,Grass,80
497,Predator,14
497,Prey,116
498,Grass,80
498,Predator,14
498,Prey,116
499,Grass,80
499,Predator,14
499,Prey,116
500,Grass,80
500,Predator,14
500,Prey,117
501,Grass,80
501,Predator,14
501,Prey,118
502,Grass,80
502,Predator,14
502,Prey,119
503,Grass,80
503,Predator,14
503,Prey,119
504,Grass,80
504,Predator,14
504,Prey,120
505,Grass,80
505,Predator,14
505,Prey,120
506,Grass,80
506,Predator,14
506,Prey,121
507,Grass,80
507,Predator,14
507,Prey,121
508,Grass,80
508,Predator,14
508,Prey,121
509,Grass,80
509,Predator,14
509,Prey,122
510,Grass,80
510,Predator,14
510,Prey,125
511,Grass,80
511,Predator,14
511,Prey,125
512,Grass,80
512,Predator,14
512,Prey,126
513,Grass,80
513,Predator,14
513,Prey,126
514,Grass,80
514,Predator,14
514,Prey,126
515,Grass,80
515,Predator,14
515,Prey,127
516,Grass,80
516,Predator,14
516,Prey,128
517,Grass,80
517,Predator,14
517,Prey,128
518,Grass,80
518,Predator,14
518,Prey,129
519,Grass,80
519,Predator,14
519,Prey,128
520,Grass,80
520,Predator,14
520,Prey,128
521,Grass,80
521,Predator,14
521,Prey,128
522,Grass,80
522,Predator,14
522,Prey,127
523,Grass,80
523,Predator,14
523,Prey,126
524,Grass,80
524,Predator,14
524,Prey,126
525,Grass,80
525,Predator,14
525,Prey,126
526,Grass,80
526,Predator,14
526,Prey,125
527,Grass,80
527,Predator,14
527,Prey,124
528,Grass,80
528,Predator,14
528,Prey,124
529,Grass,80
529,Predator,14
529,Prey,124
530,Grass,80
530,Predator,14
530,Prey,123
531,Grass,80
531,Predator,14
531,Prey,122
532,Grass,80
532,Predator,14
532,Prey,122
533,Grass,80
533,Predator,14
533,Prey,121
534,Grass,80
534,Predator,14
534,Prey,121
535,Grass,80
535,Predator,14
535,Prey,121
536,Grass,80
536,Predator,14
536,Prey,122
537,Grass,80
537,Predator,14
537,Prey,121
538,Grass,80
538,Predator,14
538,Prey,121
539,Grass,80
539,Predator,14
539,Prey,123
540,Grass,80
540,Predator,14
540,Prey,125
541,Grass,80
541,Predator,14
541,Prey,125
542,Grass,80
542,Predator,14
542,Prey,124
543,Grass,80
543,Predator,14
543,Prey,123
544,Grass,80
544,Predator,14
544,Prey,123
545,Grass,80
545,Predator,14
545,Prey,122
546,Grass,80
546,Predator,14
546,Prey,122
547,Grass,80
547,Predator,15
547,Prey,123
548,Grass,80
548,Predator,15
548,Prey,123
549,Grass,80
549,Predator,15
549,Prey,123
550,Grass,80
550,Predator,15
550,Prey,123
551,Grass,80
551,Predator,15
551,Prey,125
552,Grass,80
552,Predator,15
552,Prey,126
553,Grass,80
553,Predator,15
553,Prey,127
554,Grass,80
554,Predator,15
554,Prey,128
555,Grass,80
555,Predator,15
555,Prey,129
556,Grass,80
556,Predator,15
556,Prey,128
557,Grass,80
557,Predator,15
557,Prey,127
558,Grass,80
558,Predator,15
558,Prey,127
559,Grass,80
559,Predator,15
559,Prey,128
560,Grass,80
560,Predator,15
560,Prey,128
561,Grass,80
561,Predator,15
561,Prey,127
562,Grass,80
562,Predator,15
562,Prey,129
563,Grass,80
563,Predator,15
563,Prey,129
564,Grass,80
564,Predator,15
564,Prey,130
565,Grass,80
565,Predator,15
565,Prey,131
566,Grass,80
566,Predator,14
566,Prey,133
567,Grass,80
567,Predator,14
567,Prey,131
568,Grass,80
568,Predator,14
568,Prey,130
569,Grass,80
569,Predator,14
569,Prey,130
570,Grass,80
570,Predator,14
570,Prey,129
571,Grass,80
571,Predator,14
571,Prey,130
572,Grass,80
572,Predator,14
572,Prey,130
573,Grass,80
573,Predator,14
573,Prey,130
574,Grass,80
574,Predator,14
574,Prey,130
575,Grass,80
575,Predator,14
575,Prey,131
576,Grass,80
576,Predator,14
576,Prey,132
577,Grass,80
577,Predator,14
577,Prey,132
578,Grass,80
578,Predator,14
578,Prey,132
579,Grass,80
579,Predator,14
579,Prey,134
580,Grass,80
580,Predator,14
580,Prey,134
581,Grass,80
581,Predator,14
581,Prey,134
582,Grass,80
