frame,AID,AgentCount
81,Prey,105
82,Grass,80
82,Predator,10
82,Prey,105
83,Grass,80
83,Predator,10
83,Prey,105
84,Grass,80
84,Predator,10
84,Prey,105
85,Grass,80
85,Predator,10
85,Prey,107
86,Grass,80
86,Predator,10
86,Prey,107
87,Grass,80
87,Predator,10
87,Prey,107
88,Grass,80
88,Predator,10
88,Prey,108
89,Grass,80
89,Predator,10
89,Prey,108
90,Grass,80
90,Predator,10
90,Prey,108
91,Grass,80
91,Predator,10
91,Prey,109
92,Grass,80
92,Predator,10
92,Prey,109
93,Grass,80
93,Predator,10
93,Prey,109
94,Grass,80
94,Predator,10
94,Prey,110
95,Grass,80
95,Predator,10
95,Prey,111
96,Grass,80
96,Predator,10
96,Prey,111
97,Grass,80
97,Predator,10
97,Prey,111
98,Grass,80
98,Predator,10
98,Prey,112
99,Grass,80
99,Predator,10
99,Prey,112
100,Grass,80
100,Predator,10
100,Prey,113
101,Grass,80
101,Predator,10
101,Prey,111
102,Grass,80
102,Predator,10
102,Prey,111
103,Grass,80
103,Predator,10
103,Prey,111
104,Grass,80
104,Predator,10
104,Prey,113
105,Grass,80
105,Predator,10
105,Prey,112
106,Grass,80
106,Predator,10
106,Prey,111
107,Grass,80
107,Predator,10
107,Prey,110
108,Grass,80
108,Predator,10
108,Prey,110
109,Grass,80
109,Predator,10
109,Prey,111
110,Grass,80
110,Predator,10
110,Prey,110
111,Grass,80
111,Predator,10
111,Prey,110
112,Grass,80
112,Predator,10
112,Prey,110
113,Grass,80
113,Predator,10
113,Prey,111
114,Grass,80
114,Predator,10
114,Prey,111
115,Grass,80
115,Predator,10
115,Prey,111
116,Grass,80
116,Predator,10
116,Prey,112
117,Grass,80
117,Predator,10
117,Prey,112
118,Grass,80
118,Predator,10
118,Prey,112
119,Grass,80
119,Predator,11
119,Prey,111
120,Grass,80
120,Predator,11
120,Prey,112
121,Grass,80
121,Predator,11
121,Prey,113
122,Grass,80
122,Predator,11
122,Prey,113
123,Grass,80
123,Predator,11
123,Prey,114
124,Grass,80
124,Predator,11
124,Prey,114
125,Grass,80
125,Predator,11
125,Prey,114
126,Grass,80
126,Predator,11
126,Prey,114
127,Grass,80
127,Predator,11
127,Prey,114
128,Grass,80
128,Predator,11
128,Prey,115
129,Grass,80
129,Predator,11
129,Prey,116
130,Grass,80
130,Predator,11
130,Prey,116
131,Grass,80
131,Predator,11
131,Prey,116
132,Grass,80
132,Predator,11
132,Prey,116
133,Grass,80
133,Predator,11
133,Prey,117
134,Grass,80
134,Predator,11
134,Prey,118
135,Grass,80
135,Predator,11
135,Prey,118
136,Grass,80
136,Predator,11
136,Prey,118
137,Grass,80
137,Predator,11
137,Prey,118
138,Grass,80
138,Predator,11
138,Prey,117
139,Grass,80
139,Predator,11
139,Prey,118
140,Grass,80
140,Predator,11
140,Prey,119
141,Grass,80
141,Predator,11
141,Prey,119
142,Grass,80
142,Predator,11
142,Prey,120
143,Grass,80
143,Predator,11
143,Prey,120
144,Grass,80
144,Predator,11
144,Prey,121
145,Grass,80
145,Predator,11
145,Prey,121
146,Grass,80
146,Predator,11
146,Prey,121
147,Grass,80
147,Predator,11
147,Prey,121
148,Grass,80
148,Predator,11
148,Prey,121
149,Grass,80
149,Predator,11
149,Prey,121
150,Grass,80
150,Predator,11
150,Prey,121
151,Grass,80
151,Predator,11
151,Prey,120
152,Grass,80
152,Predator,11
152,Prey,119
153,Grass,80
153,Predator,11
153,Prey,119
154,Grass,80
154,Predator,11
154,Prey,119
155,Grass,80
155,Predator,11
155,Prey,119
156,Grass,80
156,Predator,11
156,Prey,119
157,Grass,80
157,Predator,11
157,Prey,120
158,Grass,80
158,Predator,11
158,Prey,120
159,Grass,80
159,Predator,11
159,Prey,120
160,Grass,80
160,Predator,11
160,Prey,120
161,Grass,80
161,Predator,11
161,Prey,120
162,Grass,80
162,Predator,11
162,Prey,120
163,Grass,80
163,Predator,11
163,Prey,120
164,Grass,80
164,Predator,11
164,Prey,120
165,Grass,80
165,Predator,11
165,Prey,121
166,Grass,80
166,Predator,11
166,Prey,120
167,Grass,80
167,Predator,11
167,Prey,121
168,Grass,80
168,Predator,11
168,Prey,123
169,Grass,80
169,Predator,11
169,Prey,124
170,Grass,80
170,Predator,11
170,Prey,125
171,Grass,80
171,Predator,11
171,Prey,124
172,Grass,80
172,Predator,11
172,Prey,124
173,Grass,80
173,Predator,11
173,Prey,124
174,Grass,80
174,Predator,11
174,Prey,126
175,Grass,80
175,Predator,11
175,Prey,128
176,Grass,80
176,Predator,11
176,Prey,128
177,Grass,80
177,Predator,11
177,Prey,128
178,Grass,80
178,Predator,11
178,Prey,126
179,Grass,80
179,Predator,11
179,Prey,125
180,Grass,80
180,Predator,11
180,Prey,125
181,Grass,80
181,Predator,11
181,Prey,124
182,Grass,80
182,Predator,11
182,Prey,124
183,Grass,80
183,Predator,11
183,Prey,124
184,Grass,80
184,Predator,11
184,Prey,124
185,Grass,80
185,Predator,11
185,Prey,124
186,Grass,80
186,Predator,11
186,Prey,124
187,Grass,80
187,Predator,11
187,Prey,124
188,Grass,80
188,Predator,11
188,Prey,124
189,Grass,80
189,Predator,11
189,Prey,124
190,Grass,80
190,Predator,11
190,Prey,124
191,Grass,80
191,Predator,11
191,Prey,124
192,Grass,80
192,Predator,11
192,Prey,124
193,Grass,80
193,Predator,11
193,Prey,125
194,Grass,80
194,Predator,11
194,Prey,126
195,Grass,80
195,Predator,11
195,Prey,126
196,Grass,80
196,Predator,11
196,Prey,127
197,Grass,80
197,Predator,11
197,Prey,128
198,Grass,80
198,Predator,11
198,Prey,128
199,Grass,80
199,Predator,11
199,Prey,129
200,Grass,80
200,Predator,11
200,Prey,129
201,Grass,80
201,Predator,11
201,Prey,130
202,Grass,80
202,Predator,11
202,Prey,132
203,Grass,80
203,Predator,11
203,Prey,133
204,Grass,80
204,Predator,11
204,Prey,133
205,Grass,80
205,Predator,11
205,Prey,133
206,Grass,80
206,Predator,11
206,Prey,133
207,Grass,80
207,Predator,11
207,Prey,133
208,Grass,80
208,Predator,11
208,Prey,133
209,Grass,80
209,Predator,11
209,Prey,132
210,Grass,80
210,Predator,11
210,Prey,132
211,Grass,80
211,Predator,11
211,Prey,132
212,Grass,80
212,Predator,11
212,Prey,132
213,Grass,80
213,Predator,11
213,Prey,132
214,Grass,80
214,Predator,11
214,Prey,132
215,Grass,80
215,Predator,11
215,Prey,132
216,Grass,80
216,Predator,11
216,Prey,133
217,Grass,80
217,Predator,11
217,Prey,133
218,Grass,80
218,Predator,11
218,Prey,132
219,Grass,80
219,Predator,11
219,Prey,134
220,Grass,80
220,Predator,11
220,Prey,134
221,Grass,80
221,Predator,11
221,Prey,134
222,Grass,80
222,Predator,11
222,Prey,135
223,Grass,80
223,Predator,11
223,Prey,135
224,Grass,80
224,Predator,11
224,Prey,135
225,Grass,80
225,Predator,11
225,Prey,135
226,Grass,80
226,Predator,11
226,Prey,135
227,Grass,80
227,Predator,11
227,Prey,135
228,Grass,80
228,Predator,11
228,Prey,135
229,Grass,80
229,Predator,11
229,Prey,135
230,Grass,80
230,Predator,11
230,Prey,135
231,Grass,80
231,Predator,9
231,Prey,135
232,Grass,80
232,Predator,9
232,Prey,135
233,Grass,80
233,Predator,9
233,Prey,134
234,Grass,80
234,Predator,9
234,Prey,133
235,Grass,80
235,Predator,9
235,Prey,134
236,Grass,80
236,Predator,9
236,Prey,133
237,Grass,80
237,Predator,9
237,Prey,133
238,Grass,80
238,Predator,9
238,Prey,134
239,Grass,80
239,Predator,9
239,Prey,135
240,Grass,80
240,Predator,9
240,Prey,137
241,Grass,80
241,Predator,9
241,Prey,137
242,Grass,80
242,Predator,9
242,Prey,135
243,Grass,80
243,Predator,9
243,Prey,135
244,Grass,80
244,Predator,9
244,Prey,136
245,Grass,80
245,Predator,9
245,Prey,136
246,Grass,80
246,Predator,9
246,Prey,136
247,Grass,80
247,Predator,9
247,Prey,137
248,Grass,80
248,Predator,9
248,Prey,137
249,Grass,80
249,Predator,9
249,Prey,138
250,Grass,80
250,Predator,9
250,Prey,138
251,Grass,80
251,Predator,9
251,Prey,140
252,Grass,80
252,Predator,9
252,Prey,140
253,Grass,80
253,Predator,9
253,Prey,140
254,Grass,80
254,Predator,9
254,Prey,140
255,Grass,80
255,Predator,9
255,Prey,140
256,Grass,80
256,Predator,9
256,Prey,141
257,Grass,80
257,Predator,9
257,Prey,142
258,Grass,80
258,Predator,9
258,Prey,142
259,Grass,80
259,Predator,9
259,Prey,142
260,Grass,80
260,Predator,9
260,Prey,142
261,Grass,80
261,Predator,9
261,Prey,143
262,Grass,80
262,Predator,9
262,Prey,143
263,Grass,80
263,Predator,9
263,Prey,143
264,Grass,80
264,Predator,9
264,Prey,143
265,Grass,80
265,Predator,9
265,Prey,143
266,Grass,80
266,Predator,9
266,Prey,142
267,Grass,80
267,Predator,9
267,Prey,142
268,Grass,80
268,Predator,9
268,Prey,143
269,Grass,80
269,Predator,9
269,Prey,143
270,Grass,80
270,Predator,9
270,Prey,144
271,Grass,80
271,Predator,9
271,Prey,145
272,Grass,80
272,Predator,9
272,Prey,145
273,Grass,80
273,Predator,9
273,Prey,145
274,Grass,80
274,Predator,9
274,Prey,145
275,Grass,80
275,Predator,9
275,Prey,145
276,Grass,80
276,Predator,9
276,Prey,146
277,Grass,80
277,Predator,9
277,Prey,145
278,Grass,80
278,Predator,9
278,Prey,145
279,Grass,80
279,Predator,9
279,Prey,144
280,Grass,80
280,Predator,9
280,Prey,143
281,Grass,80
281,Predator,9
281,Prey,142
282,Grass,80
282,Predator,9
282,Prey,143
283,Grass,80
283,Predator,9
283,Prey,143
284,Grass,80
284,Predator,9
284,Prey,143
285,Grass,80
285,Predator,9
285,Prey,143
286,Grass,80
286,Predator,9
286,Prey,143
287,Grass,80
287,Predator,9
287,Prey,144
288,Grass,80
288,Predator,9
288,Prey,143
289,Grass,80
289,Predator,9
289,Prey,143
290,Grass,80
290,Predator,9
290,Prey,143
291,Grass,80
291,Predator,9
291,Prey,143
292,Grass,80
292,Predator,9
292,Prey,143
293,Grass,80
293,Predator,9
293,Prey,143
294,Grass,80
294,Predator,9
294,Prey,141
295,Grass,80
295,Predator,9
295,Prey,142
296,Grass,80
296,Predator,9
296,Prey,143
297,Grass,80
297,Predator,9
297,Prey,142
298,Grass,80
298,Predator,9
298,Prey,143
299,Grass,80
299,Predator,9
299,Prey,143
300,Grass,80
300,Predator,9
300,Prey,143
301,Grass,80
301,Predator,9
301,Prey,143
302,Grass,80
302,Predator,9
302,Prey,145
303,Grass,80
303,Predator,9
303,Prey,145
304,Grass,80
304,Predator,9
304,Prey,144
305,Grass,80
305,Predator,9
305,Prey,144
306,Grass,80
306,Predator,9
306,Prey,144
307,Grass,80
307,Predator,9
307,Prey,145
308,Grass,80
308,Predator,9
308,Prey,145
309,Grass,80
309,Predator,9
309,Prey,145
310,Grass,80
310,Predator,9
310,Prey,147
311,Grass,80
311,Predator,9
311,Prey,149
312,Grass,80
312,Predator,9
312,Prey,149
313,Grass,80
313,Predator,9
313,Prey,150
314,Grass,80
314,Predator,9
314,Prey,150
315,Grass,80
315,Predator,9
315,Prey,149
316,Grass,80
316,Predator,9
316,Prey,149
317,Grass,80
317,Predator,9
317,Prey,150
318,Grass,80
318,Predator,9
318,Prey,151
319,Grass,80
319,Predator,9
319,Prey,149
320,Grass,80
320,Predator,9
320,Prey,149
321,Grass,80
321,Predator,9
321,Prey,150
322,Grass,80
322,Predator,9
322,Prey,150
323,Grass,80
323,Predator,9
323,Prey,151
324,Grass,80
324,Predator,9
324,Prey,151
325,Grass,80
325,Predator,9
325,Prey,152
326,Grass,80
326,Predator,9
326,Prey,153
327,Grass,80
327,Predator,9
327,Prey,153
328,Grass,80
328,Predator,9
328,Prey,154
329,Grass,80
329,Predator,9
329,Prey,154
330,Grass,80
330,Predator,9
330,Prey,154
331,Grass,80
331,Predator,9
331,Prey,155
332,Grass,80
332,Predator,9
332,Prey,154
333,Grass,80
333,Predator,9
333,Prey,156
334,Grass,80
334,Predator,9
334,Prey,157
335,Grass,80
335,Predator,9
335,Prey,158
336,Grass,80
336,Predator,9
336,Prey,159
337,Grass,80
337,Predator,8
337,Prey,160
338,Grass,80
338,Predator,8
338,Prey,160
339,Grass,80
339,Predator,8
339,Prey,161
340,Grass,80
340,Predator,8
340,Prey,161
341,Grass,80
341,Predator,8
341,Prey,161
342,Grass,80
342,Predator,8
342,Prey,161
343,Grass,80
343,Predator,8
343,Prey,161
344,Grass,80
344,Predator,8
344,Prey,159
345,Grass,80
345,Predator,8
345,Prey,158
346,Grass,80
346,Predator,8
346,Prey,158
347,Grass,80
347,Predator,8
347,Prey,159
348,Grass,80
348,Predator,8
348,Prey,159
349,Grass,80
349,Predator,8
349,Prey,158
350,Grass,80
350,Predator,8
350,Prey,158
351,Grass,80
351,Predator,8
351,Prey,158
352,Grass,80
352,Predator,8
352,Prey,158
353,Grass,80
353,Predator,8
353,Prey,160
354,Grass,80
354,Predator,8
354,Prey,160
355,Grass,80
355,Predator,8
355,Prey,161
356,Grass,80
356,Predator,8
356,Prey,161
357,Grass,80
357,Predator,8
357,Prey,160
358,Grass,80
358,Predator,8
358,Prey,160
359,Grass,80
359,Predator,8
359,Prey,159
360,Grass,80
360,Predator,9
360,Prey,157
361,Grass,80
361,Predator,9
361,Prey,157
362,Grass,80
362,Predator,9
362,Prey,158
363,Grass,80
363,Predator,9
363,Prey,159
364,Grass,80
364,Predator,9
364,Prey,158
365,Grass,80
365,Predator,9
365,Prey,158
366,Grass,80
366,Predator,9
366,Prey,159
367,Grass,80
367,Predator,9
367,Prey,158
368,Grass,80
368,Predator,9
368,Prey,157
369,Grass,80
369,Predator,9
369,Prey,157
370,Grass,80
370,Predator,9
370,Prey,157
371,Grass,80
371,Predator,9
371,Prey,157
372,Grass,80
372,Predator,9
372,Prey,157
373,Grass,80
373,Predator,9
373,Prey,157
374,Grass,80
374,Predator,9
374,Prey,158
375,Grass,80
375,Predator,9
375,Prey,158
376,Grass,80
376,Predator,9
376,Prey,157
377,Grass,80
377,Predator,9
377,Prey,158
378,Grass,80
378,Predator,9
378,Prey,157
379,Grass,80
379,Predator,9
379,Prey,157
380,Grass,80
380,Predator,9
380,Prey,157
381,Grass,80
381,Predator,9
381,Prey,159
382,Grass,80
382,Predator,9
382,Prey,159
383,Grass,80
383,Predator,9
383,Prey,159
384,Grass,80
384,Predator,9
384,Prey,159
385,Grass,80
385,Predator,9
385,Prey,159
386,Grass,80
386,Predator,9
386,Prey,159
387,Grass,80
387,Predator,9
387,Prey,158
388,Grass,80
388,Predator,9
388,Prey,157
389,Grass,80
389,Predator,9
389,Prey,158
390,Grass,80
390,Predator,9
390,Prey,161
391,Grass,80
391,Predator,9
391,Prey,161
392,Grass,80
392,Predator,9
392,Prey,162
393,Grass,80
393,Predator,9
393,Prey,162
394,Grass,80
394,Predator,9
394,Prey,163
395,Grass,80
395,Predator,9
395,Prey,161
396,Grass,80
396,Predator,9
396,Prey,161
397,Grass,80
397,Predator,9
397,Prey,160
398,Grass,80
398,Predator,9
398,Prey,160
399,Grass,80
399,Predator,9
399,Prey,162
400,Grass,80
400,Predator,9
400,Prey,163
401,Grass,80
401,Predator,9
401,Prey,164
402,Grass,80
402,Predator,9
402,Prey,164
403,Grass,80
403,Predator,9
403,Prey,164
404,Grass,80
404,Predator,9
404,Prey,164
405,Grass,80
405,Predator,9
405,Prey,166
406,Grass,80
406,Predator,9
406,Prey,164
407,Grass,80
407,Predator,9
407,Prey,162
408,Grass,80
408,Predator,9
408,Prey,164
409,Grass,80
409,Predator,9
409,Prey,164
410,Grass,80
410,Predator,9
410,Prey,164
411,Grass,80
411,Predator,9
411,Prey,164
412,Grass,80
412,Predator,9
412,Prey,166
413,Grass,80
413,Predator,9
413,Prey,166
414,Grass,80
414,Predator,9
414,Prey,166
415,Grass,80
415,Predator,9
415,Prey,166
416,Grass,80
416,Predator,9
416,Prey,166
417,Grass,80
417,Predator,9
417,Prey,165
418,Grass,80
418,Predator,9
418,Prey,165
419,Grass,80
419,Predator,9
419,Prey,165
420,Grass,80
420,Predator,9
420,Prey,165
421,Grass,80
421,Predator,9
421,Prey,163
422,Grass,80
422,Predator,9
422,Prey,163
423,Grass,80
423,Predator,9
423,Prey,162
424,Grass,80
424,Predator,9
424,Prey,160
425,Grass,80
425,Predator,9
425,Prey,160
426,Grass,80
426,Predator,9
426,Prey,161
427,Grass,80
427,Predator,9
427,Prey,160
428,Grass,80
428,Predator,9
428,Prey,161
429,Grass,80
429,Predator,9
429,Prey,161
430,Grass,80
430,Predator,9
430,Prey,158
431,Grass,80
431,Predator,9
431,Prey,158
432,Grass,80
432,Predator,9
432,Prey,158
433,Grass,80
433,Predator,9
433,Prey,158
434,Grass,80
434,Predator,9
434,Prey,157
435,Grass,80
435,Predator,9
435,Prey,157
436,Grass,80
436,Predator,9
436,Prey,158
437,Grass,80
437,Predator,9
437,Prey,160
438,Grass,80
438,Predator,9
438,Prey,160
439,Grass,80
439,Predator,9
439,Prey,161
440,Grass,80
440,Predator,9
440,Prey,162
441,Grass,80
441,Predator,9
441,Prey,161
442,Grass,80
442,Predator,9
442,Prey,161
443,Grass,80
443,Predator,9
443,Prey,161
444,Grass,80
444,Predator,9
444,Prey,161
445,Grass,80
445,Predator,9
445,Prey,160
446,Grass,80
446,Predator,9
446,Prey,160
447,Grass,80
447,Predator,9
447,Prey,160
448,Grass,80
448,Predator,9
448,Prey,159
449,Grass,80
449,Predator,9
449,Prey,159
450,Grass,80
450,Predator,9
450,Prey,160
451,Grass,80
451,Predator,9
451,Prey,159
452,Grass,80
452,Predator,9
452,Prey,159
453,Grass,80
453,Predator,9
453,Prey,160
454,Grass,80
454,Predator,9
454,Prey,160
455,Grass,80
455,Predator,9
455,Prey,160
456,Grass,80
456,Predator,9
456,Prey,160
457,Grass,80
457,Predator,9
457,Prey,159
458,Grass,80
458,Predator,9
458,Prey,157
459,Grass,80
459,Predator,9
459,Prey,158
460,Grass,80
460,Predator,9
460,Prey,160
461,Grass,80
461,Predator,9
461,Prey,159
462,Grass,80
462,Predator,9
462,Prey,160
463,Grass,80
463,Predator,9
463,Prey,160
464,Grass,80
464,Predator,9
464,Prey,159
465,Grass,80
465,Predator,9
465,Prey,161
466,Grass,80
466,Predator,9
466,Prey,163
467,Grass,80
467,Predator,9
467,Prey,163
468,Grass,80
468,Predator,9
468,Prey,164
469,Grass,80
469,Predator,9
469,Prey,164
470,Grass,80
470,Predator,9
470,Prey,165
471,Grass,80
471,Predator,9
471,Prey,165
472,Grass,80
472,Predator,9
472,Prey,166
473,Grass,80
473,Predator,9
473,Prey,166
474,Grass,80
474,Predator,9
474,Prey,167
475,Grass,80
475,Predator,9
475,Prey,168
476,Grass,80
476,Predator,9
476,Prey,169
477,Grass,80
477,Predator,9
477,Prey,167
478,Grass,80
478,Predator,9
478,Prey,167
479,Grass,80
479,Predator,9
479,Prey,167
480,Grass,80
480,Predator,9
480,Prey,166
481,Grass,80
481,Predator,9
481,Prey,165
482,Grass,80
482,Predator,9
482,Prey,163
483,Grass,80
483,Predator,9
483,Prey,162
484,Grass,80
484,Predator,9
484,Prey,162
485,Grass,80
485,Predator,9
485,Prey,162
486,Grass,80
486,Predator,9
486,Prey,162
487,Grass,80
487,Predator,9
487,Prey,161
488,Grass,80
488,Predator,9
488,Prey,159
489,Grass,80
489,Predator,9
489,Prey,159
490,Grass,80
490,Predator,9
490,Prey,159
491,Grass,80
491,Predator,9
491,Prey,159
492,Grass,80
492,Predator,9
492,Prey,159
493,Grass,80
493,Predator,9
493,Prey,158
494,Grass,80
494,Predator,9
494,Prey,158
495,Grass,80
495,Predator,9
495,Prey,159
496,Grass,80
496,Predator,9
496,Prey,162
497,Grass,80
497,Predator,9
497,Prey,162
498,Grass,80
498,Predator,9
498,Prey,162
499,Grass,80
499,Predator,9
499,Prey,162
500,Grass,80
500,Predator,9
500,Prey,162
501,Grass,80
501,Predator,9
501,Prey,164
502,Grass,80
502,Predator,9
502,Prey,163
503,Grass,80
503,Predator,9
503,Prey,163
504,Grass,80
504,Predator,9
504,Prey,164
505,Grass,80
505,Predator,9
505,Prey,163
506,Grass,80
506,Predator,9
506,Prey,164
507,Grass,80
507,Predator,9
507,Prey,164
508,Grass,80
508,Predator,9
508,Prey,163
509,Grass,80
509,Predator,9
509,Prey,162
510,Grass,80
510,Predator,9
510,Prey,162
511,Grass,80
511,Predator,9
511,Prey,163
512,Grass,80
512,Predator,9
512,Prey,162
513,Grass,80
513,Predator,9
513,Prey,162
514,Grass,80
514,Predator,9
514,Prey,163
515,Grass,80
515,Predator,9
515,Prey,163
516,Grass,80
516,Predator,9
516,Prey,163
517,Grass,80
517,Predator,9
517,Prey,163
518,Grass,80
518,Predator,8
518,Prey,164
519,Grass,80
519,Predator,8
519,Prey,165
520,Grass,80
520,Predator,8
520,Prey,164
521,Grass,80
521,Predator,8
521,Prey,165
522,Grass,80
522,Predator,8
522,Prey,164
523,Grass,80
523,Predator,8
523,Prey,161
524,Grass,80
524,Predator,8
524,Prey,162
525,Grass,80
525,Predator,8
525,Prey,162
526,Grass,80
526,Predator,8
526,Prey,163
527,Grass,80
527,Predator,8
527,Prey,163
528,Grass,80
528,Predator,8
528,Prey,164
529,Grass,80
529,Predator,8
529,Prey,164
530,Grass,80
530,Predator,8
530,Prey,164
531,Grass,80
531,Predator,8
531,Prey,164
532,Grass,80
532,Predator,8
532,Prey,163
533,Grass,80
533,Predator,8
533,Prey,163
534,Grass,80
534,Predator,8
534,Prey,163
535,Grass,80
535,Predator,8
535,Prey,165
536,Grass,80
536,Predator,8
536,Prey,166
537,Grass,80
537,Predator,8
537,Prey,166
538,Grass,80
538,Predator,8
538,Prey,166
539,Grass,80
539,Predator,8
539,Prey,167
540,Grass,80
540,Predator,8
540,Prey,167
541,Grass,80
541,Predator,8
541,Prey,167
542,Grass,80
542,Predator,8
542,Prey,169
543,Grass,80
543,Predator,8
543,Prey,168
544,Grass,80
544,Predator,8
544,Prey,167
545,Grass,80
545,Predator,8
545,Prey,168
546,Grass,80
546,Predator,8
546,Prey,168
547,Grass,80
547,Predator,8
547,Prey,168
548,Grass,80
548,Predator,8
548,Prey,168
549,Grass,80
549,Predator,8
549,Prey,167
550,Grass,80
550,Predator,8
550,Prey,168
551,Grass,80
551,Predator,8
551,Prey,169
552,Grass,80
552,Predator,8
552,Prey,168
553,Grass,80
553,Predator,8
553,Prey,168
554,Grass,80
554,Predator,8
554,Prey,167
555,Grass,80
555,Predator,8
555,Prey,167
556,Grass,80
556,Predator,8
556,Prey,168
557,Grass,80
557,Predator,8
557,Prey,169
558,Grass,80
558,Predator,8
558,Prey,169
559,Grass,80
559,Predator,8
559,Prey,169
560,Grass,80
560,Predator,8
560,Prey,169
561,Grass,80
561,Predator,8
561,Prey,169
562,Grass,80
562,Predator,8
562,Prey,169
563,Grass,80
563,Predator,8
563,Prey,170
564,Grass,80
564,Predator,8
564,Prey,171
565,Grass,80
565,Predator,8
565,Prey,171
566,Grass,80
566,Predator,8
566,Prey,169
567,Grass,80
567,Predator,8
567,Prey,170
568,Grass,80
568,Predator,8
568,Prey,170
569,Grass,80
569,Predator,8
569,Prey,170
570,Grass,80
570,Predator,8
570,Prey,169
571,Grass,80
571,Predator,8
571,Prey,169
572,Grass,80
572,Predator,8
572,Prey,168
573,Grass,80
573,Predator,8
573,Prey,167
574,Grass,80
574,Predator,8
574,Prey,167
575,Grass,80
575,Predator,8
575,Prey,168
576,Grass,80
576,Predator,8
576,Prey,170
577,Grass,80
577,Predator,8
577,Prey,170
578,Grass,80
578,Predator,8
578,Prey,168
579,Grass,80
579,Predator,8
579,Prey,169
580,Grass,80
580,Predator,8
580,Prey,168
581,Grass,80
581,Predator,8
581,Prey,166
582,Grass,80
