frame,AID,AgentCount
81,Prey,108
82,Grass,80
82,Predator,11
82,Prey,108
83,Grass,80
83,Predator,11
83,Prey,108
84,Grass,80
84,Predator,11
84,Prey,108
85,Grass,80
85,Predator,11
85,Prey,108
86,Grass,80
86,Predator,11
86,Prey,109
87,Grass,80
87,Predator,11
87,Prey,109
88,Grass,80
88,Predator,11
88,Prey,109
89,Grass,80
89,Predator,11
89,Prey,109
90,Grass,80
90,Predator,11
90,Prey,112
91,Grass,80
91,Predator,11
91,Prey,113
92,Grass,80
92,Predator,11
92,Prey,113
93,Grass,80
93,Predator,11
93,Prey,113
94,Grass,80
94,Predator,11
94,Prey,114
95,Grass,80
95,Predator,11
95,Prey,115
96,Grass,80
96,Predator,11
96,Prey,115
97,Grass,80
97,Predator,11
97,Prey,115
98,Grass,80
98,Predator,11
98,Prey,115
99,Grass,80
99,Predator,11
99,Prey,116
100,Grass,80
100,Predator,11
100,Prey,116
101,Grass,80
101,Predator,11
101,Prey,116
102,Grass,80
102,Predator,11
102,Prey,116
103,Grass,80
103,Predator,11
103,Prey,117
104,Grass,80
104,Predator,11
104,Prey,118
105,Grass,80
105,Predator,11
105,Prey,119
106,Grass,80
106,Predator,11
106,Prey,119
107,Grass,80
107,Predator,11
107,Prey,118
108,Grass,80
108,Predator,11
108,Prey,118
109,Grass,80
109,Predator,11
109,Prey,118
110,Grass,80
110,Predator,11
110,Prey,118
111,Grass,80
111,Predator,11
111,Prey,118
112,Grass,80
112,Predator,11
112,Prey,118
113,Grass,80
113,Predator,11
113,Prey,118
114,Grass,80
114,Predator,11
114,Prey,117
115,Grass,80
115,Predator,11
115,Prey,116
116,Grass,80
116,Predator,11
116,Prey,115
117,Grass,80
117,Predator,11
117,Prey,115
118,Grass,80
118,Predator,11
118,Prey,115
119,Grass,80
119,Predator,11
119,Prey,115
120,Grass,80
120,Predator,11
120,Prey,116
121,Grass,80
121,Predator,11
121,Prey,116
122,Grass,80
122,Predator,11
122,Prey,116
123,Grass,80
123,Predator,11
123,Prey,116
124,Grass,80
124,Predator,11
124,Prey,117
125,Grass,80
125,Predator,11
125,Prey,117
126,Grass,80
126,Predator,12
126,Prey,116
127,Grass,80
127,Predator,12
127,Prey,116
128,Grass,80
128,Predator,12
128,Prey,116
129,Grass,80
129,Predator,12
129,Prey,115
130,Grass,80
130,Predator,12
130,Prey,115
131,Grass,80
131,Predator,12
131,Prey,115
132,Grass,80
132,Predator,12
132,Prey,115
133,Grass,80
133,Predator,12
133,Prey,116
134,Grass,80
134,Predator,12
134,Prey,117
135,Grass,80
135,Predator,12
135,Prey,118
136,Grass,80
136,Predator,12
136,Prey,119
137,Grass,80
137,Predator,12
137,Prey,119
138,Grass,80
138,Predator,12
138,Prey,120
139,Grass,80
139,Predator,12
139,Prey,120
140,Grass,80
140,Predator,12
140,Prey,121
141,Grass,80
141,Predator,12
141,Prey,122
142,Grass,80
142,Predator,12
142,Prey,122
143,Grass,80
143,Predator,12
143,Prey,122
144,Grass,80
144,Predator,12
144,Prey,122
145,Grass,80
145,Predator,12
145,Prey,122
146,Grass,80
146,Predator,12
146,Prey,122
147,Grass,80
147,Predator,12
147,Prey,122
148,Grass,80
148,Predator,12
148,Prey,123
149,Grass,80
149,Predator,12
149,Prey,122
150,Grass,80
150,Predator,12
150,Prey,122
151,Grass,80
151,Predator,12
151,Prey,122
152,Grass,80
152,Predator,12
152,Prey,123
153,Grass,80
153,Predator,12
153,Prey,123
154,Grass,80
154,Predator,12
154,Prey,123
155,Grass,80
155,Predator,12
155,Prey,122
156,Grass,80
156,Predator,12
156,Prey,122
157,Grass,80
157,Predator,12
157,Prey,123
158,Grass,80
158,Predator,12
158,Prey,124
159,Grass,80
159,Predator,12
159,Prey,124
160,Grass,80
160,Predator,12
160,Prey,123
161,Grass,80
161,Predator,12
161,Prey,125
162,Grass,80
162,Predator,12
162,Prey,125
163,Grass,80
163,Predator,12
163,Prey,126
164,Grass,80
164,Predator,12
164,Prey,126
165,Grass,80
165,Predator,12
165,Prey,127
166,Grass,80
166,Predator,12
166,Prey,127
167,Grass,80
167,Predator,12
167,Prey,128
168,Grass,80
168,Predator,12
168,Prey,129
169,Grass,80
169,Predator,12
169,Prey,128
170,Grass,80
170,Predator,12
170,Prey,129
171,Grass,80
171,Predator,12
171,Prey,130
172,Grass,80
172,Predator,12
172,Prey,130
173,Grass,80
173,Predator,12
173,Prey,129
174,Grass,80
174,Predator,12
174,Prey,128
175,Grass,80
175,Predator,12
175,Prey,128
176,Grass,80
176,Predator,12
176,Prey,128
177,Grass,80
177,Predator,12
177,Prey,128
178,Grass,80
178,Predator,12
178,Prey,128
179,Grass,80
179,Predator,12
179,Prey,129
180,Grass,80
180,Predator,12
180,Prey,129
181,Grass,80
181,Predator,12
181,Prey,129
182,Grass,80
182,Predator,12
182,Prey,128
183,Grass,80
183,Predator,12
183,Prey,128
184,Grass,80
184,Predator,12
184,Prey,128
185,Grass,80
185,Predator,12
185,Prey,128
186,Grass,80
186,Predator,12
186,Prey,127
187,Grass,80
187,Predator,12
187,Prey,127
188,Grass,80
188,Predator,12
188,Prey,128
189,Grass,80
189,Predator,12
189,Prey,128
190,Grass,80
190,Predator,12
190,Prey,128
191,Grass,80
191,Predator,12
191,Prey,128
192,Grass,80
192,Predator,12
192,Prey,129
193,Grass,80
193,Predator,12
193,Prey,129
194,Grass,80
194,Predator,12
194,Prey,130
195,Grass,80
195,Predator,12
195,Prey,130
196,Grass,80
196,Predator,12
196,Prey,130
197,Grass,80
197,Predator,12
197,Prey,128
198,Grass,80
198,Predator,12
198,Prey,129
199,Grass,80
199,Predator,12
199,Prey,129
200,Grass,80
200,Predator,12
200,Prey,130
201,Grass,80
201,Predator,12
201,Prey,130
202,Grass,80
202,Predator,12
202,Prey,131
203,Grass,80
203,Predator,12
203,Prey,132
204,Grass,80
204,Predator,12
204,Prey,133
205,Grass,80
205,Predator,12
205,Prey,133
206,Grass,80
206,Predator,12
206,Prey,133
207,Grass,80
207,Predator,12
207,Prey,133
208,Grass,80
208,Predator,12
208,Prey,134
209,Grass,80
209,Predator,12
209,Prey,134
210,Grass,80
210,Predator,12
210,Prey,134
211,Grass,80
211,Predator,12
211,Prey,134
212,Grass,80
212,Predator,12
212,Prey,133
213,Grass,80
213,Predator,12
213,Prey,132
214,Grass,80
214,Predator,12
214,Prey,132
215,Grass,80
215,Predator,12
215,Prey,131
216,Grass,80
216,Predator,12
216,Prey,131
217,Grass,80
217,Predator,12
217,Prey,133
218,Grass,80
218,Predator,12
218,Prey,134
219,Grass,80
219,Predator,12
219,Prey,134
220,Grass,80
220,Predator,12
220,Prey,134
221,Grass,80
221,Predator,12
221,Prey,136
222,Grass,80
222,Predator,12
222,Prey,138
223,Grass,80
223,Predator,12
223,Prey,138
224,Grass,80
224,Predator,12
224,Prey,139
225,Grass,80
225,Predator,12
225,Prey,139
226,Grass,80
226,Predator,12
226,Prey,139
227,Grass,80
227,Predator,12
227,Prey,140
228,Grass,80
228,Predator,12
228,Prey,141
229,Grass,80
229,Predator,12
229,Prey,143
230,Grass,80
230,Predator,12
230,Prey,143
231,Grass,80
231,Predator,11
231,Prey,142
232,Grass,80
232,Predator,11
232,Prey,142
233,Grass,80
233,Predator,11
233,Prey,143
234,Grass,80
234,Predator,11
234,Prey,144
235,Grass,80
235,Predator,11
235,Prey,144
236,Grass,80
236,Predator,10
236,Prey,144
237,Grass,80
237,Predator,10
237,Prey,144
238,Grass,80
238,Predator,10
238,Prey,145
239,Grass,80
239,Predator,10
239,Prey,145
240,Grass,80
240,Predator,10
240,Prey,145
241,Grass,80
241,Predator,10
241,Prey,146
242,Grass,80
242,Predator,10
242,Prey,146
243,Grass,80
243,Predator,10
243,Prey,145
244,Grass,80
244,Predator,10
244,Prey,146
245,Grass,80
245,Predator,10
245,Prey,145
246,Grass,80
246,Predator,10
246,Prey,145
247,Grass,80
247,Predator,10
247,Prey,145
248,Grass,80
248,Predator,10
248,Prey,145
249,Grass,80
249,Predator,10
249,Prey,146
250,Grass,80
250,Predator,10
250,Prey,146
251,Grass,80
251,Predator,10
251,Prey,147
252,Grass,80
252,Predator,10
252,Prey,148
253,Grass,80
253,Predator,10
253,Prey,149
254,Grass,80
254,Predator,10
254,Prey,150
255,Grass,80
255,Predator,10
255,Prey,150
256,Grass,80
256,Predator,10
256,Prey,150
257,Grass,80
257,Predator,10
257,Prey,149
258,Grass,80
258,Predator,10
258,Prey,149
259,Grass,80
259,Predator,10
259,Prey,149
260,Grass,80
260,Predator,10
260,Prey,148
261,Grass,80
261,Predator,10
261,Prey,148
262,Grass,80
262,Predator,10
262,Prey,148
263,Grass,80
263,Predator,10
263,Prey,148
264,Grass,80
264,Predator,10
264,Prey,147
265,Grass,80
265,Predator,10
265,Prey,147
266,Grass,80
266,Predator,10
266,Prey,148
267,Grass,80
267,Predator,10
267,Prey,148
268,Grass,80
268,Predator,10
268,Prey,148
269,Grass,80
269,Predator,10
269,Prey,148
270,Grass,80
270,Predator,10
270,Prey,147
271,Grass,80
271,Predator,10
271,Prey,147
272,Grass,80
272,Predator,10
272,Prey,147
273,Grass,80
273,Predator,10
273,Prey,147
274,Grass,80
274,Predator,10
274,Prey,147
275,Grass,80
275,Predator,10
275,Prey,147
276,Grass,80
276,Predator,10
276,Prey,148
277,Grass,80
277,Predator,10
277,Prey,148
278,Grass,80
278,Predator,10
278,Prey,148
279,Grass,80
279,Predator,10
279,Prey,148
280,Grass,80
280,Predator,10
280,Prey,148
281,Grass,80
281,Predator,10
281,Prey,149
282,Grass,80
282,Predator,10
282,Prey,149
283,Grass,80
283,Predator,10
283,Prey,150
284,Grass,80
284,Predator,10
284,Prey,151
285,Grass,80
285,Predator,10
285,Prey,151
286,Grass,80
286,Predator,10
286,Prey,151
287,Grass,80
287,Predator,10
287,Prey,152
288,Grass,80
288,Predator,10
288,Prey,151
289,Grass,80
289,Predator,10
289,Prey,152
290,Grass,80
290,Predator,10
290,Prey,153
291,Grass,80
291,Predator,10
291,Prey,153
292,Grass,80
292,Predator,10
292,Prey,154
293,Grass,80
293,Predator,10
293,Prey,154
294,Grass,80
294,Predator,10
294,Prey,153
295,Grass,80
295,Predator,10
295,Prey,154
296,Grass,80
296,Predator,10
296,Prey,153
297,Grass,80
297,Predator,10
297,Prey,154
298,Grass,80
298,Predator,10
298,Prey,154
299,Grass,80
299,Predator,10
299,Prey,154
300,Grass,80
300,Predator,10
300,Prey,154
301,Grass,80
301,Predator,10
301,Prey,155
302,Grass,80
302,Predator,10
302,Prey,155
303,Grass,80
303,Predator,10
303,Prey,155
304,Grass,80
304,Predator,10
304,Prey,155
305,Grass,80
305,Predator,10
305,Prey,154
306,Grass,80
306,Predator,10
306,Prey,154
307,Grass,80
307,Predator,10
307,Prey,155
308,Grass,80
308,Predator,10
308,Prey,155
309,Grass,80
309,Predator,10
309,Prey,154
310,Grass,80
310,Predator,10
310,Prey,154
311,Grass,80
311,Predator,10
311,Prey,154
312,Grass,80
312,Predator,10
312,Prey,154
313,Grass,80
313,Predator,10
313,Prey,153
314,Grass,80
314,Predator,10
314,Prey,153
315,Grass,80
315,Predator,10
315,Prey,154
316,Grass,80
316,Predator,10
316,Prey,153
317,Grass,80
317,Predator,10
317,Prey,155
318,Grass,80
318,Predator,10
318,Prey,155
319,Grass,80
319,Predator,10
319,Prey,157
320,Grass,80
320,Predator,10
320,Prey,156
321,Grass,80
321,Predator,10
321,Prey,155
322,Grass,80
322,Predator,10
322,Prey,156
323,Grass,80
323,Predator,10
323,Prey,156
324,Grass,80
324,Predator,10
324,Prey,155
325,Grass,80
325,Predator,10
325,Prey,156
326,Grass,80
326,Predator,10
326,Prey,156
327,Grass,80
327,Predator,10
327,Prey,156
328,Grass,80
328,Predator,10
328,Prey,157
329,Grass,80
329,Predator,10
329,Prey,157
330,Grass,80
330,Predator,10
330,Prey,156
331,Grass,80
331,Predator,10
331,Prey,156
332,Grass,80
332,Predator,10
332,Prey,157
333,Grass,80
333,Predator,10
333,Prey,158
334,Grass,80
334,Predator,10
334,Prey,158
335,Grass,80
335,Predator,10
335,Prey,159
336,Grass,80
336,Predator,10
336,Prey,159
337,Grass,80
337,Predator,10
337,Prey,159
338,Grass,80
338,Predator,10
338,Prey,159
339,Grass,80
339,Predator,10
339,Prey,160
340,Grass,80
340,Predator,10
340,Prey,160
341,Grass,80
341,Predator,10
341,Prey,160
342,Grass,80
342,Predator,10
342,Prey,161
343,Grass,80
343,Predator,10
343,Prey,161
344,Grass,80
344,Predator,10
344,Prey,162
345,Grass,80
345,Predator,10
345,Prey,162
346,Grass,80
346,Predator,10
346,Prey,163
347,Grass,80
347,Predator,10
347,Prey,164
348,Grass,80
348,Predator,10
348,Prey,164
349,Grass,80
349,Predator,10
349,Prey,163
350,Grass,80
350,Predator,10
350,Prey,163
351,Grass,80
351,Predator,10
351,Prey,161
352,Grass,80
352,Predator,10
352,Prey,161
353,Grass,80
353,Predator,10
353,Prey,162
354,Grass,80
354,Predator,10
354,Prey,163
355,Grass,80
355,Predator,10
355,Prey,164
356,Grass,80
356,Predator,9
356,Prey,164
357,Grass,80
357,Predator,9
357,Prey,164
358,Grass,80
358,Predator,9
358,Prey,164
359,Grass,80
359,Predator,9
359,Prey,165
360,Grass,80
360,Predator,9
360,Prey,165
361,Grass,80
361,Predator,9
361,Prey,165
362,Grass,80
362,Predator,9
362,Prey,164
363,Grass,80
363,Predator,9
363,Prey,165
364,Grass,80
364,Predator,9
364,Prey,165
365,Grass,80
365,Predator,9
365,Prey,166
366,Grass,80
366,Predator,9
366,Prey,168
367,Grass,80
367,Predator,9
367,Prey,166
368,Grass,80
368,Predator,9
368,Prey,166
369,Grass,80
369,Predator,9
369,Prey,165
370,Grass,80
370,Predator,9
370,Prey,167
371,Grass,80
371,Predator,9
371,Prey,167
372,Grass,80
372,Predator,9
372,Prey,167
373,Grass,80
373,Predator,9
373,Prey,166
374,Grass,80
374,Predator,9
374,Prey,166
375,Grass,80
375,Predator,9
375,Prey,166
376,Grass,80
376,Predator,9
376,Prey,165
377,Grass,80
377,Predator,9
377,Prey,165
378,Grass,80
378,Predator,9
378,Prey,165
379,Grass,80
379,Predator,9
379,Prey,164
380,Grass,80
380,Predator,9
380,Prey,165
381,Grass,80
381,Predator,9
381,Prey,166
382,Grass,80
382,Predator,9
382,Prey,168
383,Grass,80
383,Predator,9
383,Prey,168
384,Grass,80
384,Predator,9
384,Prey,171
385,Grass,80
385,Predator,9
385,Prey,171
386,Grass,80
386,Predator,9
386,Prey,172
387,Grass,80
387,Predator,9
387,Prey,172
388,Grass,80
388,Predator,9
388,Prey,172
389,Grass,80
389,Predator,9
389,Prey,172
390,Grass,80
390,Predator,9
390,Prey,172
391,Grass,80
391,Predator,9
391,Prey,171
392,Grass,80
392,Predator,9
392,Prey,171
393,Grass,80
393,Predator,9
393,Prey,171
394,Grass,80
394,Predator,9
394,Prey,173
395,Grass,80
395,Predator,9
395,Prey,172
396,Grass,80
396,Predator,9
396,Prey,172
397,Grass,80
397,Predator,9
397,Prey,173
398,Grass,80
398,Predator,9
398,Prey,172
399,Grass,80
399,Predator,9
399,Prey,174
400,Grass,80
400,Predator,9
400,Prey,174
401,Grass,80
401,Predator,9
401,Prey,175
402,Grass,80
402,Predator,9
402,Prey,175
403,Grass,80
403,Predator,9
403,Prey,174
404,Grass,80
404,Predator,9
404,Prey,176
405,Grass,80
405,Predator,9
405,Prey,175
406,Grass,80
406,Predator,9
406,Prey,175
407,Grass,80
407,Predator,9
407,Prey,176
408,Grass,80
408,Predator,9
408,Prey,176
409,Grass,80
409,Predator,9
409,Prey,178
410,Grass,80
410,Predator,9
410,Prey,179
411,Grass,80
411,Predator,9
411,Prey,179
412,Grass,80
412,Predator,9
412,Prey,178
413,Grass,80
413,Predator,9
413,Prey,179
414,Grass,80
414,Predator,9
414,Prey,180
415,Grass,80
415,Predator,9
415,Prey,180
416,Grass,80
416,Predator,9
416,Prey,181
417,Grass,80
417,Predator,9
417,Prey,183
418,Grass,80
418,Predator,9
418,Prey,184
419,Grass,80
419,Predator,9
419,Prey,184
420,Grass,80
420,Predator,9
420,Prey,184
421,Grass,80
421,Predator,9
421,Prey,186
422,Grass,80
422,Predator,9
422,Prey,187
423,Grass,80
423,Predator,9
423,Prey,187
424,Grass,80
424,Predator,9
424,Prey,187
425,Grass,80
425,Predator,9
425,Prey,186
426,Grass,80
426,Predator,9
426,Prey,186
427,Grass,80
427,Predator,9
427,Prey,187
428,Grass,80
428,Predator,9
428,Prey,187
429,Grass,80
429,Predator,9
429,Prey,187
430,Grass,80
430,Predator,9
430,Prey,186
431,Grass,80
431,Predator,9
431,Prey,186
432,Grass,80
432,Predator,9
432,Prey,186
433,Grass,80
433,Predator,10
433,Prey,183
434,Grass,80
434,Predator,10
434,Prey,182
435,Grass,80
435,Predator,10
435,Prey,183
436,Grass,80
436,Predator,10
436,Prey,184
437,Grass,80
437,Predator,10
437,Prey,185
438,Grass,80
438,Predator,10
438,Prey,184
439,Grass,80
439,Predator,10
439,Prey,185
440,Grass,80
440,Predator,10
440,Prey,180
441,Grass,80
441,Predator,10
441,Prey,180
442,Grass,80
442,Predator,10
442,Prey,181
443,Grass,80
443,Predator,10
443,Prey,180
444,Grass,80
444,Predator,10
444,Prey,180
445,Grass,80
445,Predator,10
445,Prey,180
446,Grass,80
446,Predator,10
446,Prey,182
447,Grass,80
447,Predator,10
447,Prey,182
448,Grass,80
448,Predator,10
448,Prey,183
449,Grass,80
449,Predator,10
449,Prey,183
450,Grass,80
450,Predator,10
450,Prey,182
451,Grass,80
451,Predator,10
451,Prey,183
452,Grass,80
452,Predator,10
452,Prey,184
453,Grass,80
453,Predator,10
453,Prey,186
454,Grass,80
454,Predator,10
454,Prey,185
455,Grass,80
455,Predator,10
455,Prey,185
456,Grass,80
456,Predator,10
456,Prey,186
457,Grass,80
457,Predator,10
457,Prey,185
458,Grass,80
458,Predator,10
458,Prey,186
459,Grass,80
459,Predator,10
459,Prey,184
460,Grass,80
460,Predator,10
460,Prey,184
461,Grass,80
461,Predator,10
461,Prey,182
462,Grass,80
462,Predator,10
462,Prey,182
463,Grass,80
463,Predator,10
463,Prey,180
464,Grass,80
464,Predator,10
464,Prey,180
465,Grass,80
465,Predator,10
465,Prey,180
466,Grass,80
466,Predator,10
466,Prey,179
467,Grass,80
467,Predator,10
467,Prey,178
468,Grass,80
468,Predator,10
468,Prey,179
469,Grass,80
469,Predator,10
469,Prey,180
470,Grass,80
470,Predator,10
470,Prey,180
471,Grass,80
471,Predator,10
471,Prey,180
472,Grass,80
472,Predator,10
472,Prey,179
473,Grass,80
473,Predator,10
473,Prey,181
474,Grass,80
474,Predator,10
474,Prey,182
475,Grass,80
475,Predator,10
475,Prey,181
476,Grass,80
476,Predator,10
476,Prey,182
477,Grass,80
477,Predator,10
477,Prey,182
478,Grass,80
478,Predator,10
478,Prey,182
479,Grass,80
479,Predator,10
479,Prey,182
480,Grass,80
480,Predator,10
480,Prey,181
481,Grass,80
481,Predator,10
481,Prey,181
482,Grass,80
482,Predator,10
482,Prey,179
483,Grass,80
483,Predator,10
483,Prey,179
484,Grass,80
484,Predator,10
484,Prey,179
485,Grass,80
485,Predator,10
485,Prey,179
486,Grass,80
486,Predator,10
486,Prey,180
487,Grass,80
487,Predator,10
487,Prey,180
488,Grass,80
488,Predator,10
488,Prey,182
489,Grass,80
489,Predator,10
489,Prey,181
490,Grass,80
490,Predator,10
490,Prey,181
491,Grass,80
491,Predator,10
491,Prey,181
492,Grass,80
492,Predator,10
492,Prey,181
493,Grass,80
493,Predator,10
493,Prey,181
494,Grass,80
494,Predator,10
494,Prey,180
495,Grass,80
495,Predator,10
495,Prey,183
496,Grass,80
496,Predator,10
496,Prey,185
497,Grass,80
497,Predator,10
497,Prey,185
498,Grass,80
498,Predator,10
498,Prey,183
499,Grass,80
499,Predator,10
499,Prey,185
500,Grass,80
500,Predator,10
500,Prey,185
501,Grass,80
501,Predator,10
501,Prey,185
502,Grass,80
502,Predator,10
502,Prey,186
503,Grass,80
503,Predator,10
503,Prey,187
504,Grass,80
504,Predator,10
504,Prey,186
505,Grass,80
505,Predator,10
505,Prey,186
506,Grass,80
506,Predator,10
506,Prey,186
507,Grass,80
507,Predator,10
507,Prey,187
508,Grass,80
508,Predator,10
508,Prey,186
509,Grass,80
509,Predator,10
509,Prey,186
510,Grass,80
510,Predator,10
510,Prey,187
511,Grass,80
511,Predator,10
511,Prey,188
512,Grass,80
512,Predator,10
512,Prey,188
513,Grass,80
513,Predator,10
513,Prey,188
514,Grass,80
514,Predator,10
514,Prey,189
515,Grass,80
515,Predator,10
515,Prey,190
516,Grass,80
516,Predator,10
516,Prey,192
517,Grass,80
517,Predator,10
517,Prey,192
518,Grass,80
518,Predator,10
518,Prey,192
519,Grass,80
519,Predator,10
519,Prey,192
520,Grass,80
520,Predator,10
520,Prey,192
521,Grass,80
521,Predator,10
521,Prey,193
522,Grass,80
522,Predator,10
522,Prey,192
523,Grass,80
523,Predator,10
523,Prey,193
524,Grass,80
524,Predator,10
524,Prey,190
525,Grass,80
525,Predator,10
525,Prey,189
526,Grass,80
526,Predator,10
526,Prey,190
527,Grass,80
527,Predator,10
527,Prey,191
528,Grass,80
528,Predator,10
528,Prey,191
529,Grass,80
529,Predator,10
529,Prey,191
530,Grass,80
530,Predator,10
530,Prey,191
531,Grass,80
531,Predator,10
531,Prey,190
532,Grass,80
532,Predator,10
532,Prey,190
533,Grass,80
533,Predator,10
533,Prey,191
534,Grass,80
534,Predator,10
534,Prey,190
535,Grass,80
535,Predator,10
535,Prey,190
536,Grass,80
536,Predator,10
536,Prey,190
537,Grass,80
537,Predator,10
537,Prey,189
538,Grass,80
538,Predator,10
538,Prey,188
539,Grass,80
539,Predator,10
539,Prey,189
540,Grass,80
540,Predator,10
540,Prey,188
541,Grass,80
541,Predator,10
541,Prey,188
542,Grass,80
542,Predator,10
542,Prey,187
543,Grass,80
543,Predator,10
543,Prey,186
544,Grass,80
544,Predator,10
544,Prey,186
545,Grass,80
545,Predator,10
545,Prey,186
546,Grass,80
546,Predator,10
546,Prey,187
547,Grass,80
547,Predator,10
547,Prey,186
548,Grass,80
548,Predator,10
548,Prey,187
549,Grass,80
549,Predator,10
549,Prey,187
550,Grass,80
550,Predator,10
550,Prey,188
551,Grass,80
551,Predator,10
551,Prey,187
552,Grass,80
552,Predator,10
552,Prey,187
553,Grass,80
553,Predator,10
553,Prey,187
554,Grass,80
554,Predator,10
554,Prey,187
555,Grass,80
555,Predator,10
555,Prey,188
556,Grass,80
556,Predator,10
556,Prey,188
557,Grass,80
557,Predator,10
557,Prey,188
558,Grass,80
558,Predator,10
558,Prey,187
559,Grass,80
559,Predator,10
559,Prey,187
560,Grass,80
560,Predator,10
560,Prey,188
561,Grass,80
561,Predator,10
561,Prey,189
562,Grass,80
562,Predator,10
562,Prey,191
563,Grass,80
563,Predator,10
563,Prey,190
564,Grass,80
564,Predator,10
564,Prey,190
565,Grass,80
565,Predator,10
565,Prey,191
566,Grass,80
566,Predator,10
566,Prey,190
567,Grass,80
567,Predator,10
567,Prey,189
568,Grass,80
568,Predator,10
568,Prey,190
569,Grass,80
569,Predator,10
569,Prey,190
570,Grass,80
570,Predator,10
570,Prey,191
571,Grass,80
571,Predator,10
571,Prey,191
572,Grass,80
572,Predator,10
572,Prey,191
573,Grass,80
573,Predator,10
573,Prey,190
574,Grass,80
574,Predator,10
574,Prey,190
575,Grass,80
575,Predator,10
575,Prey,190
576,Grass,80
576,Predator,10
576,Prey,190
577,Grass,80
577,Predator,10
577,Prey,191
578,Grass,80
578,Predator,10
578,Prey,191
579,Grass,80
579,Predator,10
579,Prey,190
580,Grass,80
580,Predator,10
580,Prey,191
581,Grass,80
581,Predator,10
581,Prey,189
582,Grass,80
