frame,AID,AgentCount
81,Prey,110
82,Grass,80
82,Predator,10
82,Prey,110
83,Grass,80
83,Predator,10
83,Prey,111
84,Grass,80
84,Predator,10
84,Prey,110
85,Grass,80
85,Predator,10
85,Prey,110
86,Grass,80
86,Predator,10
86,Prey,110
87,Grass,80
87,Predator,10
87,Prey,110
88,Grass,80
88,Predator,10
88,Prey,111
89,Grass,80
89,Predator,10
89,Prey,111
90,Grass,80
90,Predator,10
90,Prey,111
91,Grass,80
91,Predator,10
91,Prey,110
92,Grass,80
92,Predator,10
92,Prey,110
93,Grass,80
93,Predator,10
93,Prey,110
94,Grass,80
94,Predator,10
94,Prey,109
95,Grass,80
95,Predator,10
95,Prey,109
96,Grass,80
96,Predator,10
96,Prey,109
97,Grass,80
97,Predator,10
97,Prey,108
98,Grass,80
98,Predator,10
98,Prey,108
99,Grass,80
99,Predator,10
99,Prey,108
100,Grass,80
100,Predator,10
100,Prey,108
101,Grass,80
101,Predator,10
101,Prey,108
102,Grass,80
102,Predator,10
102,Prey,110
103,Grass,80
103,Predator,10
103,Prey,110
104,Grass,80
104,Predator,10
104,Prey,111
105,Grass,80
105,Predator,10
105,Prey,111
106,Grass,80
106,Predator,10
106,Prey,112
107,Grass,80
107,Predator,10
107,Prey,112
108,Grass,80
108,Predator,10
108,Prey,112
109,Grass,80
109,Predator,10
109,Prey,112
110,Grass,80
110,Predator,10
110,Prey,112
111,Grass,80
111,Predator,10
111,Prey,112
112,Grass,80
112,Predator,10
112,Prey,112
113,Grass,80
113,Predator,10
113,Prey,112
114,Grass,80
114,Predator,10
114,Prey,113
115,Grass,80
115,Predator,10
115,Prey,113
116,Grass,80
116,Predator,10
116,Prey,114
117,Grass,80
117,Predator,10
117,Prey,114
118,Grass,80
118,Predator,10
118,Prey,114
119,Grass,80
119,Predator,10
119,Prey,114
120,Grass,80
120,Predator,10
120,Prey,114
121,Grass,80
121,Predator,10
121,Prey,114
122,Grass,80
122,Predator,10
122,Prey,115
123,Grass,80
123,Predator,10
123,Prey,116
124,Grass,80
124,Predator,10
124,Prey,116
125,Grass,80
125,Predator,10
125,Prey,116
126,Grass,80
126,Predator,10
126,Prey,116
127,Grass,80
127,Predator,10
127,Prey,117
128,Grass,80
128,Predator,10
128,Prey,118
129,Grass,80
129,Predator,10
129,Prey,119
130,Grass,80
130,Predator,10
130,Prey,119
131,Grass,80
131,Predator,10
131,Prey,119
132,Grass,80
132,Predator,10
132,Prey,119
133,Grass,80
133,Predator,10
133,Prey,119
134,Grass,80
134,Predator,10
134,Prey,118
135,Grass,80
135,Predator,10
135,Prey,119
136,Grass,80
136,Predator,10
136,Prey,120
137,Grass,80
137,Predator,10
137,Prey,121
138,Grass,80
138,Predator,10
138,Prey,120
139,Grass,80
139,Predator,10
139,Prey,120
140,Grass,80
140,Predator,10
140,Prey,119
141,Grass,80
141,Predator,10
141,Prey,119
142,Grass,80
142,Predator,10
142,Prey,121
143,Grass,80
143,Predator,10
143,Prey,121
144,Grass,80
144,Predator,10
144,Prey,121
145,Grass,80
145,Predator,10
145,Prey,122
146,Grass,80
146,Predator,10
146,Prey,122
147,Grass,80
147,Predator,10
147,Prey,122
148,Grass,80
148,Predator,10
148,Prey,122
149,Grass,80
149,Predator,10
149,Prey,122
150,Grass,80
150,Predator,10
150,Prey,121
151,Grass,80
151,Predator,10
151,Prey,121
152,Grass,80
152,Predator,10
152,Prey,122
153,Grass,80
153,Predator,10
153,Prey,122
154,Grass,80
154,Predator,10
154,Prey,123
155,Grass,80
155,Predator,10
155,Prey,122
156,Grass,80
156,Predator,10
156,Prey,122
157,Grass,80
157,Predator,10
157,Prey,122
158,Grass,80
158,Predator,10
158,Prey,122
159,Grass,80
159,Predator,10
159,Prey,122
160,Grass,80
160,Predator,10
160,Prey,122
161,Grass,80
161,Predator,10
161,Prey,122
162,Grass,80
162,Predator,10
162,Prey,123
163,Grass,80
163,Predator,10
163,Prey,123
164,Grass,80
164,Predator,10
164,Prey,123
165,Grass,80
165,Predator,10
165,Prey,124
166,Grass,80
166,Predator,10
166,Prey,127
167,Grass,80
167,Predator,10
167,Prey,128
168,Grass,80
168,Predator,10
168,Prey,128
169,Grass,80
169,Predator,10
169,Prey,128
170,Grass,80
170,Predator,10
170,Prey,127
171,Grass,80
171,Predator,10
171,Prey,126
172,Grass,80
172,Predator,10
172,Prey,126
173,Grass,80
173,Predator,10
173,Prey,126
174,Grass,80
174,Predator,10
174,Prey,127
175,Grass,80
175,Predator,10
175,Prey,127
176,Grass,80
176,Predator,10
176,Prey,127
177,Grass,80
177,Predator,10
177,Prey,128
178,Grass,80
178,Predator,10
178,Prey,128
179,Grass,80
179,Predator,10
179,Prey,128
180,Grass,80
180,Predator,10
180,Prey,128
181,Grass,80
181,Predator,10
181,Prey,128
182,Grass,80
182,Predator,10
182,Prey,129
183,Grass,80
183,Predator,10
183,Prey,130
184,Grass,80
184,Predator,10
184,Prey,130
185,Grass,80
185,Predator,10
185,Prey,130
186,Grass,80
186,Predator,10
186,Prey,132
187,Grass,80
187,Predator,10
187,Prey,132
188,Grass,80
188,Predator,10
188,Prey,132
189,Grass,80
189,Predator,10
189,Prey,132
190,Grass,80
190,Predator,10
190,Prey,132
191,Grass,80
191,Predator,10
191,Prey,132
192,Grass,80
192,Predator,10
192,Prey,132
193,Grass,80
193,Predator,10
193,Prey,132
194,Grass,80
194,Predator,10
194,Prey,131
195,Grass,80
195,Predator,10
195,Prey,130
196,Grass,80
196,Predator,10
196,Prey,131
197,Grass,80
197,Predator,10
197,Prey,132
198,Grass,80
198,Predator,10
198,Prey,132
199,Grass,80
199,Predator,10
199,Prey,132
200,Grass,80
200,Predator,10
200,Prey,131
201,Grass,80
201,Predator,10
201,Prey,130
202,Grass,80
202,Predator,10
202,Prey,129
203,Grass,80
203,Predator,10
203,Prey,130
204,Grass,80
204,Predator,10
204,Prey,130
205,Grass,80
205,Predator,10
205,Prey,129
206,Grass,80
206,Predator,10
206,Prey,128
207,Grass,80
207,Predator,10
207,Prey,127
208,Grass,80
208,Predator,10
208,Prey,127
209,Grass,80
209,Predator,10
209,Prey,127
210,Grass,80
210,Predator,10
210,Prey,127
211,Grass,80
211,Predator,10
211,Prey,127
212,Grass,80
212,Predator,10
212,Prey,128
213,Grass,80
213,Predator,10
213,Prey,130
214,Grass,80
214,Predator,10
214,Prey,130
215,Grass,80
215,Predator,10
215,Prey,129
216,Grass,80
216,Predator,10
216,Prey,130
217,Grass,80
217,Predator,10
217,Prey,130
218,Grass,80
218,Predator,10
218,Prey,130
219,Grass,80
219,Predator,10
219,Prey,130
220,Grass,80
220,Predator,10
220,Prey,130
221,Grass,80
221,Predator,10
221,Prey,129
222,Grass,80
222,Predator,10
222,Prey,129
223,Grass,80
223,Predator,10
223,Prey,128
224,Grass,80
224,Predator,10
224,Prey,128
225,Grass,80
225,Predator,10
225,Prey,128
226,Grass,80
226,Predator,10
226,Prey,129
227,Grass,80
227,Predator,10
227,Prey,128
228,Grass,80
228,Predator,10
228,Prey,128
229,Grass,80
229,Predator,10
229,Prey,129
230,Grass,80
230,Predator,10
230,Prey,129
231,Grass,80
231,Predator,10
231,Prey,128
232,Grass,80
232,Predator,10
232,Prey,128
233,Grass,80
233,Predator,10
233,Prey,128
234,Grass,80
234,Predator,10
234,Prey,128
235,Grass,80
235,Predator,10
235,Prey,129
236,Grass,80
236,Predator,10
236,Prey,129
237,Grass,80
237,Predator,10
237,Prey,129
238,Grass,80
238,Predator,10
238,Prey,129
239,Grass,80
239,Predator,10
239,Prey,129
240,Grass,80
240,Predator,10
240,Prey,129
241,Grass,80
241,Predator,10
241,Prey,130
242,Grass,80
242,Predator,10
242,Prey,130
243,Grass,80
243,Predator,10
243,Prey,130
244,Grass,80
244,Predator,10
244,Prey,131
245,Grass,80
245,Predator,10
245,Prey,131
246,Grass,80
246,Predator,10
246,Prey,131
247,Grass,80
247,Predator,10
247,Prey,132
248,Grass,80
248,Predator,10
248,Prey,132
249,Grass,80
249,Predator,10
249,Prey,132
250,Grass,80
250,Predator,10
250,Prey,132
251,Grass,80
251,Predator,10
251,Prey,133
252,Grass,80
252,Predator,10
252,Prey,133
253,Grass,80
253,Predator,10
253,Prey,133
254,Grass,80
254,Predator,10
254,Prey,133
255,Grass,80
255,Predator,10
255,Prey,134
256,Grass,80
256,Predator,10
256,Prey,135
257,Grass,80
257,Predator,10
257,Prey,135
258,Grass,80
258,Predator,10
258,Prey,135
259,Grass,80
259,Predator,10
259,Prey,135
260,Grass,80
260,Predator,10
260,Prey,136
261,Grass,80
261,Predator,10
261,Prey,137
262,Grass,80
262,Predator,10
262,Prey,138
263,Grass,80
263,Predator,10
263,Prey,137
264,Grass,80
264,Predator,10
264,Prey,137
265,Grass,80
265,Predator,10
265,Prey,137
266,Grass,80
266,Predator,10
266,Prey,137
267,Grass,80
267,Predator,10
267,Prey,137
268,Grass,80
268,Predator,10
268,Prey,138
269,Grass,80
269,Predator,10
269,Prey,138
270,Grass,80
270,Predator,10
270,Prey,138
271,Grass,80
271,Predator,10
271,Prey,138
272,Grass,80
272,Predator,10
272,Prey,139
273,Grass,80
273,Predator,10
273,Prey,139
274,Grass,80
274,Predator,10
274,Prey,138
275,Grass,80
275,Predator,10
275,Prey,139
276,Grass,80
276,Predator,10
276,Prey,139
277,Grass,80
277,Predator,10
277,Prey,139
278,Grass,80
278,Predator,10
278,Prey,139
279,Grass,80
279,Predator,10
279,Prey,138
280,Grass,80
280,Predator,10
280,Prey,138
281,Grass,80
281,Predator,10
281,Prey,137
282,Grass,80
282,Predator,10
282,Prey,136
283,Grass,80
283,Predator,10
283,Prey,136
284,Grass,80
284,Predator,10
284,Prey,136
285,Grass,80
285,Predator,10
285,Prey,136
286,Grass,80
286,Predator,10
286,Prey,135
287,Grass,80
287,Predator,10
287,Prey,135
288,Grass,80
288,Predator,10
288,Prey,135
289,Grass,80
289,Predator,10
289,Prey,134
290,Grass,80
290,Predator,10
290,Prey,135
291,Grass,80
291,Predator,10
291,Prey,135
292,Grass,80
292,Predator,10
292,Prey,135
293,Grass,80
293,Predator,10
293,Prey,136
294,Grass,80
294,Predator,10
294,Prey,136
295,Grass,80
295,Predator,10
295,Prey,136
296,Grass,80
296,Predator,10
296,Prey,137
297,Grass,80
297,Predator,10
297,Prey,137
298,Grass,80
298,Predator,10
298,Prey,139
299,Grass,80
299,Predator,10
299,Prey,140
300,Grass,80
300,Predator,10
300,Prey,140
301,Grass,80
301,Predator,10
301,Prey,139
302,Grass,80
302,Predator,10
302,Prey,139
303,Grass,80
303,Predator,10
303,Prey,139
304,Grass,80
304,Predator,10
304,Prey,138
305,Grass,80
305,Predator,10
305,Prey,136
306,Grass,80
306,Predator,10
306,Prey,137
307,Grass,80
307,Predator,10
307,Prey,136
308,Grass,80
308,Predator,10
308,Prey,135
309,Grass,80
309,Predator,10
309,Prey,136
310,Grass,80
310,Predator,10
310,Prey,136
311,Grass,80
311,Predator,10
311,Prey,133
312,Grass,80
312,Predator,10
312,Prey,132
313,Grass,80
313,Predator,10
313,Prey,131
314,Grass,80
314,Predator,10
314,Prey,133
315,Grass,80
315,Predator,10
315,Prey,135
316,Grass,80
316,Predator,10
316,Prey,138
317,Grass,80
317,Predator,10
317,Prey,137
318,Grass,80
318,Predator,10
318,Prey,137
319,Grass,80
319,Predator,10
319,Prey,137
320,Grass,80
320,Predator,10
320,Prey,137
321,Grass,80
321,Predator,10
321,Prey,136
322,Grass,80
322,Predator,10
322,Prey,137
323,Grass,80
323,Predator,10
323,Prey,138
324,Grass,80
324,Predator,9
324,Prey,139
325,Grass,80
325,Predator,9
325,Prey,139
326,Grass,80
326,Predator,9
326,Prey,139
327,Grass,80
327,Predator,9
327,Prey,141
328,Grass,80
328,Predator,9
328,Prey,143
329,Grass,80
329,Predator,9
329,Prey,143
330,Grass,80
330,Predator,9
330,Prey,145
331,Grass,80
331,Predator,9
331,Prey,144
332,Grass,80
332,Predator,9
332,Prey,144
333,Grass,80
333,Predator,9
333,Prey,143
334,Grass,80
334,Predator,9
334,Prey,143
335,Grass,80
335,Predator,9
335,Prey,143
336,Grass,80
336,Predator,9
336,Prey,145
337,Grass,80
337,Predator,9
337,Prey,145
338,Grass,80
338,Predator,9
338,Prey,147
339,Grass,80
339,Predator,9
339,Prey,148
340,Grass,80
340,Predator,9
340,Prey,147
341,Grass,80
341,Predator,9
341,Prey,148
342,Grass,80
342,Predator,9
342,Prey,149
343,Grass,80
343,Predator,9
343,Prey,149
344,Grass,80
344,Predator,9
344,Prey,149
345,Grass,80
345,Predator,9
345,Prey,148
346,Grass,80
346,Predator,9
346,Prey,149
347,Grass,80
347,Predator,9
347,Prey,148
348,Grass,80
348,Predator,9
348,Prey,148
349,Grass,80
349,Predator,9
349,Prey,149
350,Grass,80
350,Predator,9
350,Prey,149
351,Grass,80
351,Predator,9
351,Prey,148
352,Grass,80
352,Predator,9
352,Prey,147
353,Grass,80
353,Predator,9
353,Prey,149
354,Grass,80
354,Predator,9
354,Prey,149
355,Grass,80
355,Predator,9
355,Prey,149
356,Grass,80
356,Predator,9
356,Prey,151
357,Grass,80
357,Predator,9
357,Prey,150
358,Grass,80
358,Predator,9
358,Prey,151
359,Grass,80
359,Predator,9
359,Prey,151
360,Grass,80
360,Predator,9
360,Prey,151
361,Grass,80
361,Predator,9
361,Prey,151
362,Grass,80
362,Predator,9
362,Prey,151
363,Grass,80
363,Predator,9
363,Prey,150
364,Grass,80
364,Predator,9
364,Prey,150
365,Grass,80
365,Predator,9
365,Prey,149
366,Grass,80
366,Predator,9
366,Prey,148
367,Grass,80
367,Predator,9
367,Prey,148
368,Grass,80
368,Predator,9
368,Prey,148
369,Grass,80
369,Predator,9
369,Prey,147
370,Grass,80
370,Predator,9
370,Prey,148
371,Grass,80
371,Predator,9
371,Prey,149
372,Grass,80
372,Predator,9
372,Prey,149
373,Grass,80
373,Predator,9
373,Prey,149
374,Grass,80
374,Predator,9
374,Prey,149
375,Grass,80
375,Predator,9
375,Prey,150
376,Grass,80
376,Predator,9
376,Prey,150
377,Grass,80
377,Predator,9
377,Prey,150
378,Grass,80
378,Predator,9
378,Prey,148
379,Grass,80
379,Predator,9
379,Prey,147
380,Grass,80
380,Predator,9
380,Prey,148
381,Grass,80
381,Predator,9
381,Prey,148
382,Grass,80
382,Predator,9
382,Prey,149
383,Grass,80
383,Predator,9
383,Prey,148
384,Grass,80
384,Predator,9
384,Prey,148
385,Grass,80
385,Predator,9
385,Prey,147
386,Grass,80
386,Predator,9
386,Prey,147
387,Grass,80
387,Predator,9
387,Prey,148
388,Grass,80
388,Predator,9
388,Prey,149
389,Grass,80
389,Predator,9
389,Prey,149
390,Grass,80
390,Predator,9
390,Prey,149
391,Grass,80
391,Predator,9
391,Prey,150
392,Grass,80
392,Predator,9
392,Prey,151
393,Grass,80
393,Predator,9
393,Prey,150
394,Grass,80
394,Predator,9
394,Prey,150
395,Grass,80
395,Predator,9
395,Prey,148
396,Grass,80
396,Predator,9
396,Prey,147
397,Grass,80
397,Predator,9
397,Prey,147
398,Grass,80
398,Predator,9
398,Prey,147
399,Grass,80
399,Predator,9
399,Prey,147
400,Grass,80
400,Predator,9
400,Prey,147
401,Grass,80
401,Predator,9
401,Prey,147
402,Grass,80
402,Predator,9
402,Prey,149
403,Grass,80
403,Predator,9
403,Prey,149
404,Grass,80
404,Predator,9
404,Prey,149
405,Grass,80
405,Predator,9
405,Prey,149
406,Grass,80
406,Predator,9
406,Prey,149
407,Grass,80
407,Predator,9
407,Prey,149
408,Grass,80
408,Predator,9
408,Prey,149
409,Grass,80
409,Predator,9
409,Prey,149
410,Grass,80
410,Predator,9
410,Prey,149
411,Grass,80
411,Predator,9
411,Prey,148
412,Grass,80
412,Predator,9
412,Prey,149
413,Grass,80
413,Predator,10
413,Prey,148
414,Grass,80
414,Predator,10
414,Prey,148
415,Grass,80
415,Predator,10
415,Prey,148
416,Grass,80
416,Predator,10
416,Prey,148
417,Grass,80
417,Predator,10
417,Prey,150
418,Grass,80
418,Predator,10
418,Prey,150
419,Grass,80
419,Predator,10
419,Prey,150
420,Grass,80
420,Predator,10
420,Prey,151
421,Grass,80
421,Predator,10
421,Prey,149
422,Grass,80
422,Predator,10
422,Prey,150
423,Grass,80
423,Predator,10
423,Prey,149
424,Grass,80
424,Predator,10
424,Prey,147
425,Grass,80
425,Predator,10
425,Prey,147
426,Grass,80
426,Predator,10
426,Prey,147
427,Grass,80
427,Predator,10
427,Prey,147
428,Grass,80
428,Predator,10
428,Prey,147
429,Grass,80
429,Predator,10
429,Prey,146
430,Grass,80
430,Predator,10
430,Prey,146
431,Grass,80
431,Predator,10
431,Prey,147
432,Grass,80
432,Predator,10
432,Prey,147
433,Grass,80
433,Predator,10
433,Prey,148
434,Grass,80
434,Predator,10
434,Prey,150
435,Grass,80
435,Predator,10
435,Prey,151
436,Grass,80
436,Predator,10
436,Prey,151
437,Grass,80
437,Predator,10
437,Prey,150
438,Grass,80
438,Predator,10
438,Prey,148
439,Grass,80
439,Predator,10
439,Prey,148
440,Grass,80
440,Predator,10
440,Prey,148
441,Grass,80
441,Predator,10
441,Prey,147
442,Grass,80
442,Predator,10
442,Prey,147
443,Grass,80
443,Predator,10
443,Prey,147
444,Grass,80
444,Predator,10
444,Prey,148
445,Grass,80
445,Predator,10
445,Prey,148
446,Grass,80
446,Predator,10
446,Prey,150
447,Grass,80
447,Predator,10
447,Prey,150
448,Grass,80
448,Predator,10
448,Prey,150
449,Grass,80
449,Predator,10
449,Prey,149
450,Grass,80
450,Predator,10
450,Prey,149
451,Grass,80
451,Predator,10
451,Prey,150
452,Grass,80
452,Predator,10
452,Prey,150
453,Grass,80
453,Predator,10
453,Prey,151
454,Grass,80
454,Predator,10
454,Prey,151
455,Grass,80
455,Predator,10
455,Prey,150
456,Grass,80
456,Predator,9
456,Prey,150
457,Grass,80
457,Predator,9
457,Prey,151
458,Grass,80
458,Predator,9
458,Prey,152
459,Grass,80
459,Predator,9
459,Prey,152
460,Grass,80
460,Predator,9
460,Prey,153
461,Grass,80
461,Predator,9
461,Prey,152
462,Grass,80
462,Predator,9
462,Prey,151
463,Grass,80
463,Predator,9
463,Prey,151
464,Grass,80
464,Predator,9
464,Prey,152
465,Grass,80
465,Predator,9
465,Prey,152
466,Grass,80
466,Predator,9
466,Prey,153
467,Grass,80
467,Predator,9
467,Prey,152
468,Grass,80
468,Predator,9
468,Prey,153
469,Grass,80
469,Predator,9
469,Prey,153
470,Grass,80
470,Predator,9
470,Prey,154
471,Grass,80
471,Predator,9
471,Prey,155
472,Grass,80
472,Predator,9
472,Prey,154
473,Grass,80
473,Predator,9
473,Prey,154
474,Grass,80
474,Predator,9
474,Prey,152
475,Grass,80
475,Predator,9
475,Prey,150
476,Grass,80
476,Predator,9
476,Prey,152
477,Grass,80
477,Predator,9
477,Prey,152
478,Grass,80
478,Predator,9
478,Prey,153
479,Grass,80
479,Predator,9
479,Prey,154
480,Grass,80
480,Predator,9
480,Prey,155
481,Grass,80
481,Predator,9
481,Prey,155
482,Grass,80
482,Predator,9
482,Prey,156
483,Grass,80
483,Predator,9
483,Prey,156
484,Grass,80
484,Predator,9
484,Prey,156
485,Grass,80
485,Predator,9
485,Prey,157
486,Grass,80
486,Predator,9
486,Prey,158
487,Grass,80
487,Predator,9
487,Prey,162
488,Grass,80
488,Predator,9
488,Prey,162
489,Grass,80
489,Predator,9
489,Prey,162
490,Grass,80
490,Predator,9
490,Prey,162
491,Grass,80
491,Predator,9
491,Prey,162
492,Grass,80
492,Predator,9
492,Prey,163
493,Grass,80
493,Predator,9
493,Prey,163
494,Grass,80
494,Predator,9
494,Prey,163
495,Grass,80
495,Predator,9
495,Prey,164
496,Grass,80
496,Predator,9
496,Prey,164
497,Grass,80
497,Predator,9
497,Prey,163
498,Grass,80
498,Predator,9
498,Prey,164
499,Grass,80
499,Predator,9
499,Prey,164
500,Grass,80
500,Predator,9
500,Prey,162
501,Grass,80
501,Predator,9
501,Prey,161
502,Grass,80
502,Predator,9
502,Prey,160
503,Grass,80
503,Predator,9
503,Prey,161
504,Grass,80
504,Predator,9
504,Prey,163
505,Grass,80
505,Predator,9
505,Prey,161
506,Grass,80
506,Predator,9
506,Prey,161
507,Grass,80
507,Predator,9
507,Prey,161
508,Grass,80
508,Predator,9
508,Prey,161
509,Grass,80
509,Predator,9
509,Prey,161
510,Grass,80
510,Predator,9
510,Prey,161
511,Grass,80
511,Predator,9
511,Prey,159
512,Grass,80
512,Predator,9
512,Prey,159
513,Grass,80
513,Predator,9
513,Prey,159
514,Grass,80
514,Predator,9
514,Prey,159
515,Grass,80
515,Predator,9
515,Prey,157
516,Grass,80
516,Predator,10
516,Prey,155
517,Grass,80
517,Predator,11
517,Prey,154
518,Grass,80
518,Predator,11
518,Prey,154
519,Grass,80
519,Predator,11
519,Prey,155
520,Grass,80
520,Predator,11
520,Prey,157
521,Grass,80
521,Predator,11
521,Prey,156
522,Grass,80
522,Predator,11
522,Prey,156
523,Grass,80
523,Predator,11
523,Prey,156
524,Grass,80
524,Predator,11
524,Prey,156
525,Grass,80
525,Predator,11
525,Prey,155
526,Grass,80
526,Predator,11
526,Prey,154
527,Grass,80
527,Predator,11
527,Prey,154
528,Grass,80
528,Predator,11
528,Prey,153
529,Grass,80
529,Predator,11
529,Prey,153
530,Grass,80
530,Predator,11
530,Prey,153
531,Grass,80
531,Predator,11
531,Prey,152
532,Grass,80
532,Predator,11
532,Prey,152
533,Grass,80
533,Predator,11
533,Prey,152
534,Grass,80
534,Predator,11
534,Prey,153
535,Grass,80
535,Predator,11
535,Prey,152
536,Grass,80
536,Predator,11
536,Prey,152
537,Grass,80
537,Predator,11
537,Prey,155
538,Grass,80
538,Predator,11
538,Prey,157
539,Grass,80
539,Predator,11
539,Prey,156
540,Grass,80
540,Predator,11
540,Prey,156
541,Grass,80
541,Predator,11
541,Prey,156
542,Grass,80
542,Predator,11
542,Prey,157
543,Grass,80
543,Predator,11
543,Prey,157
544,Grass,80
544,Predator,11
544,Prey,158
545,Grass,80
545,Predator,11
545,Prey,160
546,Grass,80
546,Predator,11
546,Prey,158
547,Grass,80
547,Predator,11
547,Prey,157
548,Grass,80
548,Predator,11
548,Prey,154
549,Grass,80
549,Predator,11
549,Prey,154
550,Grass,80
550,Predator,11
550,Prey,154
551,Grass,80
551,Predator,11
551,Prey,153
552,Grass,80
552,Predator,11
552,Prey,153
553,Grass,80
553,Predator,11
553,Prey,152
554,Grass,80
554,Predator,11
554,Prey,153
555,Grass,80
555,Predator,11
555,Prey,154
556,Grass,80
556,Predator,11
556,Prey,155
557,Grass,80
557,Predator,11
557,Prey,154
558,Grass,80
558,Predator,11
558,Prey,156
559,Grass,80
559,Predator,11
559,Prey,156
560,Grass,80
560,Predator,11
560,Prey,156
561,Grass,80
561,Predator,11
561,Prey,158
562,Grass,80
562,Predator,11
562,Prey,159
563,Grass,80
563,Predator,11
563,Prey,159
564,Grass,80
564,Predator,10
564,Prey,158
565,Grass,80
565,Predator,10
565,Prey,158
566,Grass,80
566,Predator,10
566,Prey,158
567,Grass,80
567,Predator,10
567,Prey,158
568,Grass,80
568,Predator,10
568,Prey,158
569,Grass,80
569,Predator,10
569,Prey,159
570,Grass,80
570,Predator,10
570,Prey,159
571,Grass,80
571,Predator,10
571,Prey,158
572,Grass,80
572,Predator,10
572,Prey,158
573,Grass,80
573,Predator,10
573,Prey,158
574,Grass,80
574,Predator,10
574,Prey,157
575,Grass,80
575,Predator,10
575,Prey,156
576,Grass,80
576,Predator,10
576,Prey,156
577,Grass,80
577,Predator,10
577,Prey,156
578,Grass,80
578,Predator,10
578,Prey,156
579,Grass,80
579,Predator,10
579,Prey,157
580,Grass,80
580,Predator,10
580,Prey,157
581,Grass,80
581,Predator,10
581,Prey,155
582,Grass,80
