frame,AID,AgentCount
81,Prey,108
82,Grass,80
82,Predator,10
82,Prey,108
83,Grass,80
83,Predator,10
83,Prey,108
84,Grass,80
84,Predator,10
84,Prey,109
85,Grass,80
85,Predator,10
85,Prey,109
86,Grass,80
86,Predator,10
86,Prey,110
87,Grass,80
87,Predator,10
87,Prey,110
88,Grass,80
88,Predator,10
88,Prey,110
89,Grass,80
89,Predator,10
89,Prey,110
90,Grass,80
90,Predator,10
90,Prey,111
91,Grass,80
91,Predator,10
91,Prey,111
92,Grass,80
92,Predator,10
92,Prey,111
93,Grass,80
93,Predator,10
93,Prey,111
94,Grass,80
94,Predator,10
94,Prey,112
95,Grass,80
95,Predator,10
95,Prey,113
96,Grass,80
96,Predator,10
96,Prey,113
97,Grass,80
97,Predator,10
97,Prey,114
98,Grass,80
98,Predator,10
98,Prey,114
99,Grass,80
99,Predator,10
99,Prey,114
100,Grass,80
100,Predator,10
100,Prey,114
101,Grass,80
101,Predator,10
101,Prey,114
102,Grass,80
102,Predator,10
102,Prey,114
103,Grass,80
103,Predator,10
103,Prey,114
104,Grass,80
104,Predator,10
104,Prey,114
105,Grass,80
105,Predator,10
105,Prey,113
106,Grass,80
106,Predator,10
106,Prey,113
107,Grass,80
107,Predator,10
107,Prey,113
108,Grass,80
108,Predator,10
108,Prey,112
109,Grass,80
109,Predator,10
109,Prey,113
110,Grass,80
110,Predator,10
110,Prey,114
111,Grass,80
111,Predator,10
111,Prey,114
112,Grass,80
112,Predator,10
112,Prey,115
113,Grass,80
113,Predator,10
113,Prey,117
114,Grass,80
114,Predator,10
114,Prey,119
115,Grass,80
115,Predator,10
115,Prey,119
116,Grass,80
116,Predator,10
116,Prey,120
117,Grass,80
117,Predator,10
117,Prey,120
118,Grass,80
118,Predator,10
118,Prey,121
119,Grass,80
119,Predator,10
119,Prey,121
120,Grass,80
120,Predator,10
120,Prey,122
121,Grass,80
121,Predator,10
121,Prey,123
122,Grass,80
122,Predator,10
122,Prey,124
123,Grass,80
123,Predator,10
123,Prey,124
124,Grass,80
124,Predator,10
124,Prey,124
125,Grass,80
125,Predator,10
125,Prey,124
126,Grass,80
126,Predator,10
126,Prey,124
127,Grass,80
127,Predator,10
127,Prey,124
128,Grass,80
128,Predator,10
128,Prey,125
129,Grass,80
129,Predator,10
129,Prey,125
130,Grass,80
130,Predator,10
130,Prey,127
131,Grass,80
131,Predator,10
131,Prey,127
132,Grass,80
132,Predator,10
132,Prey,128
133,Grass,80
133,Predator,10
133,Prey,129
134,Grass,80
134,Predator,10
134,Prey,128
135,Grass,80
135,Predator,10
135,Prey,128
136,Grass,80
136,Predator,10
136,Prey,128
137,Grass,80
137,Predator,10
137,Prey,128
138,Grass,80
138,Predator,10
138,Prey,128
139,Grass,80
139,Predator,10
139,Prey,128
140,Grass,80
140,Predator,10
140,Prey,127
141,Grass,80
141,Predator,10
141,Prey,127
142,Grass,80
142,Predator,10
142,Prey,127
143,Grass,80
143,Predator,10
143,Prey,128
144,Grass,80
144,Predator,10
144,Prey,127
145,Grass,80
145,Predator,10
145,Prey,128
146,Grass,80
146,Predator,10
146,Prey,128
147,Grass,80
147,Predator,10
147,Prey,127
148,Grass,80
148,Predator,10
148,Prey,127
149,Grass,80
149,Predator,10
149,Prey,127
150,Grass,80
150,Predator,10
150,Prey,127
151,Grass,80
151,Predator,10
151,Prey,128
152,Grass,80
152,Predator,10
152,Prey,129
153,Grass,80
153,Predator,10
153,Prey,129
154,Grass,80
154,Predator,10
154,Prey,129
155,Grass,80
155,Predator,10
155,Prey,129
156,Grass,80
156,Predator,10
156,Prey,129
157,Grass,80
157,Predator,10
157,Prey,129
158,Grass,80
158,Predator,10
158,Prey,129
159,Grass,80
159,Predator,10
159,Prey,129
160,Grass,80
160,Predator,10
160,Prey,129
161,Grass,80
161,Predator,10
161,Prey,130
162,Grass,80
162,Predator,10
162,Prey,131
163,Grass,80
163,Predator,10
163,Prey,130
164,Grass,80
164,Predator,10
164,Prey,130
165,Grass,80
165,Predator,10
165,Prey,130
166,Grass,80
166,Predator,10
166,Prey,130
167,Grass,80
167,Predator,10
167,Prey,131
168,Grass,80
168,Predator,10
168,Prey,131
169,Grass,80
169,Predator,10
169,Prey,133
170,Grass,80
170,Predator,10
170,Prey,132
171,Grass,80
171,Predator,10
171,Prey,132
172,Grass,80
172,Predator,10
172,Prey,132
173,Grass,80
173,Predator,10
173,Prey,133
174,Grass,80
174,Predator,10
174,Prey,133
175,Grass,80
175,Predator,10
175,Prey,133
176,Grass,80
176,Predator,10
176,Prey,134
177,Grass,80
177,Predator,10
177,Prey,134
178,Grass,80
178,Predator,10
178,Prey,134
179,Grass,80
179,Predator,10
179,Prey,134
180,Grass,80
180,Predator,10
180,Prey,136
181,Grass,80
181,Predator,10
181,Prey,137
182,Grass,80
182,Predator,10
182,Prey,138
183,Grass,80
183,Predator,10
183,Prey,139
184,Grass,80
184,Predator,10
184,Prey,139
185,Grass,80
185,Predator,10
185,Prey,138
186,Grass,80
186,Predator,10
186,Prey,138
187,Grass,80
187,Predator,10
187,Prey,137
188,Grass,80
188,Predator,10
188,Prey,138
189,Grass,80
189,Predator,10
189,Prey,138
190,Grass,80
190,Predator,10
190,Prey,138
191,Grass,80
191,Predator,10
191,Prey,138
192,Grass,80
192,Predator,10
192,Prey,139
193,Grass,80
193,Predator,10
193,Prey,139
194,Grass,80
194,Predator,10
194,Prey,139
195,Grass,80
195,Predator,10
195,Prey,140
196,Grass,80
196,Predator,10
196,Prey,140
197,Grass,80
197,Predator,10
197,Prey,140
198,Grass,80
198,Predator,10
198,Prey,140
199,Grass,80
199,Predator,10
199,Prey,140
200,Grass,80
200,Predator,10
200,Prey,140
201,Grass,80
201,Predator,10
201,Prey,141
202,Grass,80
202,Predator,10
202,Prey,141
203,Grass,80
203,Predator,10
203,Prey,141
204,Grass,80
204,Predator,10
204,Prey,142
205,Grass,80
205,Predator,10
205,Prey,142
206,Grass,80
206,Predator,10
206,Prey,144
207,Grass,80
207,Predator,10
207,Prey,144
208,Grass,80
208,Predator,10
208,Prey,146
209,Grass,80
209,Predator,10
209,Prey,146
210,Grass,80
210,Predator,10
210,Prey,147
211,Grass,80
211,Predator,11
211,Prey,146
212,Grass,80
212,Predator,11
212,Prey,146
213,Grass,80
213,Predator,11
213,Prey,146
214,Grass,80
214,Predator,11
214,Prey,146
215,Grass,80
215,Predator,11
215,Prey,146
216,Grass,80
216,Predator,11
216,Prey,146
217,Grass,80
217,Predator,11
217,Prey,147
218,Grass,80
218,Predator,11
218,Prey,149
219,Grass,80
219,Predator,11
219,Prey,149
220,Grass,80
220,Predator,11
220,Prey,150
221,Grass,80
221,Predator,11
221,Prey,150
222,Grass,80
222,Predator,11
222,Prey,149
223,Grass,80
223,Predator,11
223,Prey,150
224,Grass,80
224,Predator,11
224,Prey,150
225,Grass,80
225,Predator,11
225,Prey,150
226,Grass,80
226,Predator,11
226,Prey,151
227,Grass,80
227,Predator,11
227,Prey,151
228,Grass,80
228,Predator,11
228,Prey,150
229,Grass,80
229,Predator,11
229,Prey,149
230,Grass,80
230,Predator,11
230,Prey,149
231,Grass,80
231,Predator,11
231,Prey,150
232,Grass,80
232,Predator,11
232,Prey,152
233,Grass,80
233,Predator,11
233,Prey,152
234,Grass,80
234,Predator,11
234,Prey,152
235,Grass,80
235,Predator,11
235,Prey,152
236,Grass,80
236,Predator,11
236,Prey,153
237,Grass,80
237,Predator,11
237,Prey,153
238,Grass,80
238,Predator,11
238,Prey,154
239,Grass,80
239,Predator,11
239,Prey,154
240,Grass,80
240,Predator,11
240,Prey,155
241,Grass,80
241,Predator,11
241,Prey,155
242,Grass,80
242,Predator,11
242,Prey,157
243,Grass,80
243,Predator,11
243,Prey,159
244,Grass,80
244,Predator,11
244,Prey,160
245,Grass,80
245,Predator,11
245,Prey,160
246,Grass,80
246,Predator,11
246,Prey,161
247,Grass,80
247,Predator,11
247,Prey,163
248,Grass,80
248,Predator,11
248,Prey,163
249,Grass,80
249,Predator,11
249,Prey,163
250,Grass,80
250,Predator,11
250,Prey,164
251,Grass,80
251,Predator,11
251,Prey,164
252,Grass,80
252,Predator,11
252,Prey,165
253,Grass,80
253,Predator,11
253,Prey,165
254,Grass,80
254,Predator,11
254,Prey,165
255,Grass,80
255,Predator,11
255,Prey,166
256,Grass,80
256,Predator,11
256,Prey,168
257,Grass,80
257,Predator,11
257,Prey,169
258,Grass,80
258,Predator,11
258,Prey,170
259,Grass,80
259,Predator,11
259,Prey,171
260,Grass,80
260,Predator,11
260,Prey,171
261,Grass,80
261,Predator,11
261,Prey,171
262,Grass,80
262,Predator,11
262,Prey,171
263,Grass,80
263,Predator,11
263,Prey,171
264,Grass,80
264,Predator,11
264,Prey,170
265,Grass,80
265,Predator,11
265,Prey,170
266,Grass,80
266,Predator,11
266,Prey,170
267,Grass,80
267,Predator,11
267,Prey,170
268,Grass,80
268,Predator,11
268,Prey,171
269,Grass,80
269,Predator,11
269,Prey,171
270,Grass,80
270,Predator,11
270,Prey,171
271,Grass,80
271,Predator,11
271,Prey,170
272,Grass,80
272,Predator,11
272,Prey,169
273,Grass,80
273,Predator,11
273,Prey,169
274,Grass,80
274,Predator,11
274,Prey,169
275,Grass,80
275,Predator,11
275,Prey,168
276,Grass,80
276,Predator,11
276,Prey,169
277,Grass,80
277,Predator,11
277,Prey,170
278,Grass,80
278,Predator,11
278,Prey,170
279,Grass,80
279,Predator,11
279,Prey,170
280,Grass,80
280,Predator,11
280,Prey,170
281,Grass,80
281,Predator,11
281,Prey,169
282,Grass,80
282,Predator,11
282,Prey,169
283,Grass,80
283,Predator,11
283,Prey,169
284,Grass,80
284,Predator,11
284,Prey,170
285,Grass,80
285,Predator,11
285,Prey,170
286,Grass,80
286,Predator,11
286,Prey,169
287,Grass,80
287,Predator,11
287,Prey,168
288,Grass,80
288,Predator,11
288,Prey,169
289,Grass,80
289,Predator,11
289,Prey,169
290,Grass,80
290,Predator,11
290,Prey,170
291,Grass,80
291,Predator,11
291,Prey,170
292,Grass,80
292,Predator,11
292,Prey,170
293,Grass,80
293,Predator,11
293,Prey,170
294,Grass,80
294,Predator,11
294,Prey,170
295,Grass,80
295,Predator,11
295,Prey,172
296,Grass,80
296,Predator,11
296,Prey,175
297,Grass,80
297,Predator,11
297,Prey,174
298,Grass,80
298,Predator,11
298,Prey,175
299,Grass,80
299,Predator,11
299,Prey,176
300,Grass,80
300,Predator,11
300,Prey,176
301,Grass,80
301,Predator,11
301,Prey,178
302,Grass,80
302,Predator,11
302,Prey,178
303,Grass,80
303,Predator,11
303,Prey,180
304,Grass,80
304,Predator,11
304,Prey,181
305,Grass,80
305,Predator,11
305,Prey,183
306,Grass,80
306,Predator,11
306,Prey,185
307,Grass,80
307,Predator,11
307,Prey,185
308,Grass,80
308,Predator,11
308,Prey,185
309,Grass,80
309,Predator,11
309,Prey,188
310,Grass,80
310,Predator,11
310,Prey,188
311,Grass,80
311,Predator,11
311,Prey,188
312,Grass,80
312,Predator,11
312,Prey,189
313,Grass,80
313,Predator,11
313,Prey,189
314,Grass,80
314,Predator,11
314,Prey,189
315,Grass,80
315,Predator,11
315,Prey,188
316,Grass,80
316,Predator,11
316,Prey,188
317,Grass,80
317,Predator,11
317,Prey,188
318,Grass,80
318,Predator,11
318,Prey,189
319,Grass,80
319,Predator,11
319,Prey,191
320,Grass,80
320,Predator,11
320,Prey,191
321,Grass,80
321,Predator,11
321,Prey,191
322,Grass,80
322,Predator,11
322,Prey,190
323,Grass,80
323,Predator,11
323,Prey,188
324,Grass,80
324,Predator,11
324,Prey,188
325,Grass,80
325,Predator,11
325,Prey,189
326,Grass,80
326,Predator,11
326,Prey,191
327,Grass,80
327,Predator,11
327,Prey,193
328,Grass,80
328,Predator,11
328,Prey,192
329,Grass,80
329,Predator,11
329,Prey,191
330,Grass,80
330,Predator,11
330,Prey,191
331,Grass,80
331,Predator,11
331,Prey,195
332,Grass,80
332,Predator,11
332,Prey,195
333,Grass,80
333,Predator,11
333,Prey,194
334,Grass,80
334,Predator,11
334,Prey,194
335,Grass,80
335,Predator,11
335,Prey,193
336,Grass,80
336,Predator,11
336,Prey,193
337,Grass,80
337,Predator,11
337,Prey,193
338,Grass,80
338,Predator,11
338,Prey,193
339,Grass,80
339,Predator,11
339,Prey,195
340,Grass,80
340,Predator,11
340,Prey,195
341,Grass,80
341,Predator,11
341,Prey,197
342,Grass,80
342,Predator,11
342,Prey,198
343,Grass,80
343,Predator,11
343,Prey,199
344,Grass,80
344,Predator,11
344,Prey,198
345,Grass,80
345,Predator,11
345,Prey,199
346,Grass,80
346,Predator,11
346,Prey,198
347,Grass,80
347,Predator,11
347,Prey,198
348,Grass,80
348,Predator,11
348,Prey,198
349,Grass,80
349,Predator,11
349,Prey,198
350,Grass,80
350,Predator,11
350,Prey,198
351,Grass,80
351,Predator,11
351,Prey,198
352,Grass,80
352,Predator,11
352,Prey,198
353,Grass,80
353,Predator,11
353,Prey,198
354,Grass,80
354,Predator,11
354,Prey,200
355,Grass,80
355,Predator,11
355,Prey,199
356,Grass,80
356,Predator,11
356,Prey,199
357,Grass,80
357,Predator,11
357,Prey,200
358,Grass,80
358,Predator,11
358,Prey,199
359,Grass,80
359,Predator,11
359,Prey,199
360,Grass,80
360,Predator,11
360,Prey,199
361,Grass,80
361,Predator,11
361,Prey,199
362,Grass,80
362,Predator,11
362,Prey,201
363,Grass,80
363,Predator,11
363,Prey,200
364,Grass,80
364,Predator,11
364,Prey,199
365,Grass,80
365,Predator,11
365,Prey,200
366,Grass,80
366,Predator,11
366,Prey,201
367,Grass,80
367,Predator,11
367,Prey,202
368,Grass,80
368,Predator,11
368,Prey,202
369,Grass,80
369,Predator,11
369,Prey,200
370,Grass,80
370,Predator,11
370,Prey,200
371,Grass,80
371,Predator,11
371,Prey,200
372,Grass,80
372,Predator,11
372,Prey,201
373,Grass,80
373,Predator,11
373,Prey,198
374,Grass,80
374,Predator,11
374,Prey,199
375,Grass,80
375,Predator,11
375,Prey,200
376,Grass,80
376,Predator,11
376,Prey,201
377,Grass,80
377,Predator,11
377,Prey,202
378,Grass,80
378,Predator,11
378,Prey,203
379,Grass,80
379,Predator,11
379,Prey,205
380,Grass,80
380,Predator,11
380,Prey,203
381,Grass,80
381,Predator,11
381,Prey,201
382,Grass,80
382,Predator,11
382,Prey,201
383,Grass,80
383,Predator,11
383,Prey,201
384,Grass,80
384,Predator,11
384,Prey,200
385,Grass,80
385,Predator,11
385,Prey,200
386,Grass,80
386,Predator,11
386,Prey,202
387,Grass,80
387,Predator,11
387,Prey,200
388,Grass,80
388,Predator,11
388,Prey,201
389,Grass,80
389,Predator,11
389,Prey,200
390,Grass,80
390,Predator,11
390,Prey,200
391,Grass,80
391,Predator,11
391,Prey,199
392,Grass,80
392,Predator,11
392,Prey,198
393,Grass,80
393,Predator,11
393,Prey,199
394,Grass,80
394,Predator,11
394,Prey,199
395,Grass,80
395,Predator,11
395,Prey,196
396,Grass,80
396,Predator,11
396,Prey,197
397,Grass,80
397,Predator,11
397,Prey,197
398,Grass,80
398,Predator,11
398,Prey,200
399,Grass,80
399,Predator,12
399,Prey,200
400,Grass,80
400,Predator,12
400,Prey,202
401,Grass,80
401,Predator,12
401,Prey,202
402,Grass,80
402,Predator,12
402,Prey,202
403,Grass,80
403,Predator,12
403,Prey,202
404,Grass,80
404,Predator,12
404,Prey,202
405,Grass,80
405,Predator,12
405,Prey,204
406,Grass,80
406,Predator,12
406,Prey,203
407,Grass,80
407,Predator,13
407,Prey,202
408,Grass,80
408,Predator,13
408,Prey,203
409,Grass,80
409,Predator,13
409,Prey,205
410,Grass,80
410,Predator,13
410,Prey,206
411,Grass,80
411,Predator,13
411,Prey,205
412,Grass,80
412,Predator,13
412,Prey,205
413,Grass,80
413,Predator,13
413,Prey,205
414,Grass,80
414,Predator,13
414,Prey,206
415,Grass,80
415,Predator,13
415,Prey,206
416,Grass,80
416,Predator,13
416,Prey,207
417,Grass,80
417,Predator,13
417,Prey,207
418,Grass,80
418,Predator,13
418,Prey,208
419,Grass,80
419,Predator,13
419,Prey,210
420,Grass,80
420,Predator,13
420,Prey,210
421,Grass,80
421,Predator,13
421,Prey,210
422,Grass,80
422,Predator,13
422,Prey,208
423,Grass,80
423,Predator,13
423,Prey,209
424,Grass,80
424,Predator,13
424,Prey,209
425,Grass,80
425,Predator,13
425,Prey,208
426,Grass,80
426,Predator,14
426,Prey,207
427,Grass,80
427,Predator,14
427,Prey,207
428,Grass,80
428,Predator,14
428,Prey,208
429,Grass,80
429,Predator,14
429,Prey,208
430,Grass,80
430,Predator,14
430,Prey,207
431,Grass,80
431,Predator,14
431,Prey,207
432,Grass,80
432,Predator,14
432,Prey,205
433,Grass,80
433,Predator,14
433,Prey,205
434,Grass,80
434,Predator,14
434,Prey,205
435,Grass,80
435,Predator,14
435,Prey,205
436,Grass,80
436,Predator,14
436,Prey,207
437,Grass,80
437,Predator,14
437,Prey,207
438,Grass,80
438,Predator,14
438,Prey,207
439,Grass,80
439,Predator,14
439,Prey,206
440,Grass,80
440,Predator,15
440,Prey,202
441,Grass,80
441,Predator,15
441,Prey,201
442,Grass,80
442,Predator,15
442,Prey,200
443,Grass,80
443,Predator,15
443,Prey,199
444,Grass,80
444,Predator,15
444,Prey,200
445,Grass,80
445,Predator,15
445,Prey,200
446,Grass,80
446,Predator,15
446,Prey,201
447,Grass,80
447,Predator,15
447,Prey,201
448,Grass,80
448,Predator,15
448,Prey,201
449,Grass,80
449,Predator,15
449,Prey,200
450,Grass,80
450,Predator,15
450,Prey,198
451,Grass,80
451,Predator,15
451,Prey,198
452,Grass,80
452,Predator,15
452,Prey,198
453,Grass,80
453,Predator,15
453,Prey,197
454,Grass,80
454,Predator,15
454,Prey,195
455,Grass,80
455,Predator,15
455,Prey,196
456,Grass,80
456,Predator,15
456,Prey,199
457,Grass,80
457,Predator,15
457,Prey,200
458,Grass,80
458,Predator,15
458,Prey,199
459,Grass,80
459,Predator,15
459,Prey,201
460,Grass,80
460,Predator,15
460,Prey,200
461,Grass,80
461,Predator,15
461,Prey,200
462,Grass,80
462,Predator,15
462,Prey,200
463,Grass,80
463,Predator,15
463,Prey,198
464,Grass,80
464,Predator,15
464,Prey,199
465,Grass,80
465,Predator,15
465,Prey,200
466,Grass,80
466,Predator,15
466,Prey,197
467,Grass,80
467,Predator,15
467,Prey,198
468,Grass,80
468,Predator,15
468,Prey,199
469,Grass,80
469,Predator,15
469,Prey,197
470,Grass,80
470,Predator,15
470,Prey,198
471,Grass,80
471,Predator,15
471,Prey,197
472,Grass,80
472,Predator,15
472,Prey,197
473,Grass,80
473,Predator,15
473,Prey,196
474,Grass,80
474,Predator,15
474,Prey,196
475,Grass,80
475,Predator,15
475,Prey,194
476,Grass,80
476,Predator,15
476,Prey,193
477,Grass,80
477,Predator,15
477,Prey,193
478,Grass,80
478,Predator,15
478,Prey,192
479,Grass,80
479,Predator,15
479,Prey,192
480,Grass,80
480,Predator,15
480,Prey,192
481,Grass,80
481,Predator,15
481,Prey,191
482,Grass,80
482,Predator,15
482,Prey,189
483,Grass,80
483,Predator,15
483,Prey,190
484,Grass,80
484,Predator,15
484,Prey,188
485,Grass,80
485,Predator,15
485,Prey,189
486,Grass,80
486,Predator,15
486,Prey,188
487,Grass,80
487,Predator,15
487,Prey,188
488,Grass,80
488,Predator,15
488,Prey,186
489,Grass,80
489,Predator,15
489,Prey,185
490,Grass,80
490,Predator,15
490,Prey,185
491,Grass,80
491,Predator,15
491,Prey,184
492,Grass,80
492,Predator,15
492,Prey,184
493,Grass,80
493,Predator,15
493,Prey,185
494,Grass,80
494,Predator,15
494,Prey,184
495,Grass,80
495,Predator,15
495,Prey,184
496,Grass,80
496,Predator,15
496,Prey,184
497,Grass,80
497,Predator,15
497,Prey,184
498,Grass,80
498,Predator,15
498,Prey,182
499,Grass,80
499,Predator,15
499,Prey,182
500,Grass,80
500,Predator,15
500,Prey,182
501,Grass,80
501,Predator,15
501,Prey,182
502,Grass,80
502,Predator,15
502,Prey,182
503,Grass,80
503,Predator,15
503,Prey,181
504,Grass,80
504,Predator,15
504,Prey,180
505,Grass,80
505,Predator,15
505,Prey,179
506,Grass,80
506,Predator,15
506,Prey,179
507,Grass,80
507,Predator,15
507,Prey,178
508,Grass,80
508,Predator,15
508,Prey,178
509,Grass,80
509,Predator,15
509,Prey,178
510,Grass,80
510,Predator,15
510,Prey,178
511,Grass,80
511,Predator,15
511,Prey,178
512,Grass,80
512,Predator,15
512,Prey,178
513,Grass,80
513,Predator,15
513,Prey,178
514,Grass,80
514,Predator,15
514,Prey,178
515,Grass,80
515,Predator,15
515,Prey,178
516,Grass,80
516,Predator,15
516,Prey,177
517,Grass,80
517,Predator,15
517,Prey,175
518,Grass,80
518,Predator,15
518,Prey,175
519,Grass,80
519,Predator,15
519,Prey,176
520,Grass,80
520,Predator,15
520,Prey,176
521,Grass,80
521,Predator,15
521,Prey,176
522,Grass,80
522,Predator,15
522,Prey,175
523,Grass,80
523,Predator,15
523,Prey,177
524,Grass,80
524,Predator,15
524,Prey,178
525,Grass,80
525,Predator,15
525,Prey,178
526,Grass,80
526,Predator,15
526,Prey,179
527,Grass,80
527,Predator,15
527,Prey,178
528,Grass,80
528,Predator,15
528,Prey,178
529,Grass,80
529,Predator,15
529,Prey,179
530,Grass,80
530,Predator,15
530,Prey,180
531,Grass,80
531,Predator,15
531,Prey,180
532,Grass,80
532,Predator,15
532,Prey,181
533,Grass,80
533,Predator,15
533,Prey,182
534,Grass,80
534,Predator,15
534,Prey,183
535,Grass,80
535,Predator,15
535,Prey,183
536,Grass,80
536,Predator,15
536,Prey,182
537,Grass,80
537,Predator,15
537,Prey,182
538,Grass,80
538,Predator,15
538,Prey,182
539,Grass,80
539,Predator,15
539,Prey,182
540,Grass,80
540,Predator,15
540,Prey,181
541,Grass,80
541,Predator,15
541,Prey,180
542,Grass,80
542,Predator,15
542,Prey,180
543,Grass,80
543,Predator,15
543,Prey,180
544,Grass,80
544,Predator,15
544,Prey,179
545,Grass,80
545,Predator,15
545,Prey,179
546,Grass,80
546,Predator,15
546,Prey,178
547,Grass,80
547,Predator,15
547,Prey,178
548,Grass,80
548,Predator,15
548,Prey,179
549,Grass,80
549,Predator,15
549,Prey,180
550,Grass,80
550,Predator,15
550,Prey,180
551,Grass,80
551,Predator,15
551,Prey,180
552,Grass,80
552,Predator,15
552,Prey,179
553,Grass,80
553,Predator,15
553,Prey,179
554,Grass,80
554,Predator,15
554,Prey,180
555,Grass,80
555,Predator,15
555,Prey,179
556,Grass,80
556,Predator,15
556,Prey,178
557,Grass,80
557,Predator,15
557,Prey,177
558,Grass,80
558,Predator,15
558,Prey,175
559,Grass,80
559,Predator,15
559,Prey,176
560,Grass,80
560,Predator,15
560,Prey,176
561,Grass,80
561,Predator,15
561,Prey,174
562,Grass,80
562,Predator,15
562,Prey,175
563,Grass,80
563,Predator,15
563,Prey,173
564,Grass,80
564,Predator,15
564,Prey,171
565,Grass,80
565,Predator,15
565,Prey,173
566,Grass,80
566,Predator,15
566,Prey,173
567,Grass,80
567,Predator,15
567,Prey,173
568,Grass,80
568,Predator,15
568,Prey,173
569,Grass,80
569,Predator,15
569,Prey,173
570,Grass,80
570,Predator,15
570,Prey,173
571,Grass,80
571,Predator,15
571,Prey,173
572,Grass,80
572,Predator,15
572,Prey,174
573,Grass,80
573,Predator,15
573,Prey,173
574,Grass,80
574,Predator,15
574,Prey,174
575,Grass,80
575,Predator,15
575,Prey,173
576,Grass,80
576,Predator,15
576,Prey,174
577,Grass,80
577,Predator,15
577,Prey,173
578,Grass,80
578,Predator,15
578,Prey,174
579,Grass,80
579,Predator,15
579,Prey,173
580,Grass,80
580,Predator,15
580,Prey,170
581,Grass,80
581,Predator,15
581,Prey,170
582,Grass,80
