frame,AID,AgentCount
81,Prey,113
82,Grass,80
82,Predator,9
82,Prey,114
83,Grass,80
83,Predator,9
83,Prey,114
84,Grass,80
84,Predator,9
84,Prey,113
85,Grass,80
85,Predator,9
85,Prey,113
86,Grass,80
86,Predator,9
86,Prey,113
87,Grass,80
87,Predator,9
87,Prey,113
88,Grass,80
88,Predator,9
88,Prey,113
89,Grass,80
89,Predator,9
89,Prey,114
90,Grass,80
90,Predator,9
90,Prey,114
91,Grass,80
91,Predator,9
91,Prey,113
92,Grass,80
92,Predator,9
92,Prey,114
93,Grass,80
93,Predator,9
93,Prey,114
94,Grass,80
94,Predator,9
94,Prey,114
95,Grass,80
95,Predator,9
95,Prey,115
96,Grass,80
96,Predator,9
96,Prey,116
97,Grass,80
97,Predator,9
97,Prey,116
98,Grass,80
98,Predator,9
98,Prey,116
99,Grass,80
99,Predator,9
99,Prey,116
100,Grass,80
100,Predator,9
100,Prey,116
101,Grass,80
101,Predator,9
101,Prey,116
102,Grass,80
102,Predator,9
102,Prey,117
103,Grass,80
103,Predator,9
103,Prey,119
104,Grass,80
104,Predator,9
104,Prey,120
105,Grass,80
105,Predator,9
105,Prey,121
106,Grass,80
106,Predator,9
106,Prey,121
107,Grass,80
107,Predator,9
107,Prey,121
108,Grass,80
108,Predator,9
108,Prey,121
109,Grass,80
109,Predator,9
109,Prey,121
110,Grass,80
110,Predator,9
110,Prey,122
111,Grass,80
111,Predator,9
111,Prey,122
112,Grass,80
112,Predator,9
112,Prey,122
113,Grass,80
113,Predator,9
113,Prey,122
114,Grass,80
114,Predator,10
114,Prey,121
115,Grass,80
115,Predator,10
115,Prey,121
116,Grass,80
116,Predator,10
116,Prey,121
117,Grass,80
117,Predator,10
117,Prey,121
118,Grass,80
118,Predator,10
118,Prey,123
119,Grass,80
119,Predator,10
119,Prey,122
120,Grass,80
120,Predator,10
120,Prey,122
121,Grass,80
121,Predator,10
121,Prey,126
122,Grass,80
122,Predator,10
122,Prey,126
123,Grass,80
123,Predator,10
123,Prey,128
124,Grass,80
124,Predator,10
124,Prey,128
125,Grass,80
125,Predator,10
125,Prey,128
126,Grass,80
126,Predator,10
126,Prey,126
127,Grass,80
127,Predator,10
127,Prey,127
128,Grass,80
128,Predator,10
128,Prey,125
129,Grass,80
129,Predator,10
129,Prey,125
130,Grass,80
130,Predator,10
130,Prey,126
131,Grass,80
131,Predator,10
131,Prey,126
132,Grass,80
132,Predator,10
132,Prey,128
133,Grass,80
133,Predator,10
133,Prey,129
134,Grass,80
134,Predator,10
134,Prey,129
135,Grass,80
135,Predator,10
135,Prey,129
136,Grass,80
136,Predator,10
136,Prey,128
137,Grass,80
137,Predator,10
137,Prey,130
138,Grass,80
138,Predator,10
138,Prey,130
139,Grass,80
139,Predator,10
139,Prey,129
140,Grass,80
140,Predator,10
140,Prey,129
141,Grass,80
141,Predator,10
141,Prey,128
142,Grass,80
142,Predator,10
142,Prey,128
143,Grass,80
143,Predator,10
143,Prey,128
144,Grass,80
144,Predator,10
144,Prey,129
145,Grass,80
145,Predator,10
145,Prey,129
146,Grass,80
146,Predator,10
146,Prey,129
147,Grass,80
147,Predator,10
147,Prey,129
148,Grass,80
148,Predator,10
148,Prey,129
149,Grass,80
149,Predator,10
149,Prey,129
150,Grass,80
150,Predator,10
150,Prey,129
151,Grass,80
151,Predator,10
151,Prey,129
152,Grass,80
152,Predator,10
152,Prey,129
153,Grass,80
153,Predator,10
153,Prey,129
154,Grass,80
154,Predator,11
154,Prey,128
155,Grass,80
155,Predator,11
155,Prey,127
156,Grass,80
156,Predator,11
156,Prey,127
157,Grass,80
157,Predator,11
157,Prey,127
158,Grass,80
158,Predator,11
158,Prey,126
159,Grass,80
159,Predator,11
159,Prey,125
160,Grass,80
160,Predator,11
160,Prey,127
161,Grass,80
161,Predator,11
161,Prey,128
162,Grass,80
162,Predator,11
162,Prey,129
163,Grass,80
163,Predator,11
163,Prey,131
164,Grass,80
164,Predator,11
164,Prey,131
165,Grass,80
165,Predator,11
165,Prey,132
166,Grass,80
166,Predator,11
166,Prey,132
167,Grass,80
167,Predator,11
167,Prey,130
168,Grass,80
168,Predator,11
168,Prey,130
169,Grass,80
169,Predator,11
169,Prey,130
170,Grass,80
170,Predator,11
170,Prey,130
171,Grass,80
171,Predator,11
171,Prey,130
172,Grass,80
172,Predator,11
172,Prey,131
173,Grass,80
173,Predator,11
173,Prey,133
174,Grass,80
174,Predator,11
174,Prey,135
175,Grass,80
175,Predator,11
175,Prey,135
176,Grass,80
176,Predator,11
176,Prey,136
177,Grass,80
177,Predator,11
177,Prey,132
178,Grass,80
178,Predator,11
178,Prey,132
179,Grass,80
179,Predator,11
179,Prey,132
180,Grass,80
180,Predator,11
180,Prey,132
181,Grass,80
181,Predator,11
181,Prey,133
182,Grass,80
182,Predator,11
182,Prey,133
183,Grass,80
183,Predator,11
183,Prey,133
184,Grass,80
184,Predator,11
184,Prey,133
185,Grass,80
185,Predator,11
185,Prey,133
186,Grass,80
186,Predator,11
186,Prey,132
187,Grass,80
187,Predator,11
187,Prey,133
188,Grass,80
188,Predator,11
188,Prey,133
189,Grass,80
189,Predator,11
189,Prey,133
190,Grass,80
190,Predator,11
190,Prey,133
191,Grass,80
191,Predator,11
191,Prey,133
192,Grass,80
192,Predator,11
192,Prey,133
193,Grass,80
193,Predator,11
193,Prey,133
194,Grass,80
194,Predator,11
194,Prey,133
195,Grass,80
195,Predator,11
195,Prey,134
196,Grass,80
196,Predator,11
196,Prey,133
197,Grass,80
197,Predator,11
197,Prey,134
198,Grass,80
198,Predator,11
198,Prey,133
199,Grass,80
199,Predator,11
199,Prey,133
200,Grass,80
200,Predator,11
200,Prey,134
201,Grass,80
201,Predator,11
201,Prey,134
202,Grass,80
202,Predator,11
202,Prey,135
203,Grass,80
203,Predator,11
203,Prey,135
204,Grass,80
204,Predator,11
204,Prey,135
205,Grass,80
205,Predator,11
205,Prey,135
206,Grass,80
206,Predator,11
206,Prey,135
207,Grass,80
207,Predator,11
207,Prey,135
208,Grass,80
208,Predator,11
208,Prey,136
209,Grass,80
209,Predator,11
209,Prey,135
210,Grass,80
210,Predator,11
210,Prey,135
211,Grass,80
211,Predator,11
211,Prey,135
212,Grass,80
212,Predator,11
212,Prey,136
213,Grass,80
213,Predator,11
213,Prey,136
214,Grass,80
214,Predator,11
214,Prey,136
215,Grass,80
215,Predator,11
215,Prey,136
216,Grass,80
216,Predator,11
216,Prey,135
217,Grass,80
217,Predator,11
217,Prey,137
218,Grass,80
218,Predator,11
218,Prey,138
219,Grass,80
219,Predator,11
219,Prey,138
220,Grass,80
220,Predator,11
220,Prey,138
221,Grass,80
221,Predator,11
221,Prey,138
222,Grass,80
222,Predator,11
222,Prey,139
223,Grass,80
223,Predator,11
223,Prey,139
224,Grass,80
224,Predator,11
224,Prey,139
225,Grass,80
225,Predator,11
225,Prey,140
226,Grass,80
226,Predator,11
226,Prey,140
227,Grass,80
227,Predator,11
227,Prey,139
228,Grass,80
228,Predator,11
228,Prey,139
229,Grass,80
229,Predator,11
229,Prey,138
230,Grass,80
230,Predator,11
230,Prey,138
231,Grass,80
231,Predator,11
231,Prey,138
232,Grass,80
232,Predator,11
232,Prey,138
233,Grass,80
233,Predator,11
233,Prey,137
234,Grass,80
234,Predator,11
234,Prey,138
235,Grass,80
235,Predator,11
235,Prey,139
236,Grass,80
236,Predator,11
236,Prey,139
237,Grass,80
237,Predator,11
237,Prey,139
238,Grass,80
238,Predator,11
238,Prey,139
239,Grass,80
239,Predator,11
239,Prey,139
240,Grass,80
240,Predator,11
240,Prey,139
241,Grass,80
241,Predator,11
241,Prey,139
242,Grass,80
242,Predator,11
242,Prey,142
243,Grass,80
243,Predator,11
243,Prey,142
244,Grass,80
244,Predator,11
244,Prey,142
245,Grass,80
245,Predator,11
245,Prey,141
246,Grass,80
246,Predator,11
246,Prey,140
247,Grass,80
247,Predator,11
247,Prey,141
248,Grass,80
248,Predator,11
248,Prey,142
249,Grass,80
249,Predator,11
249,Prey,139
250,Grass,80
250,Predator,11
250,Prey,140
251,Grass,80
251,Predator,11
251,Prey,140
252,Grass,80
252,Predator,11
252,Prey,140
253,Grass,80
253,Predator,11
253,Prey,143
254,Grass,80
254,Predator,11
254,Prey,142
255,Grass,80
255,Predator,11
255,Prey,141
256,Grass,80
256,Predator,11
256,Prey,142
257,Grass,80
257,Predator,11
257,Prey,143
258,Grass,80
258,Predator,11
258,Prey,143
259,Grass,80
259,Predator,11
259,Prey,143
260,Grass,80
260,Predator,11
260,Prey,143
261,Grass,80
261,Predator,11
261,Prey,144
262,Grass,80
262,Predator,11
262,Prey,145
263,Grass,80
263,Predator,11
263,Prey,146
264,Grass,80
264,Predator,11
264,Prey,147
265,Grass,80
265,Predator,11
265,Prey,147
266,Grass,80
266,Predator,11
266,Prey,147
267,Grass,80
267,Predator,11
267,Prey,148
268,Grass,80
268,Predator,11
268,Prey,148
269,Grass,80
269,Predator,11
269,Prey,148
270,Grass,80
270,Predator,11
270,Prey,147
271,Grass,80
271,Predator,11
271,Prey,146
272,Grass,80
272,Predator,11
272,Prey,146
273,Grass,80
273,Predator,11
273,Prey,146
274,Grass,80
274,Predator,11
274,Prey,146
275,Grass,80
275,Predator,11
275,Prey,146
276,Grass,80
276,Predator,11
276,Prey,146
277,Grass,80
277,Predator,11
277,Prey,146
278,Grass,80
278,Predator,11
278,Prey,147
279,Grass,80
279,Predator,11
279,Prey,148
280,Grass,80
280,Predator,11
280,Prey,148
281,Grass,80
281,Predator,11
281,Prey,149
282,Grass,80
282,Predator,11
282,Prey,149
283,Grass,80
283,Predator,11
283,Prey,148
284,Grass,80
284,Predator,11
284,Prey,147
285,Grass,80
285,Predator,11
285,Prey,147
286,Grass,80
286,Predator,11
286,Prey,147
287,Grass,80
287,Predator,11
287,Prey,145
288,Grass,80
288,Predator,11
288,Prey,145
289,Grass,80
289,Predator,11
289,Prey,142
290,Grass,80
290,Predator,11
290,Prey,142
291,Grass,80
291,Predator,11
291,Prey,140
292,Grass,80
292,Predator,11
292,Prey,139
293,Grass,80
293,Predator,11
293,Prey,139
294,Grass,80
294,Predator,11
294,Prey,138
295,Grass,80
295,Predator,11
295,Prey,136
296,Grass,80
296,Predator,11
296,Prey,136
297,Grass,80
297,Predator,11
297,Prey,135
298,Grass,80
298,Predator,11
298,Prey,135
299,Grass,80
299,Predator,11
299,Prey,134
300,Grass,80
300,Predator,11
300,Prey,134
301,Grass,80
301,Predator,11
301,Prey,134
302,Grass,80
302,Predator,11
302,Prey,134
303,Grass,80
303,Predator,11
303,Prey,135
304,Grass,80
304,Predator,11
304,Prey,135
305,Grass,80
305,Predator,11
305,Prey,135
306,Grass,80
306,Predator,11
306,Prey,134
307,Grass,80
307,Predator,11
307,Prey,134
308,Grass,80
308,Predator,11
308,Prey,134
309,Grass,80
309,Predator,11
309,Prey,134
310,Grass,80
310,Predator,11
310,Prey,133
311,Grass,80
311,Predator,11
311,Prey,133
312,Grass,80
312,Predator,11
312,Prey,133
313,Grass,80
313,Predator,11
313,Prey,132
314,Grass,80
314,Predator,11
314,Prey,131
315,Grass,80
315,Predator,11
315,Prey,129
316,Grass,80
316,Predator,10
316,Prey,129
317,Grass,80
317,Predator,10
317,Prey,129
318,Grass,80
318,Predator,10
318,Prey,128
319,Grass,80
319,Predator,10
319,Prey,128
320,Grass,80
320,Predator,10
320,Prey,126
321,Grass,80
321,Predator,10
321,Prey,126
322,Grass,80
322,Predator,10
322,Prey,127
323,Grass,80
323,Predator,10
323,Prey,126
324,Grass,80
324,Predator,10
324,Prey,125
325,Grass,80
325,Predator,10
325,Prey,125
326,Grass,80
326,Predator,10
326,Prey,123
327,Grass,80
327,Predator,10
327,Prey,123
328,Grass,80
328,Predator,10
328,Prey,123
329,Grass,80
329,Predator,10
329,Prey,124
330,Grass,80
330,Predator,10
330,Prey,124
331,Grass,80
331,Predator,10
331,Prey,124
332,Grass,80
332,Predator,10
332,Prey,122
333,Grass,80
333,Predator,10
333,Prey,122
334,Grass,80
334,Predator,10
334,Prey,121
335,Grass,80
335,Predator,10
335,Prey,121
336,Grass,80
336,Predator,10
336,Prey,122
337,Grass,80
337,Predator,10
337,Prey,123
338,Grass,80
338,Predator,10
338,Prey,124
339,Grass,80
339,Predator,10
339,Prey,124
340,Grass,80
340,Predator,10
340,Prey,122
341,Grass,80
341,Predator,10
341,Prey,122
342,Grass,80
342,Predator,10
342,Prey,123
343,Grass,80
343,Predator,10
343,Prey,123
344,Grass,80
344,Predator,10
344,Prey,122
345,Grass,80
345,Predator,10
345,Prey,122
346,Grass,80
346,Predator,10
346,Prey,122
347,Grass,80
347,Predator,10
347,Prey,122
348,Grass,80
348,Predator,10
348,Prey,123
349,Grass,80
349,Predator,10
349,Prey,125
350,Grass,80
350,Predator,10
350,Prey,125
351,Grass,80
351,Predator,10
351,Prey,125
352,Grass,80
352,Predator,10
352,Prey,125
353,Grass,80
353,Predator,10
353,Prey,125
354,Grass,80
354,Predator,10
354,Prey,125
355,Grass,80
355,Predator,10
355,Prey,126
356,Grass,80
356,Predator,10
356,Prey,126
357,Grass,80
357,Predator,10
357,Prey,126
358,Grass,80
358,Predator,10
358,Prey,126
359,Grass,80
359,Predator,10
359,Prey,126
360,Grass,80
360,Predator,10
360,Prey,125
361,Grass,80
361,Predator,10
361,Prey,125
362,Grass,80
362,Predator,10
362,Prey,127
363,Grass,80
363,Predator,10
363,Prey,127
364,Grass,80
364,Predator,10
364,Prey,127
365,Grass,80
365,Predator,10
365,Prey,125
366,Grass,80
366,Predator,10
366,Prey,125
367,Grass,80
367,Predator,10
367,Prey,126
368,Grass,80
368,Predator,10
368,Prey,126
369,Grass,80
369,Predator,10
369,Prey,126
370,Grass,80
370,Predator,10
370,Prey,127
371,Grass,80
371,Predator,10
371,Prey,127
372,Grass,80
372,Predator,10
372,Prey,128
373,Grass,80
373,Predator,10
373,Prey,129
374,Grass,80
374,Predator,10
374,Prey,129
375,Grass,80
375,Predator,10
375,Prey,129
376,Grass,80
376,Predator,10
376,Prey,129
377,Grass,80
377,Predator,10
377,Prey,129
378,Grass,80
378,Predator,10
378,Prey,129
379,Grass,80
379,Predator,10
379,Prey,129
380,Grass,80
380,Predator,10
380,Prey,129
381,Grass,80
381,Predator,10
381,Prey,129
382,Grass,80
382,Predator,10
382,Prey,131
383,Grass,80
383,Predator,10
383,Prey,130
384,Grass,80
384,Predator,10
384,Prey,129
385,Grass,80
385,Predator,10
385,Prey,129
386,Grass,80
386,Predator,10
386,Prey,128
387,Grass,80
387,Predator,10
387,Prey,130
388,Grass,80
388,Predator,10
388,Prey,130
389,Grass,80
389,Predator,10
389,Prey,131
390,Grass,80
390,Predator,10
390,Prey,131
391,Grass,80
391,Predator,10
391,Prey,130
392,Grass,80
392,Predator,10
392,Prey,132
393,Grass,80
393,Predator,10
393,Prey,133
394,Grass,80
394,Predator,10
394,Prey,132
395,Grass,80
395,Predator,10
395,Prey,134
396,Grass,80
396,Predator,10
396,Prey,134
397,Grass,80
397,Predator,10
397,Prey,133
398,Grass,80
398,Predator,10
398,Prey,133
399,Grass,80
399,Predator,10
399,Prey,132
400,Grass,80
400,Predator,10
400,Prey,132
401,Grass,80
401,Predator,10
401,Prey,133
402,Grass,80
402,Predator,10
402,Prey,134
403,Grass,80
403,Predator,10
403,Prey,134
404,Grass,80
404,Predator,10
404,Prey,134
405,Grass,80
405,Predator,10
405,Prey,134
406,Grass,80
406,Predator,10
406,Prey,134
407,Grass,80
407,Predator,10
407,Prey,133
408,Grass,80
408,Predator,10
408,Prey,132
409,Grass,80
409,Predator,10
409,Prey,131
410,Grass,80
410,Predator,10
410,Prey,131
411,Grass,80
411,Predator,10
411,Prey,131
412,Grass,80
412,Predator,10
412,Prey,131
413,Grass,80
413,Predator,10
413,Prey,130
414,Grass,80
414,Predator,10
414,Prey,130
415,Grass,80
415,Predator,10
415,Prey,131
416,Grass,80
416,Predator,10
416,Prey,131
417,Grass,80
417,Predator,10
417,Prey,131
418,Grass,80
418,Predator,10
418,Prey,128
419,Grass,80
419,Predator,10
419,Prey,127
420,Grass,80
420,Predator,10
420,Prey,125
421,Grass,80
421,Predator,10
421,Prey,124
422,Grass,80
422,Predator,10
422,Prey,125
423,Grass,80
423,Predator,10
423,Prey,126
424,Grass,80
424,Predator,10
424,Prey,126
425,Grass,80
425,Predator,10
425,Prey,124
426,Grass,80
426,Predator,10
426,Prey,124
427,Grass,80
427,Predator,10
427,Prey,125
428,Grass,80
428,Predator,10
428,Prey,125
429,Grass,80
429,Predator,10
429,Prey,126
430,Grass,80
430,Predator,10
430,Prey,126
431,Grass,80
431,Predator,10
431,Prey,126
432,Grass,80
432,Predator,10
432,Prey,126
433,Grass,80
433,Predator,10
433,Prey,126
434,Grass,80
434,Predator,10
434,Prey,126
435,Grass,80
435,Predator,10
435,Prey,125
436,Grass,80
436,Predator,10
436,Prey,125
437,Grass,80
437,Predator,10
437,Prey,124
438,Grass,80
438,Predator,10
438,Prey,126
439,Grass,80
439,Predator,10
439,Prey,125
440,Grass,80
440,Predator,10
440,Prey,126
441,Grass,80
441,Predator,10
441,Prey,124
442,Grass,80
442,Predator,10
442,Prey,124
443,Grass,80
443,Predator,10
443,Prey,124
444,Grass,80
444,Predator,10
444,Prey,124
445,Grass,80
445,Predator,10
445,Prey,124
446,Grass,80
446,Predator,10
446,Prey,124
447,Grass,80
447,Predator,10
447,Prey,124
448,Grass,80
448,Predator,10
448,Prey,124
449,Grass,80
449,Predator,10
449,Prey,124
450,Grass,80
450,Predator,10
450,Prey,124
451,Grass,80
451,Predator,10
451,Prey,127
452,Grass,80
452,Predator,10
452,Prey,128
453,Grass,80
453,Predator,10
453,Prey,129
454,Grass,80
454,Predator,10
454,Prey,130
455,Grass,80
455,Predator,10
455,Prey,130
456,Grass,80
456,Predator,10
456,Prey,130
457,Grass,80
457,Predator,10
457,Prey,131
458,Grass,80
458,Predator,10
458,Prey,131
459,Grass,80
459,Predator,10
459,Prey,130
460,Grass,80
460,Predator,10
460,Prey,129
461,Grass,80
461,Predator,10
461,Prey,129
462,Grass,80
462,Predator,10
462,Prey,129
463,Grass,80
463,Predator,10
463,Prey,129
464,Grass,80
464,Predator,10
464,Prey,129
465,Grass,80
465,Predator,10
465,Prey,129
466,Grass,80
466,Predator,10
466,Prey,129
467,Grass,80
467,Predator,10
467,Prey,128
468,Grass,80
468,Predator,10
468,Prey,128
469,Grass,80
469,Predator,10
469,Prey,128
470,Grass,80
470,Predator,10
470,Prey,128
471,Grass,80
471,Predator,10
471,Prey,127
472,Grass,80
472,Predator,10
472,Prey,127
473,Grass,80
473,Predator,10
473,Prey,126
474,Grass,80
474,Predator,10
474,Prey,124
475,Grass,80
475,Predator,9
475,Prey,124
476,Grass,80
476,Predator,9
476,Prey,124
477,Grass,80
477,Predator,9
477,Prey,123
478,Grass,80
478,Predator,9
478,Prey,123
479,Grass,80
479,Predator,9
479,Prey,121
480,Grass,80
480,Predator,9
480,Prey,121
481,Grass,80
481,Predator,9
481,Prey,121
482,Grass,80
482,Predator,9
482,Prey,121
483,Grass,80
483,Predator,9
483,Prey,122
484,Grass,80
484,Predator,9
484,Prey,122
485,Grass,80
485,Predator,9
485,Prey,123
486,Grass,80
486,Predator,9
486,Prey,122
487,Grass,80
487,Predator,9
487,Prey,122
488,Grass,80
488,Predator,9
488,Prey,122
489,Grass,80
489,Predator,9
489,Prey,122
490,Grass,80
490,Predator,9
490,Prey,122
491,Grass,80
491,Predator,9
491,Prey,122
492,Grass,80
492,Predator,9
492,Prey,122
493,Grass,80
493,Predator,9
493,Prey,120
494,Grass,80
494,Predator,9
494,Prey,120
495,Grass,80
495,Predator,9
495,Prey,119
496,Grass,80
496,Predator,9
496,Prey,120
497,Grass,80
497,Predator,9
497,Prey,120
498,Grass,80
498,Predator,9
498,Prey,121
499,Grass,80
499,Predator,9
499,Prey,121
500,Grass,80
500,Predator,9
500,Prey,121
501,Grass,80
501,Predator,9
501,Prey,120
502,Grass,80
502,Predator,9
502,Prey,121
503,Grass,80
503,Predator,9
503,Prey,122
504,Grass,80
504,Predator,9
504,Prey,122
505,Grass,80
505,Predator,9
505,Prey,120
506,Grass,80
506,Predator,9
506,Prey,120
507,Grass,80
507,Predator,9
507,Prey,120
508,Grass,80
508,Predator,9
508,Prey,120
509,Grass,80
509,Predator,9
509,Prey,123
510,Grass,80
510,Predator,9
510,Prey,123
511,Grass,80
511,Predator,9
511,Prey,124
512,Grass,80
512,Predator,9
512,Prey,124
513,Grass,80
513,Predator,9
513,Prey,123
514,Grass,80
514,Predator,9
514,Prey,123
515,Grass,80
515,Predator,9
515,Prey,121
516,Grass,80
516,Predator,9
516,Prey,122
517,Grass,80
517,Predator,9
517,Prey,123
518,Grass,80
518,Predator,9
518,Prey,123
519,Grass,80
519,Predator,9
519,Prey,123
520,Grass,80
520,Predator,9
520,Prey,123
521,Grass,80
521,Predator,9
521,Prey,123
522,Grass,80
522,Predator,9
522,Prey,124
523,Grass,80
523,Predator,9
523,Prey,124
524,Grass,80
524,Predator,9
524,Prey,124
525,Grass,80
525,Predator,9
525,Prey,126
526,Grass,80
526,Predator,9
526,Prey,126
527,Grass,80
527,Predator,9
527,Prey,126
528,Grass,80
528,Predator,9
528,Prey,126
529,Grass,80
529,Predator,9
529,Prey,125
530,Grass,80
530,Predator,9
530,Prey,124
531,Grass,80
531,Predator,9
531,Prey,123
532,Grass,80
532,Predator,9
532,Prey,125
533,Grass,80
533,Predator,9
533,Prey,126
534,Grass,80
534,Predator,9
534,Prey,126
535,Grass,80
535,Predator,9
535,Prey,127
536,Grass,80
536,Predator,9
536,Prey,127
537,Grass,80
537,Predator,9
537,Prey,127
538,Grass,80
538,Predator,9
538,Prey,126
539,Grass,80
539,Predator,9
539,Prey,127
540,Grass,80
540,Predator,9
540,Prey,126
541,Grass,80
541,Predator,9
541,Prey,126
542,Grass,80
542,Predator,9
542,Prey,125
543,Grass,80
543,Predator,9
543,Prey,124
544,Grass,80
544,Predator,9
544,Prey,122
545,Grass,80
545,Predator,9
545,Prey,122
546,Grass,80
546,Predator,9
546,Prey,122
547,Grass,80
547,Predator,9
547,Prey,121
548,Grass,80
548,Predator,9
548,Prey,122
549,Grass,80
549,Predator,9
549,Prey,122
550,Grass,80
550,Predator,9
550,Prey,122
551,Grass,80
551,Predator,9
551,Prey,122
552,Grass,80
552,Predator,9
552,Prey,125
553,Grass,80
553,Predator,9
553,Prey,125
554,Grass,80
554,Predator,9
554,Prey,125
555,Grass,80
555,Predator,9
555,Prey,125
556,Grass,80
556,Predator,9
556,Prey,125
557,Grass,80
557,Predator,9
557,Prey,125
558,Grass,80
558,Predator,9
558,Prey,126
559,Grass,80
559,Predator,9
559,Prey,127
560,Grass,80
560,Predator,9
560,Prey,127
561,Grass,80
561,Predator,9
561,Prey,127
562,Grass,80
562,Predator,9
562,Prey,128
563,Grass,80
563,Predator,9
563,Prey,128
564,Grass,80
564,Predator,9
564,Prey,127
565,Grass,80
565,Predator,9
565,Prey,127
566,Grass,80
566,Predator,9
566,Prey,125
567,Grass,80
567,Predator,9
567,Prey,125
568,Grass,80
568,Predator,9
568,Prey,124
569,Grass,80
569,Predator,9
569,Prey,124
570,Grass,80
570,Predator,9
570,Prey,123
571,Grass,80
571,Predator,9
571,Prey,121
572,Grass,80
572,Predator,9
572,Prey,121
573,Grass,80
573,Predator,9
573,Prey,121
574,Grass,80
574,Predator,9
574,Prey,121
575,Grass,80
575,Predator,9
575,Prey,121
576,Grass,80
576,Predator,9
576,Prey,122
577,Grass,80
577,Predator,9
577,Prey,122
578,Grass,80
578,Predator,9
578,Prey,123
579,Grass,80
579,Predator,9
579,Prey,124
580,Grass,80
580,Predator,9
580,Prey,125
581,Grass,80
581,Predator,9
581,Prey,124
582,Grass,80
