frame,AID,AgentCount
81,Prey,112
82,Grass,80
82,Predator,10
82,Prey,112
83,Grass,80
83,Predator,10
83,Prey,111
84,Grass,80
84,Predator,10
84,Prey,111
85,Grass,80
85,Predator,10
85,Prey,111
86,Grass,80
86,Predator,10
86,Prey,113
87,Grass,80
87,Predator,10
87,Prey,112
88,Grass,80
88,Predator,10
88,Prey,111
89,Grass,80
89,Predator,10
89,Prey,112
90,Grass,80
90,Predator,10
90,Prey,113
91,Grass,80
91,Predator,10
91,Prey,113
92,Grass,80
92,Predator,10
92,Prey,113
93,Grass,80
93,Predator,10
93,Prey,113
94,Grass,80
94,Predator,10
94,Prey,113
95,Grass,80
95,Predator,10
95,Prey,113
96,Grass,80
96,Predator,10
96,Prey,113
97,Grass,80
97,Predator,10
97,Prey,113
98,Grass,80
98,Predator,10
98,Prey,113
99,Grass,80
99,Predator,10
99,Prey,113
100,Grass,80
100,Predator,10
100,Prey,115
101,Grass,80
101,Predator,10
101,Prey,116
102,Grass,80
102,Predator,10
102,Prey,116
103,Grass,80
103,Predator,10
103,Prey,116
104,Grass,80
104,Predator,10
104,Prey,116
105,Grass,80
105,Predator,10
105,Prey,116
106,Grass,80
106,Predator,10
106,Prey,115
107,Grass,80
107,Predator,10
107,Prey,115
108,Grass,80
108,Predator,10
108,Prey,115
109,Grass,80
109,Predator,10
109,Prey,116
110,Grass,80
110,Predator,10
110,Prey,116
111,Grass,80
111,Predator,10
111,Prey,117
112,Grass,80
112,Predator,10
112,Prey,118
113,Grass,80
113,Predator,10
113,Prey,118
114,Grass,80
114,Predator,10
114,Prey,119
115,Grass,80
115,Predator,10
115,Prey,120
116,Grass,80
116,Predator,10
116,Prey,119
117,Grass,80
117,Predator,10
117,Prey,118
118,Grass,80
118,Predator,10
118,Prey,117
119,Grass,80
119,Predator,10
119,Prey,118
120,Grass,80
120,Predator,10
120,Prey,117
121,Grass,80
121,Predator,10
121,Prey,118
122,Grass,80
122,Predator,10
122,Prey,118
123,Grass,80
123,Predator,10
123,Prey,118
124,Grass,80
124,Predator,10
124,Prey,117
125,Grass,80
125,Predator,10
125,Prey,119
126,Grass,80
126,Predator,10
126,Prey,119
127,Grass,80
127,Predator,10
127,Prey,119
128,Grass,80
128,Predator,10
128,Prey,119
129,Grass,80
129,Predator,10
129,Prey,119
130,Grass,80
130,Predator,10
130,Prey,119
131,Grass,80
131,Predator,10
131,Prey,120
132,Grass,80
132,Predator,10
132,Prey,121
133,Grass,80
133,Predator,10
133,Prey,120
134,Grass,80
134,Predator,10
134,Prey,119
135,Grass,80
135,Predator,10
135,Prey,119
136,Grass,80
136,Predator,10
136,Prey,120
137,Grass,80
137,Predator,10
137,Prey,119
138,Grass,80
138,Predator,10
138,Prey,121
139,Grass,80
139,Predator,10
139,Prey,121
140,Grass,80
140,Predator,10
140,Prey,122
141,Grass,80
141,Predator,10
141,Prey,123
142,Grass,80
142,Predator,10
142,Prey,125
143,Grass,80
143,Predator,10
143,Prey,125
144,Grass,80
144,Predator,10
144,Prey,125
145,Grass,80
145,Predator,10
145,Prey,125
146,Grass,80
146,Predator,10
146,Prey,125
147,Grass,80
147,Predator,10
147,Prey,127
148,Grass,80
148,Predator,10
148,Prey,127
149,Grass,80
149,Predator,10
149,Prey,125
150,Grass,80
150,Predator,10
150,Prey,126
151,Grass,80
151,Predator,10
151,Prey,127
152,Grass,80
152,Predator,10
152,Prey,127
153,Grass,80
153,Predator,10
153,Prey,127
154,Grass,80
154,Predator,10
154,Prey,127
155,Grass,80
155,Predator,10
155,Prey,127
156,Grass,80
156,Predator,10
156,Prey,127
157,Grass,80
157,Predator,10
157,Prey,129
158,Grass,80
158,Predator,10
158,Prey,129
159,Grass,80
159,Predator,10
159,Prey,129
160,Grass,80
160,Predator,10
160,Prey,129
161,Grass,80
161,Predator,10
161,Prey,129
162,Grass,80
162,Predator,10
162,Prey,130
163,Grass,80
163,Predator,10
163,Prey,130
164,Grass,80
164,Predator,10
164,Prey,130
165,Grass,80
165,Predator,10
165,Prey,129
166,Grass,80
166,Predator,10
166,Prey,129
167,Grass,80
167,Predator,10
167,Prey,130
168,Grass,80
168,Predator,10
168,Prey,130
169,Grass,80
169,Predator,10
169,Prey,130
170,Grass,80
170,Predator,10
170,Prey,130
171,Grass,80
171,Predator,10
171,Prey,130
172,Grass,80
172,Predator,10
172,Prey,130
173,Grass,80
173,Predator,10
173,Prey,129
174,Grass,80
174,Predator,10
174,Prey,130
175,Grass,80
175,Predator,10
175,Prey,130
176,Grass,80
176,Predator,10
176,Prey,129
177,Grass,80
177,Predator,10
177,Prey,128
178,Grass,80
178,Predator,10
178,Prey,128
179,Grass,80
179,Predator,10
179,Prey,128
180,Grass,80
180,Predator,10
180,Prey,129
181,Grass,80
181,Predator,10
181,Prey,130
182,Grass,80
182,Predator,10
182,Prey,130
183,Grass,80
183,Predator,10
183,Prey,132
184,Grass,80
184,Predator,10
184,Prey,133
185,Grass,80
185,Predator,10
185,Prey,133
186,Grass,80
186,Predator,10
186,Prey,134
187,Grass,80
187,Predator,10
187,Prey,133
188,Grass,80
188,Predator,10
188,Prey,134
189,Grass,80
189,Predator,10
189,Prey,136
190,Grass,80
190,Predator,10
190,Prey,136
191,Grass,80
191,Predator,10
191,Prey,136
192,Grass,80
192,Predator,10
192,Prey,136
193,Grass,80
193,Predator,10
193,Prey,136
194,Grass,80
194,Predator,10
194,Prey,136
195,Grass,80
195,Predator,10
195,Prey,136
196,Grass,80
196,Predator,10
196,Prey,137
197,Grass,80
197,Predator,10
197,Prey,137
198,Grass,80
198,Predator,10
198,Prey,137
199,Grass,80
199,Predator,10
199,Prey,137
200,Grass,80
200,Predator,10
200,Prey,137
201,Grass,80
201,Predator,10
201,Prey,137
202,Grass,80
202,Predator,10
202,Prey,137
203,Grass,80
203,Predator,10
203,Prey,138
204,Grass,80
204,Predator,10
204,Prey,139
205,Grass,80
205,Predator,10
205,Prey,138
206,Grass,80
206,Predator,10
206,Prey,137
207,Grass,80
207,Predator,10
207,Prey,137
208,Grass,80
208,Predator,10
208,Prey,137
209,Grass,80
209,Predator,10
209,Prey,138
210,Grass,80
210,Predator,10
210,Prey,139
211,Grass,80
211,Predator,10
211,Prey,139
212,Grass,80
212,Predator,10
212,Prey,140
213,Grass,80
213,Predator,10
213,Prey,140
214,Grass,80
214,Predator,10
214,Prey,140
215,Grass,80
215,Predator,10
215,Prey,140
216,Grass,80
216,Predator,10
216,Prey,139
217,Grass,80
217,Predator,10
217,Prey,139
218,Grass,80
218,Predator,10
218,Prey,139
219,Grass,80
219,Predator,10
219,Prey,139
220,Grass,80
220,Predator,10
220,Prey,139
221,Grass,80
221,Predator,10
221,Prey,140
222,Grass,80
222,Predator,10
222,Prey,141
223,Grass,80
223,Predator,10
223,Prey,142
224,Grass,80
224,Predator,10
224,Prey,142
225,Grass,80
225,Predator,10
225,Prey,144
226,Grass,80
226,Predator,10
226,Prey,144
227,Grass,80
227,Predator,10
227,Prey,144
228,Grass,80
228,Predator,10
228,Prey,144
229,Grass,80
229,Predator,10
229,Prey,144
230,Grass,80
230,Predator,10
230,Prey,144
231,Grass,80
231,Predator,10
231,Prey,144
232,Grass,80
232,Predator,10
232,Prey,144
233,Grass,80
233,Predator,10
233,Prey,144
234,Grass,80
234,Predator,10
234,Prey,144
235,Grass,80
235,Predator,10
235,Prey,143
236,Grass,80
236,Predator,10
236,Prey,142
237,Grass,80
237,Predator,10
237,Prey,142
238,Grass,80
238,Predator,10
238,Prey,142
239,Grass,80
239,Predator,10
239,Prey,142
240,Grass,80
240,Predator,10
240,Prey,142
241,Grass,80
241,Predator,10
241,Prey,142
242,Grass,80
242,Predator,10
242,Prey,142
243,Grass,80
243,Predator,10
243,Prey,141
244,Grass,80
244,Predator,10
244,Prey,141
245,Grass,80
245,Predator,10
245,Prey,141
246,Grass,80
246,Predator,10
246,Prey,142
247,Grass,80
247,Predator,10
247,Prey,143
248,Grass,80
248,Predator,9
248,Prey,143
249,Grass,80
249,Predator,9
249,Prey,144
250,Grass,80
250,Predator,9
250,Prey,144
251,Grass,80
251,Predator,9
251,Prey,144
252,Grass,80
252,Predator,9
252,Prey,143
253,Grass,80
253,Predator,9
253,Prey,144
254,Grass,80
254,Predator,9
254,Prey,143
255,Grass,80
255,Predator,9
255,Prey,143
256,Grass,80
256,Predator,9
256,Prey,142
257,Grass,80
257,Predator,9
257,Prey,142
258,Grass,80
258,Predator,9
258,Prey,143
259,Grass,80
259,Predator,9
259,Prey,144
260,Grass,80
260,Predator,9
260,Prey,145
261,Grass,80
261,Predator,9
261,Prey,145
262,Grass,80
262,Predator,9
262,Prey,146
263,Grass,80
263,Predator,9
263,Prey,146
264,Grass,80
264,Predator,9
264,Prey,147
265,Grass,80
265,Predator,9
265,Prey,147
266,Grass,80
266,Predator,9
266,Prey,147
267,Grass,80
267,Predator,9
267,Prey,148
268,Grass,80
268,Predator,9
268,Prey,148
269,Grass,80
269,Predator,9
269,Prey,146
270,Grass,80
270,Predator,9
270,Prey,147
271,Grass,80
271,Predator,9
271,Prey,146
272,Grass,80
272,Predator,9
272,Prey,146
273,Grass,80
273,Predator,9
273,Prey,146
274,Grass,80
274,Predator,9
274,Prey,147
275,Grass,80
275,Predator,9
275,Prey,147
276,Grass,80
276,Predator,9
276,Prey,149
277,Grass,80
277,Predator,9
277,Prey,149
278,Grass,80
278,Predator,9
278,Prey,149
279,Grass,80
279,Predator,9
279,Prey,150
280,Grass,80
280,Predator,9
280,Prey,150
281,Grass,80
281,Predator,9
281,Prey,150
282,Grass,80
282,Predator,9
282,Prey,151
283,Grass,80
283,Predator,9
283,Prey,150
284,Grass,80
284,Predator,9
284,Prey,149
285,Grass,80
285,Predator,9
285,Prey,149
286,Grass,80
286,Predator,9
286,Prey,150
287,Grass,80
287,Predator,9
287,Prey,149
288,Grass,80
288,Predator,9
288,Prey,149
289,Grass,80
289,Predator,9
289,Prey,150
290,Grass,80
290,Predator,9
290,Prey,149
291,Grass,80
291,Predator,9
291,Prey,149
292,Grass,80
292,Predator,9
292,Prey,149
293,Grass,80
293,Predator,9
293,Prey,149
294,Grass,80
294,Predator,9
294,Prey,149
295,Grass,80
295,Predator,9
295,Prey,149
296,Grass,80
296,Predator,9
296,Prey,149
297,Grass,80
297,Predator,9
297,Prey,149
298,Grass,80
298,Predator,9
298,Prey,150
299,Grass,80
299,Predator,9
299,Prey,151
300,Grass,80
300,Predator,9
300,Prey,151
301,Grass,80
301,Predator,9
301,Prey,152
302,Grass,80
302,Predator,9
302,Prey,153
303,Grass,80
303,Predator,9
303,Prey,153
304,Grass,80
304,Predator,9
304,Prey,154
305,Grass,80
305,Predator,9
305,Prey,154
306,Grass,80
306,Predator,9
306,Prey,155
307,Grass,80
307,Predator,9
307,Prey,156
308,Grass,80
308,Predator,9
308,Prey,156
309,Grass,80
309,Predator,9
309,Prey,156
310,Grass,80
310,Predator,9
310,Prey,156
311,Grass,80
311,Predator,9
311,Prey,156
312,Grass,80
312,Predator,9
312,Prey,156
313,Grass,80
313,Predator,9
313,Prey,156
314,Grass,80
314,Predator,9
314,Prey,154
315,Grass,80
315,Predator,9
315,Prey,154
316,Grass,80
316,Predator,9
316,Prey,154
317,Grass,80
317,Predator,9
317,Prey,154
318,Grass,80
318,Predator,9
318,Prey,154
319,Grass,80
319,Predator,9
319,Prey,155
320,Grass,80
320,Predator,9
320,Prey,155
321,Grass,80
321,Predator,9
321,Prey,155
322,Grass,80
322,Predator,9
322,Prey,154
323,Grass,80
323,Predator,9
323,Prey,156
324,Grass,80
324,Predator,9
324,Prey,156
325,Grass,80
325,Predator,9
325,Prey,157
326,Grass,80
326,Predator,9
326,Prey,158
327,Grass,80
327,Predator,9
327,Prey,160
328,Grass,80
328,Predator,9
328,Prey,160
329,Grass,80
329,Predator,9
329,Prey,160
330,Grass,80
330,Predator,9
330,Prey,160
331,Grass,80
331,Predator,9
331,Prey,161
332,Grass,80
332,Predator,9
332,Prey,160
333,Grass,80
333,Predator,9
333,Prey,160
334,Grass,80
334,Predator,9
334,Prey,159
335,Grass,80
335,Predator,9
335,Prey,158
336,Grass,80
336,Predator,9
336,Prey,159
337,Grass,80
337,Predator,9
337,Prey,160
338,Grass,80
338,Predator,9
338,Prey,160
339,Grass,80
339,Predator,9
339,Prey,161
340,Grass,80
340,Predator,9
340,Prey,161
341,Grass,80
341,Predator,9
341,Prey,161
342,Grass,80
342,Predator,9
342,Prey,161
343,Grass,80
343,Predator,9
343,Prey,162
344,Grass,80
344,Predator,9
344,Prey,162
345,Grass,80
345,Predator,9
345,Prey,162
346,Grass,80
346,Predator,9
346,Prey,162
347,Grass,80
347,Predator,9
347,Prey,162
348,Grass,80
348,Predator,9
348,Prey,162
349,Grass,80
349,Predator,9
349,Prey,162
350,Grass,80
350,Predator,9
350,Prey,160
351,Grass,80
351,Predator,9
351,Prey,161
352,Grass,80
352,Predator,9
352,Prey,160
353,Grass,80
353,Predator,10
353,Prey,157
354,Grass,80
354,Predator,10
354,Prey,155
355,Grass,80
355,Predator,10
355,Prey,156
356,Grass,80
356,Predator,10
356,Prey,156
357,Grass,80
357,Predator,10
357,Prey,154
358,Grass,80
358,Predator,10
358,Prey,152
359,Grass,80
359,Predator,10
359,Prey,151
360,Grass,80
360,Predator,10
360,Prey,150
361,Grass,80
361,Predator,10
361,Prey,150
362,Grass,80
362,Predator,10
362,Prey,150
363,Grass,80
363,Predator,10
363,Prey,151
364,Grass,80
364,Predator,10
364,Prey,151
365,Grass,80
365,Predator,11
365,Prey,150
366,Grass,80
366,Predator,11
366,Prey,150
367,Grass,80
367,Predator,11
367,Prey,150
368,Grass,80
368,Predator,11
368,Prey,150
369,Grass,80
369,Predator,11
369,Prey,148
370,Grass,80
370,Predator,11
370,Prey,148
371,Grass,80
371,Predator,11
371,Prey,151
372,Grass,80
372,Predator,11
372,Prey,151
373,Grass,80
373,Predator,11
373,Prey,151
374,Grass,80
374,Predator,11
374,Prey,151
375,Grass,80
375,Predator,11
375,Prey,153
376,Grass,80
376,Predator,11
376,Prey,154
377,Grass,80
377,Predator,11
377,Prey,154
378,Grass,80
378,Predator,11
378,Prey,154
379,Grass,80
379,Predator,11
379,Prey,154
380,Grass,80
380,Predator,11
380,Prey,153
381,Grass,80
381,Predator,11
381,Prey,154
382,Grass,80
382,Predator,11
382,Prey,154
383,Grass,80
383,Predator,11
383,Prey,154
384,Grass,80
384,Predator,11
384,Prey,153
385,Grass,80
385,Predator,11
385,Prey,153
386,Grass,80
386,Predator,11
386,Prey,154
387,Grass,80
387,Predator,11
387,Prey,154
388,Grass,80
388,Predator,11
388,Prey,155
389,Grass,80
389,Predator,11
389,Prey,155
390,Grass,80
390,Predator,11
390,Prey,156
391,Grass,80
391,Predator,11
391,Prey,157
392,Grass,80
392,Predator,11
392,Prey,155
393,Grass,80
393,Predator,11
393,Prey,155
394,Grass,80
394,Predator,11
394,Prey,155
395,Grass,80
395,Predator,11
395,Prey,155
396,Grass,80
396,Predator,11
396,Prey,155
397,Grass,80
397,Predator,11
397,Prey,156
398,Grass,80
398,Predator,11
398,Prey,156
399,Grass,80
399,Predator,11
399,Prey,155
400,Grass,80
400,Predator,11
400,Prey,157
401,Grass,80
401,Predator,11
401,Prey,158
402,Grass,80
402,Predator,11
402,Prey,158
403,Grass,80
403,Predator,11
403,Prey,160
404,Grass,80
404,Predator,11
404,Prey,161
405,Grass,80
405,Predator,11
405,Prey,161
406,Grass,80
406,Predator,11
406,Prey,161
407,Grass,80
407,Predator,11
407,Prey,160
408,Grass,80
408,Predator,11
408,Prey,160
409,Grass,80
409,Predator,11
409,Prey,160
410,Grass,80
410,Predator,11
410,Prey,160
411,Grass,80
411,Predator,11
411,Prey,160
412,Grass,80
412,Predator,11
412,Prey,160
413,Grass,80
413,Predator,11
413,Prey,159
414,Grass,80
414,Predator,11
414,Prey,159
415,Grass,80
415,Predator,11
415,Prey,159
416,Grass,80
416,Predator,11
416,Prey,158
417,Grass,80
417,Predator,11
417,Prey,158
418,Grass,80
418,Predator,11
418,Prey,158
419,Grass,80
419,Predator,11
419,Prey,158
420,Grass,80
420,Predator,11
420,Prey,157
421,Grass,80
421,Predator,11
421,Prey,158
422,Grass,80
422,Predator,11
422,Prey,157
423,Grass,80
423,Predator,11
423,Prey,156
424,Grass,80
424,Predator,11
424,Prey,157
425,Grass,80
425,Predator,11
425,Prey,159
426,Grass,80
426,Predator,11
426,Prey,159
427,Grass,80
427,Predator,11
427,Prey,158
428,Grass,80
428,Predator,11
428,Prey,158
429,Grass,80
429,Predator,11
429,Prey,158
430,Grass,80
430,Predator,11
430,Prey,159
431,Grass,80
431,Predator,11
431,Prey,157
432,Grass,80
432,Predator,11
432,Prey,158
433,Grass,80
433,Predator,11
433,Prey,158
434,Grass,80
434,Predator,11
434,Prey,159
435,Grass,80
435,Predator,11
435,Prey,159
436,Grass,80
436,Predator,11
436,Prey,160
437,Grass,80
437,Predator,11
437,Prey,160
438,Grass,80
438,Predator,11
438,Prey,159
439,Grass,80
439,Predator,11
439,Prey,158
440,Grass,80
440,Predator,11
440,Prey,158
441,Grass,80
441,Predator,11
441,Prey,157
442,Grass,80
442,Predator,11
442,Prey,155
443,Grass,80
443,Predator,11
443,Prey,155
444,Grass,80
444,Predator,11
444,Prey,156
445,Grass,80
445,Predator,11
445,Prey,156
446,Grass,80
446,Predator,11
446,Prey,156
447,Grass,80
447,Predator,11
447,Prey,154
448,Grass,80
448,Predator,11
448,Prey,154
449,Grass,80
449,Predator,11
449,Prey,153
450,Grass,80
450,Predator,11
450,Prey,153
451,Grass,80
451,Predator,11
451,Prey,153
452,Grass,80
452,Predator,11
452,Prey,155
453,Grass,80
453,Predator,11
453,Prey,155
454,Grass,80
454,Predator,11
454,Prey,153
455,Grass,80
455,Predator,11
455,Prey,153
456,Grass,80
456,Predator,11
456,Prey,151
457,Grass,80
457,Predator,11
457,Prey,152
458,Grass,80
458,Predator,11
458,Prey,153
459,Grass,80
459,Predator,11
459,Prey,153
460,Grass,80
460,Predator,11
460,Prey,153
461,Grass,80
461,Predator,11
461,Prey,153
462,Grass,80
462,Predator,11
462,Prey,154
463,Grass,80
463,Predator,11
463,Prey,153
464,Grass,80
464,Predator,11
464,Prey,156
465,Grass,80
465,Predator,11
465,Prey,154
466,Grass,80
466,Predator,11
466,Prey,155
467,Grass,80
467,Predator,11
467,Prey,155
468,Grass,80
468,Predator,11
468,Prey,153
469,Grass,80
469,Predator,11
469,Prey,154
470,Grass,80
470,Predator,11
470,Prey,154
471,Grass,80
471,Predator,11
471,Prey,154
472,Grass,80
472,Predator,11
472,Prey,153
473,Grass,80
473,Predator,11
473,Prey,153
474,Grass,80
474,Predator,11
474,Prey,154
475,Grass,80
475,Predator,11
475,Prey,155
476,Grass,80
476,Predator,11
476,Prey,155
477,Grass,80
477,Predator,11
477,Prey,155
478,Grass,80
478,Predator,11
478,Prey,155
479,Grass,80
479,Predator,11
479,Prey,155
480,Grass,80
480,Predator,11
480,Prey,155
481,Grass,80
481,Predator,11
481,Prey,155
482,Grass,80
482,Predator,11
482,Prey,156
483,Grass,80
483,Predator,11
483,Prey,156
484,Grass,80
484,Predator,11
484,Prey,157
485,Grass,80
485,Predator,11
485,Prey,158
486,Grass,80
486,Predator,11
486,Prey,157
487,Grass,80
487,Predator,11
487,Prey,158
488,Grass,80
488,Predator,11
488,Prey,158
489,Grass,80
489,Predator,11
489,Prey,159
490,Grass,80
490,Predator,11
490,Prey,159
491,Grass,80
491,Predator,11
491,Prey,159
492,Grass,80
492,Predator,11
492,Prey,159
493,Grass,80
493,Predator,11
493,Prey,158
494,Grass,80
494,Predator,11
494,Prey,157
495,Grass,80
495,Predator,11
495,Prey,157
496,Grass,80
496,Predator,11
496,Prey,157
497,Grass,80
497,Predator,11
497,Prey,156
498,Grass,80
498,Predator,11
498,Prey,157
499,Grass,80
499,Predator,11
499,Prey,157
500,Grass,80
500,Predator,11
500,Prey,158
501,Grass,80
501,Predator,11
501,Prey,157
502,Grass,80
502,Predator,11
502,Prey,157
503,Grass,80
503,Predator,11
503,Prey,157
504,Grass,80
504,Predator,11
504,Prey,156
505,Grass,80
505,Predator,11
505,Prey,156
506,Grass,80
506,Predator,11
506,Prey,156
507,Grass,80
507,Predator,11
507,Prey,155
508,Grass,80
508,Predator,11
508,Prey,152
509,Grass,80
509,Predator,11
509,Prey,151
510,Grass,80
510,Predator,11
510,Prey,151
511,Grass,80
511,Predator,11
511,Prey,150
512,Grass,80
512,Predator,11
512,Prey,150
513,Grass,80
513,Predator,11
513,Prey,150
514,Grass,80
514,Predator,11
514,Prey,151
515,Grass,80
515,Predator,11
515,Prey,150
516,Grass,80
516,Predator,11
516,Prey,150
517,Grass,80
517,Predator,11
517,Prey,149
518,Grass,80
518,Predator,11
518,Prey,148
519,Grass,80
519,Predator,11
519,Prey,148
520,Grass,80
520,Predator,11
520,Prey,148
521,Grass,80
521,Predator,11
521,Prey,149
522,Grass,80
522,Predator,11
522,Prey,149
523,Grass,80
523,Predator,11
523,Prey,148
524,Grass,80
524,Predator,11
524,Prey,149
525,Grass,80
525,Predator,11
525,Prey,150
526,Grass,80
526,Predator,11
526,Prey,148
527,Grass,80
527,Predator,11
527,Prey,148
528,Grass,80
528,Predator,11
528,Prey,146
529,Grass,80
529,Predator,11
529,Prey,147
530,Grass,80
530,Predator,11
530,Prey,146
531,Grass,80
531,Predator,11
531,Prey,146
532,Grass,80
532,Predator,11
532,Prey,147
533,Grass,80
533,Predator,11
533,Prey,148
534,Grass,80
534,Predator,11
534,Prey,147
535,Grass,80
535,Predator,11
535,Prey,149
536,Grass,80
536,Predator,11
536,Prey,148
537,Grass,80
537,Predator,11
537,Prey,148
538,Grass,80
538,Predator,11
538,Prey,149
539,Grass,80
539,Predator,11
539,Prey,149
540,Grass,80
540,Predator,11
540,Prey,148
541,Grass,80
541,Predator,11
541,Prey,148
542,Grass,80
542,Predator,11
542,Prey,149
543,Grass,80
543,Predator,11
543,Prey,149
544,Grass,80
544,Predator,11
544,Prey,147
545,Grass,80
545,Predator,11
545,Prey,148
546,Grass,80
546,Predator,11
546,Prey,148
547,Grass,80
547,Predator,11
547,Prey,147
548,Grass,80
548,Predator,11
548,Prey,147
549,Grass,80
549,Predator,11
549,Prey,147
550,Grass,80
550,Predator,11
550,Prey,147
551,Grass,80
551,Predator,11
551,Prey,147
552,Grass,80
552,Predator,11
552,Prey,146
553,Grass,80
553,Predator,11
553,Prey,145
554,Grass,80
554,Predator,11
554,Prey,145
555,Grass,80
555,Predator,11
555,Prey,145
556,Grass,80
556,Predator,11
556,Prey,145
557,Grass,80
557,Predator,11
557,Prey,148
558,Grass,80
558,Predator,11
558,Prey,149
559,Grass,80
559,Predator,11
559,Prey,148
560,Grass,80
560,Predator,11
560,Prey,148
561,Grass,80
561,Predator,11
561,Prey,148
562,Grass,80
562,Predator,11
562,Prey,149
563,Grass,80
563,Predator,11
563,Prey,149
564,Grass,80
564,Predator,11
564,Prey,149
565,Grass,80
565,Predator,11
565,Prey,150
566,Grass,80
566,Predator,11
566,Prey,152
567,Grass,80
567,Predator,11
567,Prey,151
568,Grass,80
568,Predator,11
568,Prey,151
569,Grass,80
569,Predator,11
569,Prey,152
570,Grass,80
570,Predator,11
570,Prey,153
571,Grass,80
571,Predator,11
571,Prey,152
572,Grass,80
572,Predator,11
572,Prey,153
573,Grass,80
573,Predator,11
573,Prey,151
574,Grass,80
574,Predator,11
574,Prey,151
575,Grass,80
575,Predator,11
575,Prey,151
576,Grass,80
576,Predator,11
576,Prey,151
577,Grass,80
577,Predator,11
577,Prey,151
578,Grass,80
578,Predator,11
578,Prey,151
579,Grass,80
579,Predator,11
579,Prey,152
580,Grass,80
580,Predator,11
580,Prey,152
581,Grass,80
581,Predator,11
581,Prey,152
582,Grass,80
