frame,AID,AgentCount
81,Prey,112
82,Grass,80
82,Predator,10
82,Prey,112
83,Grass,80
83,Predator,10
83,Prey,112
84,Grass,80
84,Predator,10
84,Prey,113
85,Grass,80
85,Predator,10
85,Prey,113
86,Grass,80
86,Predator,10
86,Prey,112
87,Grass,80
87,Predator,10
87,Prey,111
88,Grass,80
88,Predator,10
88,Prey,113
89,Grass,80
89,Predator,10
89,Prey,113
90,Grass,80
90,Predator,10
90,Prey,113
91,Grass,80
91,Predator,10
91,Prey,111
92,Grass,80
92,Predator,10
92,Prey,110
93,Grass,80
93,Predator,10
93,Prey,110
94,Grass,80
94,Predator,10
94,Prey,110
95,Grass,80
95,Predator,10
95,Prey,111
96,Grass,80
96,Predator,10
96,Prey,112
97,Grass,80
97,Predator,10
97,Prey,112
98,Grass,80
98,Predator,10
98,Prey,112
99,Grass,80
99,Predator,10
99,Prey,112
100,Grass,80
100,Predator,10
100,Prey,112
101,Grass,80
101,Predator,10
101,Prey,113
102,Grass,80
102,Predator,10
102,Prey,113
103,Grass,80
103,Predator,10
103,Prey,114
104,Grass,80
104,Predator,10
104,Prey,115
105,Grass,80
105,Predator,10
105,Prey,114
106,Grass,80
106,Predator,10
106,Prey,113
107,Grass,80
107,Predator,10
107,Prey,112
108,Grass,80
108,Predator,10
108,Prey,112
109,Grass,80
109,Predator,10
109,Prey,113
110,Grass,80
110,Predator,10
110,Prey,113
111,Grass,80
111,Predator,10
111,Prey,112
112,Grass,80
112,Predator,10
112,Prey,112
113,Grass,80
113,Predator,10
113,Prey,112
114,Grass,80
114,Predator,9
114,Prey,113
115,Grass,80
115,Predator,9
115,Prey,113
116,Grass,80
116,Predator,9
116,Prey,113
117,Grass,80
117,Predator,9
117,Prey,113
118,Grass,80
118,Predator,9
118,Prey,113
119,Grass,80
119,Predator,9
119,Prey,113
120,Grass,80
120,Predator,9
120,Prey,113
121,Grass,80
121,Predator,9
121,Prey,113
122,Grass,80
122,Predator,9
122,Prey,113
123,Grass,80
123,Predator,9
123,Prey,113
124,Grass,80
124,Predator,9
124,Prey,113
125,Grass,80
125,Predator,9
125,Prey,113
126,Grass,80
126,Predator,9
126,Prey,114
127,Grass,80
127,Predator,9
127,Prey,114
128,Grass,80
128,Predator,9
128,Prey,115
129,Grass,80
129,Predator,9
129,Prey,116
130,Grass,80
130,Predator,9
130,Prey,116
131,Grass,80
131,Predator,9
131,Prey,116
132,Grass,80
132,Predator,9
132,Prey,116
133,Grass,80
133,Predator,9
133,Prey,116
134,Grass,80
134,Predator,9
134,Prey,116
135,Grass,80
135,Predator,9
135,Prey,117
136,Grass,80
136,Predator,9
136,Prey,117
137,Grass,80
137,Predator,9
137,Prey,116
138,Grass,80
138,Predator,9
138,Prey,116
139,Grass,80
139,Predator,9
139,Prey,117
140,Grass,80
140,Predator,9
140,Prey,116
141,Grass,80
141,Predator,9
141,Prey,117
142,Grass,80
142,Predator,9
142,Prey,117
143,Grass,80
143,Predator,9
143,Prey,117
144,Grass,80
144,Predator,9
144,Prey,117
145,Grass,80
145,Predator,9
145,Prey,117
146,Grass,80
146,Predator,9
146,Prey,117
147,Grass,80
147,Predator,9
147,Prey,117
148,Grass,80
148,Predator,9
148,Prey,117
149,Grass,80
149,Predator,9
149,Prey,115
150,Grass,80
150,Predator,9
150,Prey,114
151,Grass,80
151,Predator,9
151,Prey,114
152,Grass,80
152,Predator,9
152,Prey,114
153,Grass,80
153,Predator,9
153,Prey,114
154,Grass,80
154,Predator,9
154,Prey,114
155,Grass,80
155,Predator,9
155,Prey,114
156,Grass,80
156,Predator,9
156,Prey,114
157,Grass,80
157,Predator,9
157,Prey,112
158,Grass,80
158,Predator,9
158,Prey,113
159,Grass,80
159,Predator,9
159,Prey,113
160,Grass,80
160,Predator,9
160,Prey,115
161,Grass,80
161,Predator,9
161,Prey,115
162,Grass,80
162,Predator,10
162,Prey,114
163,Grass,80
163,Predator,10
163,Prey,114
164,Grass,80
164,Predator,10
164,Prey,115
165,Grass,80
165,Predator,10
165,Prey,115
166,Grass,80
166,Predator,10
166,Prey,115
167,Grass,80
167,Predator,10
167,Prey,115
168,Grass,80
168,Predator,10
168,Prey,117
169,Grass,80
169,Predator,10
169,Prey,118
170,Grass,80
170,Predator,10
170,Prey,118
171,Grass,80
171,Predator,10
171,Prey,119
172,Grass,80
172,Predator,10
172,Prey,119
173,Grass,80
173,Predator,11
173,Prey,118
174,Grass,80
174,Predator,11
174,Prey,118
175,Grass,80
175,Predator,11
175,Prey,118
176,Grass,80
176,Predator,11
176,Prey,120
177,Grass,80
177,Predator,11
177,Prey,121
178,Grass,80
178,Predator,11
178,Prey,122
179,Grass,80
179,Predator,11
179,Prey,122
180,Grass,80
180,Predator,11
180,Prey,123
181,Grass,80
181,Predator,11
181,Prey,124
182,Grass,80
182,Predator,11
182,Prey,124
183,Grass,80
183,Predator,11
183,Prey,125
184,Grass,80
184,Predator,11
184,Prey,126
185,Grass,80
185,Predator,11
185,Prey,126
186,Grass,80
186,Predator,11
186,Prey,126
187,Grass,80
187,Predator,11
187,Prey,126
188,Grass,80
188,Predator,11
188,Prey,125
189,Grass,80
189,Predator,11
189,Prey,125
190,Grass,80
190,Predator,11
190,Prey,126
191,Grass,80
191,Predator,11
191,Prey,126
192,Grass,80
192,Predator,11
192,Prey,125
193,Grass,80
193,Predator,11
193,Prey,125
194,Grass,80
194,Predator,11
194,Prey,125
195,Grass,80
195,Predator,11
195,Prey,125
196,Grass,80
196,Predator,11
196,Prey,124
197,Grass,80
197,Predator,11
197,Prey,124
198,Grass,80
198,Predator,11
198,Prey,125
199,Grass,80
199,Predator,11
199,Prey,126
200,Grass,80
200,Predator,11
200,Prey,126
201,Grass,80
201,Predator,11
201,Prey,125
202,Grass,80
202,Predator,11
202,Prey,125
203,Grass,80
203,Predator,11
203,Prey,125
204,Grass,80
204,Predator,11
204,Prey,126
205,Grass,80
205,Predator,11
205,Prey,125
206,Grass,80
206,Predator,11
206,Prey,126
207,Grass,80
207,Predator,11
207,Prey,126
208,Grass,80
208,Predator,11
208,Prey,127
209,Grass,80
209,Predator,11
209,Prey,127
210,Grass,80
210,Predator,11
210,Prey,127
211,Grass,80
211,Predator,11
211,Prey,127
212,Grass,80
212,Predator,11
212,Prey,127
213,Grass,80
213,Predator,11
213,Prey,127
214,Grass,80
214,Predator,11
214,Prey,126
215,Grass,80
215,Predator,11
215,Prey,126
216,Grass,80
216,Predator,11
216,Prey,126
217,Grass,80
217,Predator,11
217,Prey,126
218,Grass,80
218,Predator,11
218,Prey,126
219,Grass,80
219,Predator,11
219,Prey,127
220,Grass,80
220,Predator,11
220,Prey,127
221,Grass,80
221,Predator,11
221,Prey,128
222,Grass,80
222,Predator,11
222,Prey,128
223,Grass,80
223,Predator,11
223,Prey,127
224,Grass,80
224,Predator,11
224,Prey,127
225,Grass,80
225,Predator,11
225,Prey,125
226,Grass,80
226,Predator,11
226,Prey,125
227,Grass,80
227,Predator,11
227,Prey,125
228,Grass,80
228,Predator,11
228,Prey,125
229,Grass,80
229,Predator,11
229,Prey,125
230,Grass,80
230,Predator,11
230,Prey,126
231,Grass,80
231,Predator,11
231,Prey,126
232,Grass,80
232,Predator,11
232,Prey,126
233,Grass,80
233,Predator,11
233,Prey,126
234,Grass,80
234,Predator,11
234,Prey,125
235,Grass,80
235,Predator,11
235,Prey,126
236,Grass,80
236,Predator,11
236,Prey,126
237,Grass,80
237,Predator,11
237,Prey,126
238,Grass,80
238,Predator,11
238,Prey,127
239,Grass,80
239,Predator,11
239,Prey,127
240,Grass,80
240,Predator,11
240,Prey,127
241,Grass,80
241,Predator,11
241,Prey,126
242,Grass,80
242,Predator,11
242,Prey,128
243,Grass,80
243,Predator,11
243,Prey,129
244,Grass,80
244,Predator,11
244,Prey,129
245,Grass,80
245,Predator,11
245,Prey,130
246,Grass,80
246,Predator,11
246,Prey,132
247,Grass,80
247,Predator,11
247,Prey,130
248,Grass,80
248,Predator,11
248,Prey,131
249,Grass,80
249,Predator,11
249,Prey,131
250,Grass,80
250,Predator,11
250,Prey,131
251,Grass,80
251,Predator,11
251,Prey,133
252,Grass,80
252,Predator,11
252,Prey,135
253,Grass,80
253,Predator,11
253,Prey,135
254,Grass,80
254,Predator,11
254,Prey,135
255,Grass,80
255,Predator,11
255,Prey,135
256,Grass,80
256,Predator,11
256,Prey,135
257,Grass,80
257,Predator,11
257,Prey,135
258,Grass,80
258,Predator,11
258,Prey,136
259,Grass,80
259,Predator,11
259,Prey,136
260,Grass,80
260,Predator,11
260,Prey,135
261,Grass,80
261,Predator,11
261,Prey,135
262,Grass,80
262,Predator,11
262,Prey,135
263,Grass,80
263,Predator,11
263,Prey,135
264,Grass,80
264,Predator,11
264,Prey,136
265,Grass,80
265,Predator,11
265,Prey,137
266,Grass,80
266,Predator,11
266,Prey,137
267,Grass,80
267,Predator,11
267,Prey,137
268,Grass,80
268,Predator,11
268,Prey,136
269,Grass,80
269,Predator,11
269,Prey,137
270,Grass,80
270,Predator,11
270,Prey,136
271,Grass,80
271,Predator,11
271,Prey,137
272,Grass,80
272,Predator,11
272,Prey,137
273,Grass,80
273,Predator,11
273,Prey,139
274,Grass,80
274,Predator,11
274,Prey,138
275,Grass,80
275,Predator,11
275,Prey,138
276,Grass,80
276,Predator,11
276,Prey,138
277,Grass,80
277,Predator,11
277,Prey,138
278,Grass,80
278,Predator,11
278,Prey,138
279,Grass,80
279,Predator,11
279,Prey,139
280,Grass,80
280,Predator,11
280,Prey,140
281,Grass,80
281,Predator,11
281,Prey,141
282,Grass,80
282,Predator,11
282,Prey,141
283,Grass,80
283,Predator,11
283,Prey,140
284,Grass,80
284,Predator,11
284,Prey,140
285,Grass,80
285,Predator,11
285,Prey,142
286,Grass,80
286,Predator,11
286,Prey,141
287,Grass,80
287,Predator,11
287,Prey,141
288,Grass,80
288,Predator,11
288,Prey,141
289,Grass,80
289,Predator,11
289,Prey,141
290,Grass,80
290,Predator,11
290,Prey,141
291,Grass,80
291,Predator,11
291,Prey,141
292,Grass,80
292,Predator,11
292,Prey,141
293,Grass,80
293,Predator,11
293,Prey,140
294,Grass,80
294,Predator,11
294,Prey,141
295,Grass,80
295,Predator,11
295,Prey,141
296,Grass,80
296,Predator,11
296,Prey,140
297,Grass,80
297,Predator,11
297,Prey,140
298,Grass,80
298,Predator,11
298,Prey,140
299,Grass,80
299,Predator,11
299,Prey,141
300,Grass,80
300,Predator,11
300,Prey,142
301,Grass,80
301,Predator,11
301,Prey,143
302,Grass,80
302,Predator,12
302,Prey,143
303,Grass,80
303,Predator,12
303,Prey,142
304,Grass,80
304,Predator,12
304,Prey,142
305,Grass,80
305,Predator,12
305,Prey,141
306,Grass,80
306,Predator,12
306,Prey,141
307,Grass,80
307,Predator,12
307,Prey,140
308,Grass,80
308,Predator,12
308,Prey,141
309,Grass,80
309,Predator,12
309,Prey,140
310,Grass,80
310,Predator,12
310,Prey,139
311,Grass,80
311,Predator,12
311,Prey,138
312,Grass,80
312,Predator,12
312,Prey,137
313,Grass,80
313,Predator,12
313,Prey,136
314,Grass,80
314,Predator,12
314,Prey,136
315,Grass,80
315,Predator,12
315,Prey,135
316,Grass,80
316,Predator,12
316,Prey,133
317,Grass,80
317,Predator,12
317,Prey,132
318,Grass,80
318,Predator,12
318,Prey,133
319,Grass,80
319,Predator,13
319,Prey,133
320,Grass,80
320,Predator,13
320,Prey,133
321,Grass,80
321,Predator,13
321,Prey,133
322,Grass,80
322,Predator,13
322,Prey,134
323,Grass,80
323,Predator,13
323,Prey,134
324,Grass,80
324,Predator,13
324,Prey,134
325,Grass,80
325,Predator,13
325,Prey,135
326,Grass,80
326,Predator,13
326,Prey,135
327,Grass,80
327,Predator,13
327,Prey,136
328,Grass,80
328,Predator,13
328,Prey,135
329,Grass,80
329,Predator,13
329,Prey,135
330,Grass,80
330,Predator,13
330,Prey,135
331,Grass,80
331,Predator,13
331,Prey,135
332,Grass,80
332,Predator,13
332,Prey,135
333,Grass,80
333,Predator,13
333,Prey,137
334,Grass,80
334,Predator,13
334,Prey,137
335,Grass,80
335,Predator,13
335,Prey,137
336,Grass,80
336,Predator,13
336,Prey,138
337,Grass,80
337,Predator,13
337,Prey,138
338,Grass,80
338,Predator,13
338,Prey,138
339,Grass,80
339,Predator,13
339,Prey,135
340,Grass,80
340,Predator,13
340,Prey,135
341,Grass,80
341,Predator,13
341,Prey,133
342,Grass,80
342,Predator,13
342,Prey,133
343,Grass,80
343,Predator,13
343,Prey,133
344,Grass,80
344,Predator,13
344,Prey,134
345,Grass,80
345,Predator,13
345,Prey,133
346,Grass,80
346,Predator,13
346,Prey,132
347,Grass,80
347,Predator,13
347,Prey,133
348,Grass,80
348,Predator,13
348,Prey,133
349,Grass,80
349,Predator,13
349,Prey,134
350,Grass,80
350,Predator,13
350,Prey,134
351,Grass,80
351,Predator,13
351,Prey,134
352,Grass,80
352,Predator,13
352,Prey,134
353,Grass,80
353,Predator,13
353,Prey,135
354,Grass,80
354,Predator,13
354,Prey,134
355,Grass,80
355,Predator,13
355,Prey,134
356,Grass,80
356,Predator,13
356,Prey,136
357,Grass,80
357,Predator,13
357,Prey,136
358,Grass,80
358,Predator,13
358,Prey,135
359,Grass,80
359,Predator,13
359,Prey,135
360,Grass,80
360,Predator,13
360,Prey,135
361,Grass,80
361,Predator,13
361,Prey,135
362,Grass,80
362,Predator,13
362,Prey,135
363,Grass,80
363,Predator,13
363,Prey,135
364,Grass,80
364,Predator,13
364,Prey,134
365,Grass,80
365,Predator,13
365,Prey,134
366,Grass,80
366,Predator,13
366,Prey,134
367,Grass,80
367,Predator,14
367,Prey,133
368,Grass,80
368,Predator,14
368,Prey,133
369,Grass,80
369,Predator,14
369,Prey,133
370,Grass,80
370,Predator,14
370,Prey,133
371,Grass,80
371,Predator,14
371,Prey,134
372,Grass,80
372,Predator,14
372,Prey,135
373,Grass,80
373,Predator,14
373,Prey,133
374,Grass,80
374,Predator,14
374,Prey,132
375,Grass,80
375,Predator,14
375,Prey,131
376,Grass,80
376,Predator,14
376,Prey,132
377,Grass,80
377,Predator,14
377,Prey,133
378,Grass,80
378,Predator,14
378,Prey,133
379,Grass,80
379,Predator,14
379,Prey,134
380,Grass,80
380,Predator,14
380,Prey,135
381,Grass,80
381,Predator,14
381,Prey,135
382,Grass,80
382,Predator,14
382,Prey,136
383,Grass,80
383,Predator,14
383,Prey,136
384,Grass,80
384,Predator,14
384,Prey,135
385,Grass,80
385,Predator,14
385,Prey,135
386,Grass,80
386,Predator,14
386,Prey,136
387,Grass,80
387,Predator,14
387,Prey,135
388,Grass,80
388,Predator,14
388,Prey,135
389,Grass,80
389,Predator,14
389,Prey,134
390,Grass,80
390,Predator,14
390,Prey,134
391,Grass,80
391,Predator,14
391,Prey,134
392,Grass,80
392,Predator,14
392,Prey,133
393,Grass,80
393,Predator,14
393,Prey,131
394,Grass,80
394,Predator,14
394,Prey,131
395,Grass,80
395,Predator,14
395,Prey,131
396,Grass,80
396,Predator,14
396,Prey,131
397,Grass,80
397,Predator,14
397,Prey,132
398,Grass,80
398,Predator,14
398,Prey,132
399,Grass,80
399,Predator,14
399,Prey,131
400,Grass,80
400,Predator,14
400,Prey,130
401,Grass,80
401,Predator,14
401,Prey,131
402,Grass,80
402,Predator,14
402,Prey,131
403,Grass,80
403,Predator,15
403,Prey,130
404,Grass,80
404,Predator,15
404,Prey,131
405,Grass,80
405,Predator,15
405,Prey,131
406,Grass,80
406,Predator,16
406,Prey,130
407,Grass,80
407,Predator,16
407,Prey,131
408,Grass,80
408,Predator,16
408,Prey,131
409,Grass,80
409,Predator,16
409,Prey,131
410,Grass,80
410,Predator,17
410,Prey,129
411,Grass,80
411,Predator,17
411,Prey,130
412,Grass,80
412,Predator,17
412,Prey,130
413,Grass,80
413,Predator,17
413,Prey,129
414,Grass,80
414,Predator,17
414,Prey,131
415,Grass,80
415,Predator,17
415,Prey,129
416,Grass,80
416,Predator,17
416,Prey,128
417,Grass,80
417,Predator,17
417,Prey,127
418,Grass,80
418,Predator,17
418,Prey,127
419,Grass,80
419,Predator,17
419,Prey,127
420,Grass,80
420,Predator,17
420,Prey,126
421,Grass,80
421,Predator,17
421,Prey,126
422,Grass,80
422,Predator,17
422,Prey,126
423,Grass,80
423,Predator,17
423,Prey,126
424,Grass,80
424,Predator,17
424,Prey,125
425,Grass,80
425,Predator,17
425,Prey,124
426,Grass,80
426,Predator,17
426,Prey,124
427,Grass,80
427,Predator,17
427,Prey,125
428,Grass,80
428,Predator,17
428,Prey,127
429,Grass,80
429,Predator,17
429,Prey,127
430,Grass,80
430,Predator,17
430,Prey,127
431,Grass,80
431,Predator,17
431,Prey,127
432,Grass,80
432,Predator,17
432,Prey,127
433,Grass,80
433,Predator,17
433,Prey,127
434,Grass,80
434,Predator,17
434,Prey,127
435,Grass,80
435,Predator,17
435,Prey,126
436,Grass,80
436,Predator,17
436,Prey,126
437,Grass,80
437,Predator,17
437,Prey,126
438,Grass,80
438,Predator,17
438,Prey,126
439,Grass,80
439,Predator,17
439,Prey,126
440,Grass,80
440,Predator,17
440,Prey,125
441,Grass,80
441,Predator,17
441,Prey,125
442,Grass,80
442,Predator,17
442,Prey,124
443,Grass,80
443,Predator,17
443,Prey,122
444,Grass,80
444,Predator,16
444,Prey,122
445,Grass,80
445,Predator,16
445,Prey,122
446,Grass,80
446,Predator,16
446,Prey,123
447,Grass,80
447,Predator,16
447,Prey,124
448,Grass,80
448,Predator,16
448,Prey,123
449,Grass,80
449,Predator,16
449,Prey,124
450,Grass,80
450,Predator,16
450,Prey,125
451,Grass,80
451,Predator,16
451,Prey,126
452,Grass,80
452,Predator,16
452,Prey,126
453,Grass,80
453,Predator,16
453,Prey,127
454,Grass,80
454,Predator,16
454,Prey,128
455,Grass,80
455,Predator,16
455,Prey,130
456,Grass,80
456,Predator,16
456,Prey,129
457,Grass,80
457,Predator,16
457,Prey,129
458,Grass,80
458,Predator,16
458,Prey,128
459,Grass,80
459,Predator,17
459,Prey,127
460,Grass,80
460,Predator,17
460,Prey,127
461,Grass,80
461,Predator,17
461,Prey,128
462,Grass,80
462,Predator,17
462,Prey,129
463,Grass,80
463,Predator,17
463,Prey,128
464,Grass,80
464,Predator,17
464,Prey,129
465,Grass,80
465,Predator,17
465,Prey,129
466,Grass,80
466,Predator,17
466,Prey,129
467,Grass,80
467,Predator,17
467,Prey,130
468,Grass,80
468,Predator,17
468,Prey,129
469,Grass,80
469,Predator,17
469,Prey,129
470,Grass,80
470,Predator,17
470,Prey,128
471,Grass,80
471,Predator,17
471,Prey,128
472,Grass,80
472,Predator,17
472,Prey,127
473,Grass,80
473,Predator,17
473,Prey,129
474,Grass,80
474,Predator,17
474,Prey,128
475,Grass,80
475,Predator,17
475,Prey,125
476,Grass,80
476,Predator,17
476,Prey,125
477,Grass,80
477,Predator,17
477,Prey,125
478,Grass,80
478,Predator,17
478,Prey,125
479,Grass,80
479,Predator,17
479,Prey,124
480,Grass,80
480,Predator,17
480,Prey,125
481,Grass,80
481,Predator,17
481,Prey,124
482,Grass,80
482,Predator,17
482,Prey,125
483,Grass,80
483,Predator,17
483,Prey,124
484,Grass,80
484,Predator,17
484,Prey,125
485,Grass,80
485,Predator,17
485,Prey,124
486,Grass,80
486,Predator,17
486,Prey,124
487,Grass,80
487,Predator,17
487,Prey,122
488,Grass,80
488,Predator,17
488,Prey,121
489,Grass,80
489,Predator,17
489,Prey,122
490,Grass,80
490,Predator,17
490,Prey,122
491,Grass,80
491,Predator,17
491,Prey,122
492,Grass,80
492,Predator,18
492,Prey,120
493,Grass,80
493,Predator,18
493,Prey,119
494,Grass,80
494,Predator,18
494,Prey,119
495,Grass,80
495,Predator,18
495,Prey,119
496,Grass,80
496,Predator,18
496,Prey,119
497,Grass,80
497,Predator,18
497,Prey,119
498,Grass,80
498,Predator,18
498,Prey,119
499,Grass,80
499,Predator,18
499,Prey,119
500,Grass,80
500,Predator,18
500,Prey,120
501,Grass,80
501,Predator,18
501,Prey,121
502,Grass,80
502,Predator,18
502,Prey,120
503,Grass,80
503,Predator,18
503,Prey,120
504,Grass,80
504,Predator,18
504,Prey,121
505,Grass,80
505,Predator,18
505,Prey,122
506,Grass,80
506,Predator,18
506,Prey,125
507,Grass,80
507,Predator,18
507,Prey,126
508,Grass,80
508,Predator,18
508,Prey,126
509,Grass,80
509,Predator,18
509,Prey,126
510,Grass,80
510,Predator,18
510,Prey,126
511,Grass,80
511,Predator,18
511,Prey,125
512,Grass,80
512,Predator,18
512,Prey,126
513,Grass,80
513,Predator,18
513,Prey,125
514,Grass,80
514,Predator,18
514,Prey,124
515,Grass,80
515,Predator,18
515,Prey,124
516,Grass,80
516,Predator,18
516,Prey,125
517,Grass,80
517,Predator,18
517,Prey,125
518,Grass,80
518,Predator,18
518,Prey,125
519,Grass,80
519,Predator,18
519,Prey,125
520,Grass,80
520,Predator,18
520,Prey,123
521,Grass,80
521,Predator,18
521,Prey,122
522,Grass,80
522,Predator,18
522,Prey,122
523,Grass,80
523,Predator,18
523,Prey,122
524,Grass,80
524,Predator,19
524,Prey,120
525,Grass,80
525,Predator,19
525,Prey,118
526,Grass,80
526,Predator,19
526,Prey,118
527,Grass,80
527,Predator,19
527,Prey,118
528,Grass,80
528,Predator,19
528,Prey,118
529,Grass,80
529,Predator,19
529,Prey,116
530,Grass,80
530,Predator,19
530,Prey,118
531,Grass,80
531,Predator,19
531,Prey,119
532,Grass,80
532,Predator,19
532,Prey,118
533,Grass,80
533,Predator,19
533,Prey,118
534,Grass,80
534,Predator,19
534,Prey,118
535,Grass,80
535,Predator,19
535,Prey,119
536,Grass,80
536,Predator,19
536,Prey,118
537,Grass,80
537,Predator,19
537,Prey,118
538,Grass,80
538,Predator,19
538,Prey,117
539,Grass,80
539,Predator,19
539,Prey,117
540,Grass,80
540,Predator,19
540,Prey,119
541,Grass,80
541,Predator,19
541,Prey,119
542,Grass,80
542,Predator,19
542,Prey,120
543,Grass,80
543,Predator,19
543,Prey,120
544,Grass,80
544,Predator,19
544,Prey,120
545,Grass,80
545,Predator,19
545,Prey,120
546,Grass,80
546,Predator,19
546,Prey,120
547,Grass,80
547,Predator,19
547,Prey,120
548,Grass,80
548,Predator,19
548,Prey,119
549,Grass,80
549,Predator,19
549,Prey,118
550,Grass,80
550,Predator,20
550,Prey,117
551,Grass,80
551,Predator,20
551,Prey,118
552,Grass,80
552,Predator,20
552,Prey,118
553,Grass,80
553,Predator,20
553,Prey,115
554,Grass,80
554,Predator,20
554,Prey,116
555,Grass,80
555,Predator,20
555,Prey,116
556,Grass,80
556,Predator,20
556,Prey,115
557,Grass,80
557,Predator,20
557,Prey,116
558,Grass,80
558,Predator,20
558,Prey,115
559,Grass,80
559,Predator,20
559,Prey,115
560,Grass,80
560,Predator,20
560,Prey,115
561,Grass,80
561,Predator,20
561,Prey,114
562,Grass,80
562,Predator,20
562,Prey,115
563,Grass,80
563,Predator,21
563,Prey,114
564,Grass,80
564,Predator,21
564,Prey,114
565,Grass,80
565,Predator,21
565,Prey,114
566,Grass,80
566,Predator,21
566,Prey,114
567,Grass,80
567,Predator,21
567,Prey,113
568,Grass,80
568,Predator,21
568,Prey,114
569,Grass,80
569,Predator,21
569,Prey,115
570,Grass,80
570,Predator,22
570,Prey,114
571,Grass,80
571,Predator,22
571,Prey,115
572,Grass,80
572,Predator,22
572,Prey,115
573,Grass,80
573,Predator,22
573,Prey,115
574,Grass,80
574,Predator,22
574,Prey,114
575,Grass,80
575,Predator,22
575,Prey,114
576,Grass,80
576,Predator,22
576,Prey,114
577,Grass,80
577,Predator,22
577,Prey,114
578,Grass,80
578,Predator,22
578,Prey,115
579,Grass,80
579,Predator,22
579,Prey,116
580,Grass,80
580,Predator,22
580,Prey,118
581,Grass,80
581,Predator,22
581,Prey,117
582,Grass,80
